Timestep,agent_joint_pos_J1,agent_joint_pos_J2,agent_joint_pos_J3,agent_joint_pos_J4,agent_joint_pos_J5,agent_joint_pos_J6,agent_joint_pos_J7,joint_pos_J1,joint_pos_J2,joint_pos_J3,joint_pos_J4,joint_pos_J5,joint_pos_J6,joint_pos_J7,joint_pos_J8,joint_pos_J9,joint_vel_J1,joint_vel_J2,joint_vel_J3,joint_vel_J4,joint_vel_J5,joint_vel_J6,joint_vel_J7,joint_vel_J8,joint_vel_J9,joint_acc_J1,joint_acc_J2,joint_acc_J3,joint_acc_J4,joint_acc_J5,joint_acc_J6,joint_acc_J7,joint_acc_J8,joint_acc_J9,joint_applied_torque_J1,joint_applied_torque_J2,joint_applied_torque_J3,joint_applied_torque_J4,joint_applied_torque_J5,joint_applied_torque_J6,joint_applied_torque_J7,joint_applied_torque_J8,joint_applied_torque_J9,joint_computed_torque_J1,joint_computed_torque_J2,joint_computed_torque_J3,joint_computed_torque_J4,joint_computed_torque_J5,joint_computed_torque_J6,joint_computed_torque_J7,joint_computed_torque_J8,joint_computed_torque_J9,joint_effort_limits_J1,joint_effort_limits_J2,joint_effort_limits_J3,joint_effort_limits_J4,joint_effort_limits_J5,joint_effort_limits_J6,joint_effort_limits_J7,joint_effort_limits_J8,joint_effort_limits_J9,joint_effort_target_J1,joint_effort_target_J2,joint_effort_target_J3,joint_effort_target_J4,joint_effort_target_J5,joint_effort_target_J6,joint_effort_target_J7,joint_effort_target_J8,joint_effort_target_J9
215,4.051438,1.928861,-4.313066,2.145331,1.006019,-2.427914,2.276684,2.011432,0.443590,-2.004122,-1.979070,0.489882,1.803556,1.879315,0.000075,0.000087,0.282735,-0.144851,-0.220568,0.137982,-0.053115,-0.112994,0.005029,0.000848,-0.000620,3.842357,-1.835749,-2.168765,-1.150266,0.776230,-2.895372,-0.019656,0.010939,-0.013571,0.549720,-3.475185,-11.640928,18.657570,1.284658,1.839875,-0.018203,-0.218325,-0.133703,0.549720,-3.475185,-11.640928,18.657570,1.284658,1.839875,-0.018203,-0.218325,-0.133703,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216,4.023992,1.966269,-4.320856,2.126096,1.011469,-2.457162,2.282774,2.017027,0.442941,-2.008667,-1.980588,0.491611,1.796590,1.880751,0.000073,0.000089,0.176560,-0.058648,-0.190945,0.121890,0.021591,-0.309440,0.037534,0.000991,-0.000731,-2.453076,1.937402,1.087338,-1.205719,-0.436562,2.803808,-0.701670,0.003398,-0.004664,-1.078612,-1.940360,-11.477249,18.050472,1.100825,2.077585,-0.014992,-0.233429,-0.116636,-1.078612,-1.940360,-11.477249,18.050472,1.100825,2.077585,-0.014992,-0.233429,-0.116636,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217,3.964514,1.951536,-4.383112,2.168623,1.028764,-2.396616,2.302300,2.018073,0.444614,-2.011331,-1.982833,0.496778,1.803550,1.886204,0.000085,0.000079,-0.010728,0.002950,-0.119183,0.160598,0.074916,0.113552,0.125480,0.000687,-0.000476,-5.816262,1.483197,1.878576,3.140228,-3.707265,-2.061532,-2.873964,-0.005840,0.010805,-3.239279,-2.854112,-13.894815,20.077135,1.044859,2.549445,-0.030074,-0.252999,-0.089135,-3.239279,-2.854112,-13.894815,20.077135,1.044859,2.549445,-0.030074,-0.252999,-0.089135,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
218,3.983238,1.927720,-4.302569,2.232018,1.005684,-2.426666,2.312198,2.009655,0.444870,-2.006822,-1.976898,0.492636,1.801663,1.891499,0.000086,0.000078,-0.264078,-0.112921,0.137619,0.442404,-0.148789,-0.158402,0.118552,0.000965,-0.000750,-2.653066,-2.973085,3.617557,4.051503,2.667763,2.988685,-2.749393,-0.016237,0.006673,-0.968111,-3.773164,-11.612693,21.444220,1.413231,2.501201,-0.032378,-0.287822,-0.077022,-0.968111,-3.773164,-11.612693,21.444220,1.413231,2.501201,-0.032378,-0.287822,-0.077022,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
219,4.019016,1.973540,-4.275820,2.101965,1.001513,-2.459070,2.271767,2.004169,0.444674,-2.004324,-1.973014,0.491021,1.797497,1.884533,0.000072,0.000089,-0.011399,-0.054496,-0.080986,0.190884,-0.067429,-0.237290,-0.151747,0.000698,-0.000456,6.146835,1.508042,-4.995845,-6.828884,0.918947,0.720028,3.717745,0.014791,-0.009123,0.747573,-1.823404,-10.667720,15.972080,1.062635,1.619224,0.000935,-0.196912,-0.139980,0.747573,-1.823404,-10.667720,15.972080,1.062635,1.619224,0.000935,-0.196912,-0.139980,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
220,4.043781,1.960920,-4.306284,2.168097,1.005170,-2.449202,2.289747,2.006006,0.444620,-2.007267,-1.974359,0.489942,1.794921,1.885120,0.000075,0.000087,0.161151,-0.087470,-0.190294,0.125449,-0.061058,-0.177367,0.019766,0.000918,-0.000682,3.075761,-0.779482,-1.621179,-0.923949,0.564199,0.513416,-0.362408,0.002378,-0.003118,0.957008,-2.367189,-11.167371,19.236364,1.255627,2.050802,-0.019110,-0.235195,-0.112968,0.957008,-2.367189,-11.167371,19.236364,1.255627,2.050802,-0.019110,-0.235195,-0.112968,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
221,4.056142,1.993381,-4.261880,2.225517,0.983075,-2.429233,2.282604,2.006799,0.443710,-2.007466,-1.973424,0.484107,1.796211,1.883815,0.000085,0.000078,0.018785,-0.099525,-0.007066,0.268572,-0.196869,-0.047033,-0.026778,0.000940,-0.000718,-3.057616,0.156737,3.900233,3.261071,2.581289,0.920128,0.647679,-0.010431,0.007990,1.407536,-0.910868,-9.539412,21.320089,1.311194,2.426379,-0.018433,-0.275195,-0.077776,1.407536,-0.910868,-9.539412,21.320089,1.311194,2.426379,-0.018433,-0.275195,-0.077776,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
222,4.055751,1.966612,-4.274251,2.167251,0.987171,-2.451286,2.287078,2.007999,0.442670,-2.006689,-1.971671,0.481709,1.794798,1.884128,0.000079,0.000083,0.132343,-0.108238,-0.066863,0.210657,-0.069711,-0.171649,0.012440,0.000783,-0.000560,2.840297,-0.282595,-1.122049,-1.691560,1.929381,-0.206593,-0.147918,0.003364,-0.002592,1.336941,-1.900062,-10.230685,18.717455,1.298094,1.918609,-0.014371,-0.233768,-0.111819,1.336941,-1.900062,-10.230685,18.717455,1.298094,1.918609,-0.014371,-0.233768,-0.111819,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
223,3.980154,1.978392,-4.301983,2.134488,0.997483,-2.452283,2.274386,2.007513,0.443988,-2.005368,-1.971792,0.484489,1.792721,1.881266,0.000077,0.000085,-0.021499,0.016047,-0.011733,0.155802,0.039194,-0.159912,-0.058245,0.000726,-0.000514,-3.161849,2.946469,0.913478,-1.691438,-1.579891,1.242603,1.530785,-0.000349,0.000532,-1.586588,-1.679666,-11.472313,17.564478,0.997274,2.098591,-0.007949,-0.230810,-0.114350,-1.586588,-1.679666,-11.472313,17.564478,0.997274,2.098591,-0.007949,-0.230810,-0.114350,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
224,4.030931,1.955342,-4.314214,2.142155,0.998152,-2.464149,2.276190,2.009127,0.446359,-2.006542,-1.974629,0.485381,1.789596,1.880219,0.000073,0.000088,0.160652,-0.015341,-0.149289,0.065508,-0.023333,-0.207162,-0.018082,0.000885,-0.000634,3.446200,-0.825952,-2.342458,-1.965342,-0.569378,0.363915,0.532066,0.008099,-0.006546,0.215839,-2.923699,-11.693559,18.320141,1.174102,1.948301,-0.016835,-0.220702,-0.123686,0.215839,-2.923699,-11.693559,18.320141,1.174102,1.948301,-0.016835,-0.220702,-0.123686,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
225,3.978110,1.976976,-4.311152,2.167688,1.005321,-2.422465,2.253263,2.008099,0.449341,-2.005623,-1.977628,0.487766,1.794817,1.874215,0.000084,0.000080,-0.079568,0.035268,0.023451,0.137414,0.007903,0.057654,-0.128838,0.000738,-0.000542,-5.768014,1.137440,3.705543,2.741280,-2.053407,-1.118268,3.114380,-0.008822,0.009370,-1.712647,-2.318517,-11.748890,19.663195,1.101814,2.414398,-0.009662,-0.257448,-0.089075,-1.712647,-2.318517,-11.748890,19.663195,1.101814,2.414398,-0.009662,-0.257448,-0.089075,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
226,3.991960,1.894431,-4.337261,2.203938,1.025307,-2.417990,2.308456,2.005561,0.449596,-2.002857,-1.977508,0.491658,1.799914,1.884220,0.000085,0.000078,0.015534,-0.147463,0.002024,0.235329,0.075335,-0.000692,0.229523,0.000800,-0.000558,2.666546,-5.093271,-0.728948,3.018842,-1.153443,-2.771688,-5.294813,0.000250,0.002437,-0.721542,-5.510452,-13.214708,20.857639,1.465763,2.239482,-0.041831,-0.251184,-0.095735,-0.721542,-5.510452,-13.214708,20.857639,1.465763,2.239482,-0.041831,-0.251184,-0.095735,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
227,3.961462,1.923930,-4.323602,2.117957,1.014097,-2.422826,2.255789,2.004503,0.447293,-2.001134,-1.977040,0.493761,1.802996,1.877002,0.000077,0.000085,0.017423,-0.137797,-0.036014,0.167734,-0.004338,-0.045658,-0.160180,0.000656,-0.000420,-0.017573,0.359906,-1.151731,-1.973656,-1.412516,-1.741150,3.846045,0.003603,-0.000097,-2.014338,-3.860342,-12.729893,17.275862,1.041876,1.979234,-0.005978,-0.221433,-0.121131,-2.014338,-3.860342,-12.729893,17.275862,1.041876,1.979234,-0.005978,-0.221433,-0.121131,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
228,3.999203,1.913137,-4.343988,2.156561,1.033171,-2.398532,2.296919,2.006818,0.444134,-2.002792,-1.979235,0.497944,1.809380,1.882886,0.000079,0.000084,0.158276,-0.190493,-0.159520,0.117411,0.072060,0.036705,0.138402,0.000770,-0.000542,1.995839,-1.398369,-2.154817,0.385945,-2.034184,-4.049189,-3.146704,0.008729,-0.004826,-0.946023,-4.000526,-13.144184,19.262821,1.233630,2.089797,-0.029956,-0.223270,-0.119016,-0.946023,-4.000526,-13.144184,19.262821,1.233630,2.089797,-0.029956,-0.223270,-0.119016,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
229,4.040803,1.976558,-4.273272,2.154450,0.998891,-2.452043,2.277674,2.008341,0.440930,-2.004339,-1.979129,0.493076,1.801175,1.881493,0.000073,0.000090,0.079839,-0.144443,-0.100517,0.178433,-0.172122,-0.348790,-0.030085,0.001119,-0.000796,-0.576576,1.548720,0.841501,-1.190371,2.722123,3.915174,0.791560,-0.000519,-0.002109,0.652717,-1.162576,-10.173528,18.919977,1.171279,2.082312,-0.012676,-0.247687,-0.109544,0.652717,-1.162576,-10.173528,18.919977,1.171279,2.082312,-0.012676,-0.247687,-0.109544,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
230,4.066976,2.008048,-4.267394,2.206106,0.980720,-2.464421,2.299239,2.008780,0.439503,-2.004738,-1.978003,0.485283,1.791867,1.885829,0.000079,0.000085,0.061600,-0.083420,-0.077209,0.225309,-0.223875,-0.324441,0.100521,0.001077,-0.000807,0.041554,1.999531,0.271772,0.237848,4.029174,5.223337,-2.276466,-0.006281,0.003422,1.747777,0.073605,-10.000483,20.851500,1.281734,2.349103,-0.021812,-0.265475,-0.091424,1.747777,0.073605,-10.000483,20.851500,1.281734,2.349103,-0.021812,-0.265475,-0.091424,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
231,4.042921,1.975916,-4.308930,2.163168,1.006434,-2.415647,2.290212,2.011890,0.440016,-2.007119,-1.979896,0.487220,1.798650,1.885968,0.000085,0.000079,0.152898,-0.038983,-0.157384,0.123090,0.024315,0.087728,0.007060,0.000568,-0.000400,-0.054980,1.048724,-0.511567,0.470994,-1.475371,-3.507495,-0.048998,0.001844,0.004675,0.291002,-1.425240,-11.305280,19.568739,1.180576,2.166299,-0.016316,-0.233019,-0.103095,0.291002,-1.425240,-11.305280,19.568739,1.180576,2.166299,-0.016316,-0.233019,-0.103095,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
232,4.053495,1.948968,-4.321274,2.148377,1.009161,-2.407501,2.277837,2.017286,0.440455,-2.011240,-1.982564,0.489067,1.805630,1.883093,0.000080,0.000083,0.225398,-0.072455,-0.198492,0.112199,0.001863,0.036353,-0.059817,0.000747,-0.000510,0.369226,-0.858335,0.129943,0.751970,-1.037185,-4.340546,1.497348,0.008639,-0.005027,0.113947,-2.558477,-11.323435,19.236452,1.223815,2.015779,-0.014047,-0.224965,-0.118360,0.113947,-2.558477,-11.323435,19.236452,1.223815,2.015779,-0.014047,-0.224965,-0.118360,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
233,3.967507,1.962855,-4.327318,2.129541,1.001156,-2.438080,2.266918,2.015698,0.442401,-2.011115,-1.982323,0.489151,1.801512,1.878936,0.000077,0.000085,-0.105792,0.024064,-0.007609,0.202440,-0.033299,-0.230092,-0.086695,0.000932,-0.000684,-5.879762,2.164689,3.144382,0.041876,0.084370,2.821708,2.190564,-0.004325,0.000348,-2.684253,-2.241649,-11.902786,18.186838,1.058561,2.237777,-0.006554,-0.249461,-0.105276,-2.684253,-2.241649,-11.902786,18.186838,1.058561,2.237777,-0.006554,-0.249461,-0.105276,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
234,4.006397,1.948788,-4.236362,2.191005,0.987662,-2.457160,2.279109,2.005706,0.443662,-2.003150,-1.977665,0.484568,1.794173,1.879715,0.000084,0.000079,-0.282907,-0.077110,0.242241,0.358802,-0.151637,-0.265839,0.021906,0.000998,-0.000755,-1.000721,-2.637748,3.747933,1.407001,2.643139,5.632286,-0.456612,-0.016835,0.011875,0.419256,-2.910126,-9.530501,19.935810,1.344926,2.322289,-0.023576,-0.286609,-0.071542,0.419256,-2.910126,-9.530501,19.935810,1.344926,2.322289,-0.023576,-0.286609,-0.071542,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
235,4.019343,1.939920,-4.289691,2.138539,1.004886,-2.478473,2.295448,2.001660,0.443004,-1.998496,-1.975849,0.486303,1.787827,1.883991,0.000075,0.000086,0.069107,-0.108983,-0.038686,0.160737,0.035126,-0.290362,0.100739,0.000744,-0.000525,8.280188,-1.057110,-6.234781,-4.616814,-0.143916,1.434156,-2.196446,0.011538,-0.007984,0.869723,-3.036542,-11.872885,17.868141,1.244444,1.799756,-0.021897,-0.211118,-0.128401,0.869723,-3.036542,-11.872885,17.868141,1.244444,1.799756,-0.021897,-0.211118,-0.128401,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
236,3.957800,1.950687,-4.304372,2.142340,1.014670,-2.381284,2.237893,2.001293,0.442784,-1.996596,-1.979252,0.491253,1.803533,1.872574,0.000087,0.000078,-0.027731,-0.053172,0.015309,0.098141,0.045825,0.346402,-0.251864,0.000478,-0.000216,-4.493659,1.710701,1.735337,1.697227,-4.409498,-6.342653,5.937445,-0.000433,0.013617,-2.043702,-2.579265,-12.291120,18.824007,0.956095,2.304468,-0.002928,-0.235251,-0.099462,-2.043702,-2.579265,-12.291120,18.824007,0.956095,2.304468,-0.002928,-0.235251,-0.099462,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
237,4.025691,1.968549,-4.256629,2.201150,0.982634,-2.437376,2.276467,1.997851,0.442729,-1.992979,-1.978112,0.484531,1.801558,1.875677,0.000076,0.000087,-0.023679,-0.081517,0.023874,0.236172,-0.206687,-0.222426,0.075909,0.001047,-0.000791,2.346988,-0.385658,-1.156711,0.403975,4.199953,0.556139,-1.698557,0.000026,-0.007911,1.327584,-1.904404,-10.860380,20.645374,1.382316,2.107315,-0.021726,-0.248783,-0.114097,1.327584,-1.904404,-10.860380,20.645374,1.382316,2.107315,-0.021726,-0.248783,-0.114097,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
238,4.030812,1.921297,-4.310940,2.164175,1.026890,-2.423522,2.287144,2.001971,0.441449,-1.994998,-1.979853,0.490577,1.803154,1.879914,0.000079,0.000084,0.270366,-0.144264,-0.201951,0.112028,0.154095,-0.086553,0.100079,0.000760,-0.000552,5.202321,-2.170365,-3.661890,-0.443961,-2.284693,-2.578427,-2.161210,0.008950,-0.003567,0.592498,-3.627115,-12.420857,19.582733,1.344019,2.000909,-0.023920,-0.222802,-0.115367,0.592498,-3.627115,-12.420857,19.582733,1.344019,2.000909,-0.023920,-0.222802,-0.115367,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
239,4.012660,1.998393,-4.337120,2.160742,0.999441,-2.450465,2.278986,2.008415,0.441867,-2.001036,-1.981600,0.490116,1.796800,1.880223,0.000072,0.000090,0.214838,0.010289,-0.278788,0.122445,-0.076262,-0.290505,0.008968,0.001018,-0.000733,-2.000593,4.365647,-1.387333,-0.690667,-0.250224,2.767905,-0.111702,0.006789,-0.007401,-0.917861,-0.614898,-12.646264,19.545639,1.004215,2.277599,-0.014586,-0.228638,-0.121448,-0.917861,-0.614898,-12.646264,19.545639,1.004215,2.277599,-0.014586,-0.228638,-0.121448,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
240,3.985094,1.929985,-4.343034,2.149413,1.035356,-2.400904,2.284061,2.012052,0.444348,-2.006269,-1.984392,0.496646,1.803844,1.881562,0.000086,0.000079,0.090293,-0.014310,-0.175268,0.141224,0.130400,0.102442,0.035404,0.000701,-0.000483,-4.569357,-1.170527,3.445434,3.143614,-3.789755,-2.796886,-0.714229,-0.004822,0.010399,-2.131690,-3.800662,-12.458172,19.485750,1.169687,2.340669,-0.023675,-0.253293,-0.088506,-2.131690,-3.800662,-12.458172,19.485750,1.169687,2.340669,-0.023675,-0.253293,-0.088506,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241,4.042233,1.958278,-4.238698,2.178987,0.987049,-2.430729,2.268148,2.009117,0.444200,-2.004165,-1.980978,0.489061,1.802566,1.878546,0.000084,0.000080,-0.080706,-0.110990,0.073944,0.327438,-0.259315,-0.148538,-0.066414,0.001045,-0.000791,-1.953328,-1.977223,4.507863,1.732297,3.765261,2.036160,1.547199,-0.005737,-0.000359,0.989512,-2.446308,-9.052526,19.822361,1.306261,2.187341,-0.017969,-0.272103,-0.089175,0.989512,-2.446308,-9.052526,19.822361,1.306261,2.187341,-0.017969,-0.272103,-0.089175,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
242,0.443062,1.609727,-3.849956,0.687030,1.230017,-1.188935,3.137404,1.947840,0.458268,-1.953315,-2.008625,0.557959,1.889486,1.965556,0.000181,0.000108,-1.561105,0.290281,1.419865,-1.629671,1.599654,2.624487,2.608498,0.002590,0.004764,-0.095766,-2.523186,9.313873,-53.617912,-38.610146,0.033174,-0.013833,0.492651,0.049205,-87.000000,-18.538919,-0.624998,-35.429165,-1.734357,12.000000,12.000000,0.293158,-0.460146,-134.375351,-18.538919,-0.624998,-35.429165,-1.734357,37.243988,20.575169,0.293158,-0.460146,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
243,0.096902,0.990722,-4.619598,1.379709,1.833572,-0.748306,4.183747,1.894586,0.449076,-1.902781,-2.073782,0.645038,1.972293,2.052551,0.000366,0.000033,-0.967495,-0.993967,0.996420,-2.123765,2.614133,2.434779,2.609517,0.009561,-0.005455,-6.059103,-34.813301,2.704628,-2.981772,1.651082,-11.039657,0.032187,0.520502,-0.515078,-87.000000,-40.952061,-34.313816,1.925616,12.000000,12.000000,12.000000,-0.499171,-0.579230,-146.377701,-40.952061,-34.313816,1.925616,14.896208,48.011444,55.469749,-0.499171,-0.579230,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
244,-0.026928,1.463150,-4.829101,1.792971,2.087454,-0.672292,4.615941,1.838874,0.422532,-1.869555,-2.138019,0.733767,2.032030,2.139541,0.000706,0.000000,-1.194740,-0.828604,0.023854,-1.772347,2.616435,0.597639,2.606341,0.006916,-0.007543,-6.677048,4.557423,-26.738255,6.946599,17.365263,-13.826303,-0.045476,0.010908,-0.232973,-87.000000,-18.214130,-44.472145,22.988249,12.000000,12.000000,12.000000,-1.711973,0.365980,-146.097672,-18.214130,-44.472145,22.988249,19.092903,52.508404,65.806442,-1.711973,0.365980,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
245,0.506338,1.676187,-4.681958,1.836752,2.287252,-0.601690,5.138861,1.776296,0.403942,-1.863492,-2.192286,0.823762,2.084948,2.226350,0.001040,0.000000,-1.736483,-0.408350,-0.531360,-1.258201,2.615364,0.093614,2.580772,0.003528,-0.005695,-0.293934,9.115249,-26.391844,8.593862,19.652552,2.079969,-1.576066,-0.186809,0.199215,-87.000000,-9.188087,-37.892944,27.587160,12.000000,12.000000,12.000000,-2.484223,0.901572,-117.428558,-9.188087,-37.892944,27.587160,20.068218,53.975044,79.771576,-2.484223,0.901572,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
246,1.055421,1.739651,-4.444125,1.785526,2.389517,-0.639839,5.447760,1.709626,0.390200,-1.874680,-2.233624,0.914537,2.152760,2.312969,0.001307,0.000000,-2.044820,-0.358131,-0.673812,-0.797151,2.612869,0.872697,2.555421,0.004281,-0.005159,-0.349488,0.445688,-12.352453,13.564789,-0.034661,1.877253,-0.286159,-0.098923,0.076666,-87.000000,-6.228288,-26.503368,27.903950,12.000000,12.000000,12.000000,-3.006695,0.643639,-89.074432,-6.228288,-26.503368,27.903950,15.576090,44.503399,85.375580,-3.006695,0.643639,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
