Timestep,agent_joint_pos_J1,agent_joint_pos_J2,agent_joint_pos_J3,agent_joint_pos_J4,agent_joint_pos_J5,agent_joint_pos_J6,agent_joint_pos_J7,joint_pos_J1,joint_pos_J2,joint_pos_J3,joint_pos_J4,joint_pos_J5,joint_pos_J6,joint_pos_J7,joint_pos_J8,joint_pos_J9,joint_vel_J1,joint_vel_J2,joint_vel_J3,joint_vel_J4,joint_vel_J5,joint_vel_J6,joint_vel_J7,joint_vel_J8,joint_vel_J9,joint_acc_J1,joint_acc_J2,joint_acc_J3,joint_acc_J4,joint_acc_J5,joint_acc_J6,joint_acc_J7,joint_acc_J8,joint_acc_J9,joint_applied_torque_J1,joint_applied_torque_J2,joint_applied_torque_J3,joint_applied_torque_J4,joint_applied_torque_J5,joint_applied_torque_J6,joint_applied_torque_J7,joint_applied_torque_J8,joint_applied_torque_J9,joint_computed_torque_J1,joint_computed_torque_J2,joint_computed_torque_J3,joint_computed_torque_J4,joint_computed_torque_J5,joint_computed_torque_J6,joint_computed_torque_J7,joint_computed_torque_J8,joint_computed_torque_J9,joint_effort_limits_J1,joint_effort_limits_J2,joint_effort_limits_J3,joint_effort_limits_J4,joint_effort_limits_J5,joint_effort_limits_J6,joint_effort_limits_J7,joint_effort_limits_J8,joint_effort_limits_J9,joint_effort_target_J1,joint_effort_target_J2,joint_effort_target_J3,joint_effort_target_J4,joint_effort_target_J5,joint_effort_target_J6,joint_effort_target_J7,joint_effort_target_J8,joint_effort_target_J9
226,1.697788,0.168908,-1.320322,1.934905,-0.293609,-2.184550,3.025852,0.866123,-0.269769,-0.710507,-2.147570,-0.166851,1.913802,2.251291,0.000077,0.000085,-0.066348,0.088851,0.039794,0.296177,0.218904,-0.016880,0.053157,0.000791,-0.000560,-0.639312,-0.880893,0.285011,3.342957,-2.547591,-3.764230,-1.203160,0.009785,-0.006085,-1.161784,-17.474007,3.830637,23.556801,0.815001,2.514499,0.001161,-0.220732,-0.120340,-1.161784,-17.474007,3.830637,23.556801,0.815001,2.514499,0.001161,-0.220732,-0.120340,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
227,1.737081,0.119805,-1.298066,1.844309,-0.340407,-2.218789,3.007420,0.867858,-0.270967,-0.711905,-2.145679,-0.173359,1.912155,2.248234,0.000065,0.000095,-0.010342,-0.125948,0.073212,0.166373,-0.151607,-0.221524,-0.073416,0.000818,-0.000585,-0.690672,-5.863671,2.408402,-5.007418,2.791193,0.489633,1.587453,0.006936,-0.007989,0.117335,-19.055460,4.867390,19.648729,0.745615,2.069345,0.005722,-0.202666,-0.141648,0.117335,-19.055460,4.867390,19.648729,0.745615,2.069345,0.005722,-0.202666,-0.141648,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
228,1.727054,0.258716,-1.298572,1.880311,-0.309675,-2.176326,3.023045,0.866318,-0.273645,-0.710366,-2.146153,-0.170609,1.918412,2.250186,0.000075,0.000087,-0.102413,-0.037760,0.112312,0.219149,0.140769,0.011802,0.046342,0.000862,-0.000620,0.738862,2.363189,-1.376297,3.380887,-1.404313,-2.922670,-1.048834,-0.003528,0.006003,0.168686,-13.050176,4.400895,21.465744,0.744940,2.452488,0.004416,-0.242976,-0.101151,0.168686,-13.050176,4.400895,21.465744,0.744940,2.452488,0.004416,-0.242976,-0.101151,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
229,1.786221,0.246357,-1.265556,1.770066,-0.339527,-2.251909,3.019055,0.867986,-0.276557,-0.710449,-2.145854,-0.175396,1.908691,2.250386,0.000061,0.000099,0.000581,-0.116843,0.097727,0.111157,-0.070034,-0.452954,0.000820,0.001050,-0.000752,0.093352,-2.169174,1.513133,-5.841306,3.212960,3.651650,-0.040542,0.009680,-0.011262,2.088964,-13.361235,5.934225,16.792572,0.757019,1.811729,0.007691,-0.205771,-0.143851,2.088964,-13.361235,5.934225,16.792572,0.757019,1.811729,0.007691,-0.205771,-0.143851,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
230,1.794774,0.370860,-1.250239,1.817479,-0.321754,-2.256051,3.040788,0.868172,-0.277216,-0.708624,-2.147180,-0.174124,1.898834,2.255579,0.000072,0.000090,-0.053646,0.065016,0.133379,0.171687,0.107631,-0.390918,0.116432,0.001185,-0.000899,0.392974,4.901590,-0.496633,1.528409,-0.137182,4.968776,-2.672015,-0.005789,0.003335,2.576692,-8.409242,6.190996,19.054771,0.704910,2.350169,0.002518,-0.260211,-0.094852,2.576692,-8.409242,6.190996,19.054771,0.704910,2.350169,0.002518,-0.260211,-0.094852,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
231,1.651152,0.236269,-1.366414,1.913802,-0.354279,-2.177067,3.016706,0.867038,-0.273888,-0.707933,-2.147064,-0.179458,1.909341,2.252685,0.000085,0.000078,-0.109773,0.147172,0.063768,0.257788,-0.146460,0.181934,-0.070183,0.000572,-0.000435,-1.354985,2.739707,-2.207758,4.792700,0.302425,-2.843548,1.427744,-0.013004,0.014933,-3.025751,-14.400993,1.575542,22.854666,0.515143,2.711538,0.003468,-0.257766,-0.083280,-3.025751,-14.400993,1.575542,22.854666,0.515143,2.711538,0.003468,-0.257766,-0.083280,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
232,1.748865,0.179249,-1.261867,1.851589,-0.292646,-2.197949,3.014518,0.864575,-0.271087,-0.707002,-2.146115,-0.171099,1.914882,2.250470,0.000070,0.000090,-0.097387,0.030600,0.111545,0.185484,0.319202,-0.084701,-0.044400,0.000726,-0.000501,2.337827,-3.759537,0.144848,-1.833776,-2.503134,-4.584885,1.219369,0.017846,-0.014151,1.256462,-16.965191,5.690530,20.106213,0.935883,2.021373,0.013681,-0.191499,-0.146157,1.256462,-16.965191,5.690530,20.106213,0.935883,2.021373,0.013681,-0.191499,-0.146157,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
233,1.740423,0.151319,-1.300819,1.867428,-0.323360,-2.222895,3.008818,0.868221,-0.272747,-0.709204,-2.145701,-0.171650,1.910520,2.248095,0.000066,0.000094,0.059663,-0.099480,0.023828,0.168860,0.007545,-0.281120,-0.055799,0.000940,-0.000680,-0.733800,-3.314057,1.582803,-2.187686,0.389629,2.216779,1.217756,-0.000949,-0.000927,0.037102,-17.578150,4.622017,20.730019,0.732621,2.292314,0.004774,-0.224341,-0.123159,0.037102,-17.578150,4.622017,20.730019,0.732621,2.292314,0.004774,-0.224341,-0.123159,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
234,1.708030,0.238380,-1.347626,1.816204,-0.350129,-2.238006,3.040447,0.870993,-0.276103,-0.710920,-2.146986,-0.177962,1.905331,2.254333,0.000066,0.000095,-0.014737,-0.088980,0.035809,0.117877,-0.114398,-0.282985,0.137229,0.000932,-0.000686,-2.474507,0.440560,0.317077,-1.919609,2.919166,2.530262,-3.287908,-0.001053,0.000217,-1.385630,-13.641579,2.786400,18.934105,0.636723,2.127795,-0.002998,-0.223340,-0.122307,-1.385630,-13.641579,2.786400,18.934105,0.636723,2.127795,-0.002998,-0.223340,-0.122307,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
235,1.749553,0.282302,-1.306441,1.811500,-0.323691,-2.255721,3.012433,0.871181,-0.277967,-0.711933,-2.149304,-0.176151,1.898303,2.250930,0.000067,0.000094,-0.060506,-0.023017,0.046089,0.109547,0.128707,-0.347012,-0.076600,0.001036,-0.000767,-0.354220,1.673690,-0.385941,-0.543213,-0.042154,2.816225,1.886068,0.001549,-0.001747,0.504925,-11.841272,4.444951,19.032835,0.740009,2.163994,0.017367,-0.229129,-0.118051,0.504925,-11.841272,4.444951,19.032835,0.740009,2.163994,0.017367,-0.229129,-0.118051,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
236,1.756820,0.202148,-1.259872,1.947298,-0.321332,-2.127142,3.002982,0.869168,-0.278215,-0.711364,-2.151759,-0.173945,1.918808,2.246895,0.000090,0.000076,-0.096436,0.025455,0.093744,0.217723,0.044417,0.439100,-0.090503,0.000554,-0.000289,1.640305,1.849456,-0.400337,7.583334,-3.706803,-7.884593,1.932217,-0.011693,0.024301,1.169759,-15.146692,6.131166,24.835690,0.655296,2.980946,0.001094,-0.264489,-0.073410,1.169759,-15.146692,6.131166,24.835690,0.655296,2.980946,0.001094,-0.264489,-0.073410,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
237,1.791128,0.264174,-1.254620,1.813323,-0.343317,-2.243464,3.039319,0.869849,-0.277417,-0.711127,-2.147943,-0.179056,1.910971,2.253409,0.000064,0.000097,-0.044768,0.022281,0.118815,0.267367,-0.039817,-0.461772,0.144905,0.001078,-0.000804,-0.523206,-0.609313,1.895326,-3.023166,4.665578,2.137679,-3.313530,0.013082,-0.022489,2.219040,-12.860374,6.392733,18.436533,0.906847,1.895148,0.004133,-0.209051,-0.155541,2.219040,-12.860374,6.392733,18.436533,0.906847,1.895148,0.004133,-0.209051,-0.155541,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
238,1.781176,0.266194,-1.240720,1.818719,-0.284872,-2.223303,3.020305,0.867618,-0.276756,-0.707209,-2.147840,-0.167884,1.908192,2.252318,0.000071,0.000090,-0.090095,0.020622,0.191601,0.166745,0.357709,-0.214463,-0.022995,0.000900,-0.000707,2.887520,-0.354386,-0.912045,-1.090201,-5.221542,0.853134,0.649265,0.001091,-0.000678,2.317581,-12.814519,6.278797,19.020357,0.725881,2.207500,0.007452,-0.229299,-0.113488,2.317581,-12.814519,6.278797,19.020357,0.725881,2.207500,0.007452,-0.229299,-0.113488,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
239,1.682650,0.296027,-1.347340,1.829924,-0.332425,-2.259659,3.028282,0.867505,-0.274583,-0.705680,-2.146422,-0.170737,1.898719,2.253702,0.000069,0.000092,-0.087322,0.111713,0.102482,0.229541,-0.064850,-0.394460,0.026975,0.001073,-0.000773,-1.967602,2.559837,-1.357399,-0.396328,0.962250,5.306067,-0.740339,-0.001520,0.001409,-1.901175,-11.870752,2.106686,19.228113,0.520220,2.244289,0.001189,-0.239100,-0.110299,-1.901175,-11.870752,2.106686,19.228113,0.520220,2.244289,0.001189,-0.239100,-0.110299,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
240,1.647574,0.172740,-1.359302,1.911276,-0.296214,-2.173876,3.011942,0.865165,-0.271619,-0.705718,-2.146676,-0.165521,1.910745,2.250465,0.000080,0.000082,-0.114214,0.083893,0.033070,0.216436,0.174197,0.198469,-0.071354,0.000510,-0.000348,0.647864,-0.545911,-2.608163,3.078659,-3.613492,-4.899773,1.637089,-0.007018,0.011990,-2.889417,-17.142244,1.739146,22.734936,0.657165,2.561770,0.006236,-0.235591,-0.101554,-2.889417,-17.142244,1.739146,22.734936,0.657165,2.561770,0.006236,-0.235591,-0.101554,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241,1.782630,0.168578,-1.257955,1.854447,-0.366406,-2.209952,3.022517,0.867960,-0.271793,-0.708970,-2.145203,-0.178994,1.912308,2.251368,0.000067,0.000093,0.025660,-0.061101,0.025155,0.187314,-0.325895,-0.152081,0.014745,0.000854,-0.000635,-1.004348,-3.721699,3.379479,-3.118549,6.399183,-0.752372,-0.531084,0.005790,-0.009330,1.817628,-17.089403,6.420374,20.068377,0.824916,2.153518,0.001571,-0.211678,-0.136788,1.817628,-17.089403,6.420374,20.068377,0.824916,2.153518,0.001571,-0.211678,-0.136788,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
242,-0.573342,4.561374,-1.856211,0.022293,-0.108715,-1.337042,-0.401746,0.804623,-0.220757,-0.685054,-2.177190,-0.109411,1.999320,2.166199,0.000046,0.000116,-1.623874,1.850610,0.119901,-1.680651,1.622056,2.625160,-2.408410,-0.004301,0.004012,2.928800,36.594040,-29.135937,-45.770885,-36.698280,-0.017695,2.845816,0.055592,0.022170,-83.009705,87.000000,-21.366892,-47.783066,-1.911376,12.000000,-12.000000,0.317024,-0.487616,-83.009705,152.200134,-21.366892,-47.783066,-1.911376,22.524714,-123.658020,0.317024,-0.487616,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
243,0.047346,2.535790,-0.856841,1.376211,-0.866056,-0.397836,-1.815807,0.714460,-0.146966,-0.637671,-2.222799,-0.190257,2.075585,2.079761,0.000149,0.000058,-2.634641,2.221132,1.612026,-0.987363,-2.608494,1.737381,-2.583392,0.006296,-0.003619,2.144494,-0.461340,17.935602,23.285740,0.010071,-2.066188,-0.042472,0.399445,-0.242644,-48.224941,61.695801,13.654245,12.006311,-12.000000,12.000000,-12.000000,0.009881,-0.325916,-48.224941,61.695801,13.654245,12.006311,-12.410485,56.942867,-172.859573,0.009881,-0.325916,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
244,-0.297621,1.397971,-0.849187,2.010117,-1.306667,0.020102,-2.598343,0.630359,-0.072980,-0.577728,-2.229452,-0.274611,2.121053,1.992894,0.000360,0.000000,-2.374209,2.241057,1.820898,0.545121,-2.605082,-0.072149,-2.612288,0.003627,-0.004443,4.723806,-0.678649,5.947766,29.698423,-0.003805,8.444657,-0.508733,0.021331,-0.174852,-55.836269,10.203080,7.835224,33.861565,-12.000000,12.000000,-12.000000,-0.797311,0.152909,-55.836269,10.203080,7.835224,33.861565,-23.226912,76.774956,-197.148300,-0.797311,0.152909,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
245,-0.833286,1.168981,-0.912968,1.609281,-1.740582,0.038955,-3.011001,0.557898,0.000317,-0.521601,-2.220898,-0.359626,2.193590,1.907304,0.000574,0.000000,-2.016076,2.202737,1.578792,0.493755,-2.607238,1.599465,-2.566300,0.004629,-0.007371,8.957433,-0.110679,-5.535728,2.070681,0.003376,7.783899,-1.607122,0.074460,-0.144425,-72.089783,-4.666508,0.704829,15.786297,-12.000000,12.000000,-12.000000,-1.300231,0.496359,-72.089783,-4.666508,0.704829,15.786297,-33.853592,66.108284,-207.024719,-1.300231,0.496359,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
246,-1.038486,0.808174,-0.788608,1.553005,-1.973146,-0.076098,-3.440422,0.484514,0.068782,-0.459293,-2.214627,-0.445602,2.269797,1.820738,0.000697,0.000000,-2.022982,1.897309,1.761425,0.239271,-2.606874,1.788581,-2.611170,0.002850,-0.005361,10.347990,-6.055355,-6.505565,-5.072650,0.011516,2.014332,-0.808983,-0.050627,0.087310,-74.329643,-24.009220,0.138006,13.399677,-12.000000,12.000000,-12.000000,-1.658507,0.681618,-74.329643,-24.009220,0.138006,13.399677,-36.290760,54.369774,-217.071930,-1.658507,0.681618,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
247,-1.329509,0.466404,-0.814507,1.696139,-2.132834,-0.130412,-3.771654,0.422821,0.126924,-0.405694,-2.213757,-0.531203,2.347230,1.733861,0.000740,0.000000,-1.743726,1.443437,1.531813,0.060792,-2.606708,1.717928,-2.612833,0.000016,-0.001951,5.496819,-13.278458,-5.279817,-5.687684,-0.003777,0.725641,-0.014105,-0.071177,0.069102,-82.060944,-41.496220,-4.522019,19.498314,-12.000000,12.000000,-12.000000,-1.578015,0.310221,-82.060944,-41.496220,-4.522019,19.498314,-35.812569,46.241795,-223.319992,-1.578015,0.310221,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
248,-1.395707,0.330412,-0.720364,1.813137,-2.177438,-0.198474,-4.073840,0.359476,0.169902,-0.349914,-2.216424,-0.616135,2.424475,1.647159,0.000723,0.000000,-1.814552,0.966373,1.599668,0.004337,-2.603913,1.766719,-2.613618,-0.002397,-0.000305,5.152695,-13.607425,-7.580859,-3.547856,0.064001,18.646408,-0.003505,-0.065481,0.025272,-79.445709,-49.100830,-5.581369,24.650703,-12.000000,12.000000,-12.000000,-1.340087,0.072667,-79.445709,-49.100830,-5.581369,24.650703,-30.773411,38.430481,-228.460388,-1.340087,0.072667,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
249,-1.517045,0.416063,-0.699382,1.741546,-2.179862,-0.341067,-4.165734,0.300524,0.199270,-0.301824,-2.222156,-0.701127,2.509418,1.560265,0.000725,0.000000,-1.728945,0.595112,1.346119,-0.142416,-2.604164,2.363311,-2.586795,-0.000830,-0.001176,3.068855,-10.589818,-8.909018,-3.491765,0.009842,14.676904,1.076631,0.038740,-0.031063,-79.918091,-46.850746,-7.978724,22.712654,-12.000000,12.000000,-12.000000,-1.293331,0.065853,-79.918091,-46.850746,-7.978724,22.712654,-24.089813,23.529881,-225.228607,-1.293331,0.065853,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
250,-1.482083,0.534833,-0.646365,1.727566,-2.094998,-0.481376,-4.182087,0.242085,0.219583,-0.260038,-2.227954,-0.786390,2.596521,1.473222,0.000741,0.000000,-1.696783,0.397513,1.102312,-0.108041,-2.551425,2.613821,-2.611480,0.001902,-0.004276,2.727263,-5.816223,-9.288696,2.052889,-0.158143,0.023303,-0.011544,0.001205,-0.030695,-73.987076,-42.922703,-8.507852,22.899191,-12.000000,9.014482,-12.000000,-1.658903,0.376427,-73.987076,-42.922703,-8.507852,22.899191,-14.110512,9.014482,-218.898132,-1.658903,0.376427,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
251,-1.225421,0.562898,-0.328200,1.686475,-2.055396,-0.651382,-4.208961,0.169161,0.231782,-0.202660,-2.229691,-0.872370,2.645406,1.386169,0.000678,0.000000,-2.062425,0.132909,1.626689,0.008502,-2.560907,0.907909,-2.611468,-0.001917,-0.000975,7.256627,-6.729544,-6.467149,0.831887,0.230741,-25.320471,0.004077,-0.207364,0.203007,-56.641266,-42.117409,-1.622446,21.005169,-5.594508,1.492754,-12.000000,-1.625198,0.435846,-56.641266,-42.117409,-1.622446,21.005169,-5.594508,1.492754,-213.007767,-1.625198,0.435846,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
252,-1.201355,0.783878,-0.226572,1.711535,-2.014545,-0.700733,-4.241165,0.098591,0.241262,-0.145376,-2.226082,-0.946194,2.658544,1.299125,0.000537,0.000030,-2.006242,0.182417,1.596696,0.213816,-1.642154,0.192444,-2.611286,-0.003817,0.001847,6.316909,1.507438,-7.895665,3.394778,39.803452,-4.497526,-0.010672,-0.125744,0.128014,-50.236259,-33.696651,-2.140203,21.315672,1.776834,1.573574,-12.000000,-1.066169,0.026732,-50.236259,-33.696651,-2.140203,21.315672,1.776834,1.573574,-207.333755,-1.066169,0.026732,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
253,-1.037811,0.688901,-0.083663,1.644671,-1.932530,-0.771937,-4.353272,0.027265,0.248328,-0.085804,-2.222982,-0.964758,2.648380,1.212085,0.000307,0.000091,-2.028002,0.023859,1.655039,0.078513,-0.240129,-0.368255,-2.611389,-0.007290,0.002522,6.428132,-3.621376,-8.791579,-3.230015,13.090487,5.050585,-0.012374,-0.152594,0.057580,-37.922306,-37.930031,-1.397515,18.376427,1.301656,1.558567,-12.000000,-0.405936,-0.263852,-37.922306,-37.930031,-1.397515,18.376427,1.301656,1.558567,-204.854584,-0.405936,-0.263852,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
254,-0.974400,0.696943,0.103551,1.715559,-1.932260,-0.717903,-4.372821,-0.047001,0.252932,-0.023498,-2.220507,-0.970300,2.650649,1.125066,0.000155,0.000107,-2.121977,-0.007707,1.765832,0.154155,-0.140162,0.091934,-2.611696,-0.003320,0.000833,6.863908,-1.173076,-6.722259,2.683626,1.829175,2.288909,-0.018024,0.135149,-0.054801,-29.167572,-37.750015,0.934704,21.152369,0.815837,2.168890,-12.000000,0.124396,-0.385220,-29.167572,-37.750015,0.934704,21.152369,0.815837,2.168890,-198.674515,0.124396,-0.385220,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
255,-0.955504,0.861877,0.151258,1.668491,-1.891479,-0.773504,-4.354091,-0.116719,0.258324,0.034619,-2.214301,-0.964485,2.643985,1.038018,0.000083,0.000126,-1.991027,0.067551,1.607446,0.268825,0.205247,-0.243011,-2.611756,-0.002240,0.001718,5.840578,2.226747,-8.862118,2.718615,-1.078933,4.333992,-0.008755,-0.043743,0.031451,-23.242529,-31.590189,-1.509923,18.474045,0.901529,1.469125,-12.000000,-0.092046,-0.342251,-23.242529,-31.590189,-1.509923,18.474045,0.901529,1.469125,-190.960541,-0.092046,-0.342251,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
256,-0.872455,0.874000,0.307852,1.519246,-1.839642,-0.839193,-4.394009,-0.188200,0.263196,0.094428,-2.211231,-0.946362,2.625866,0.950990,0.000048,0.000141,-2.043846,-0.017898,1.656502,0.010924,0.487883,-0.504382,-2.611419,-0.001810,0.001664,5.858144,-2.035010,-9.017679,-7.339410,-8.125991,9.719352,-0.014305,-0.046601,0.036424,-14.059591,-31.510550,-0.171511,12.371882,0.365719,1.294158,-12.000000,-0.040322,-0.361855,-14.059591,-31.510550,-0.171511,12.371882,0.365719,1.294158,-185.596100,-0.040322,-0.361855,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
257,-0.719791,0.868035,0.465416,1.645342,-1.796404,-0.790227,-4.459461,-0.260497,0.268249,0.153596,-2.211838,-0.926634,2.623315,0.864303,0.000029,0.000155,-1.976553,0.042965,1.560407,0.052001,0.452479,-0.018922,-2.577025,-0.000992,0.001096,13.164203,1.302152,-14.827880,2.367067,-11.150019,4.838530,0.285115,0.037224,-0.043918,-1.974263,-32.121532,1.370165,17.908863,0.420224,1.890490,-12.000000,0.087912,-0.485265,-1.974263,-32.121532,1.370165,17.908863,0.420224,1.890490,-181.378250,0.087912,-0.485265,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
