Timestep,agent_joint_pos_J1,agent_joint_pos_J2,agent_joint_pos_J3,agent_joint_pos_J4,agent_joint_pos_J5,agent_joint_pos_J6,agent_joint_pos_J7,joint_pos_J1,joint_pos_J2,joint_pos_J3,joint_pos_J4,joint_pos_J5,joint_pos_J6,joint_pos_J7,joint_pos_J8,joint_pos_J9,joint_vel_J1,joint_vel_J2,joint_vel_J3,joint_vel_J4,joint_vel_J5,joint_vel_J6,joint_vel_J7,joint_vel_J8,joint_vel_J9,joint_acc_J1,joint_acc_J2,joint_acc_J3,joint_acc_J4,joint_acc_J5,joint_acc_J6,joint_acc_J7,joint_acc_J8,joint_acc_J9,joint_applied_torque_J1,joint_applied_torque_J2,joint_applied_torque_J3,joint_applied_torque_J4,joint_applied_torque_J5,joint_applied_torque_J6,joint_applied_torque_J7,joint_applied_torque_J8,joint_applied_torque_J9,joint_computed_torque_J1,joint_computed_torque_J2,joint_computed_torque_J3,joint_computed_torque_J4,joint_computed_torque_J5,joint_computed_torque_J6,joint_computed_torque_J7,joint_computed_torque_J8,joint_computed_torque_J9,joint_effort_limits_J1,joint_effort_limits_J2,joint_effort_limits_J3,joint_effort_limits_J4,joint_effort_limits_J5,joint_effort_limits_J6,joint_effort_limits_J7,joint_effort_limits_J8,joint_effort_limits_J9,joint_effort_target_J1,joint_effort_target_J2,joint_effort_target_J3,joint_effort_target_J4,joint_effort_target_J5,joint_effort_target_J6,joint_effort_target_J7,joint_effort_target_J8,joint_effort_target_J9
201,0.583140,0.225581,-0.299590,1.837184,-0.031020,-2.181969,2.786358,0.281491,-0.199173,-0.170436,-2.137559,-0.028440,1.933100,2.138738,0.000071,0.000090,-0.014812,0.037787,0.067738,0.214130,0.083710,-0.260391,-0.093142,0.000782,-0.000573,0.795377,-0.409930,-0.139333,-2.552080,0.277491,-0.148001,2.246855,0.011809,-0.012692,0.903267,-20.668724,1.442808,18.735893,0.782546,1.917574,0.013727,-0.203815,-0.141579,0.903267,-20.668724,1.442808,18.735893,0.782546,1.917574,0.013727,-0.203815,-0.141579,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
202,0.457638,0.180177,-0.418054,1.913890,-0.054282,-2.143651,2.806407,0.281808,-0.197216,-0.171041,-2.136132,-0.032288,1.936971,2.141339,0.000075,0.000087,-0.032554,0.053981,-0.025213,0.246837,-0.087790,-0.021266,0.056651,0.000706,-0.000522,-2.333911,0.596371,-1.201574,1.672591,0.926339,-0.782271,-1.454053,-0.005959,0.006000,-4.271760,-22.626884,-3.061081,21.842989,0.644325,2.481622,-0.005260,-0.234005,-0.108643,-4.271760,-22.626884,-3.061081,21.842989,0.644325,2.481622,-0.005260,-0.234005,-0.108643,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
203,0.545279,0.208101,-0.346083,1.820475,-0.042839,-2.198647,2.831221,0.281165,-0.195753,-0.172840,-2.135351,-0.032737,1.930673,2.148595,0.000063,0.000097,-0.035043,0.003912,-0.041401,0.133064,0.065784,-0.359736,0.161621,0.000947,-0.000637,-0.346312,-1.684137,-0.196672,-4.760914,1.526997,1.663409,-3.692085,0.014358,-0.011154,-0.594221,-21.623730,0.061246,17.980469,0.776575,1.813910,-0.001109,-0.194232,-0.148876,-0.594221,-21.623730,0.061246,17.980469,0.776575,1.813910,-0.001109,-0.194232,-0.148876,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
204,0.640426,0.087316,-0.257961,1.926611,-0.035719,-2.146391,2.809381,0.280983,-0.196734,-0.173806,-2.138256,-0.031227,1.934446,2.147278,0.000074,0.000088,0.004691,-0.074549,0.009872,0.102980,0.050855,-0.025129,-0.032642,0.000767,-0.000599,1.203642,-1.868908,1.556554,1.070392,-1.782245,-1.421055,0.690981,-0.010052,0.007543,3.208899,-26.177822,3.626622,22.870289,0.779727,2.548103,0.000392,-0.244096,-0.103217,3.208899,-26.177822,3.626622,22.870289,0.779727,2.548103,0.000392,-0.244096,-0.103217,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
205,0.609507,0.141036,-0.283863,1.966541,-0.018448,-2.102763,2.785035,0.281574,-0.198041,-0.173342,-2.138690,-0.026941,1.945858,2.140700,0.000083,0.000081,0.022226,-0.031091,0.039221,0.256420,0.136446,0.141789,-0.145584,0.000773,-0.000510,0.854707,1.442560,0.691117,5.949194,-2.465941,-4.933073,3.395786,-0.002362,0.008943,1.859027,-23.850393,2.425023,24.373497,0.863369,2.731244,0.009754,-0.249808,-0.092869,1.859027,-23.850393,2.425023,24.373497,0.863369,2.731244,0.009754,-0.249808,-0.092869,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
206,0.596738,0.306268,-0.289845,1.741478,-0.036504,-2.226945,2.818251,0.281501,-0.198252,-0.170849,-2.136690,-0.027709,1.931431,2.145125,0.000059,0.000101,-0.004487,-0.027980,0.096438,0.131265,0.044000,-0.600713,0.100428,0.001094,-0.000753,1.227676,-0.608439,-0.312855,-7.735766,2.100796,5.164414,-2.250437,0.016922,-0.019533,1.443206,-17.350950,1.779535,14.763351,0.718577,1.457475,0.003639,-0.192933,-0.162688,1.443206,-17.350950,1.779535,14.763351,0.718577,1.457475,0.003639,-0.192933,-0.162688,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
207,0.534079,0.092647,-0.358056,1.870279,-0.057066,-2.176580,2.821354,0.284192,-0.200920,-0.170975,-2.141494,-0.032479,1.928739,2.148312,0.000068,0.000093,0.057029,-0.137407,0.007106,-0.005263,-0.116809,-0.166184,0.066625,0.000756,-0.000607,-1.538593,-2.625928,0.273385,-2.182020,0.923550,1.805847,-1.699112,-0.009775,0.005173,-1.597677,-25.506773,-0.668884,20.976999,0.625058,2.360834,-0.006030,-0.231188,-0.117618,-1.597677,-25.506773,-0.668884,20.976999,0.625058,2.360834,-0.006030,-0.231188,-0.117618,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208,0.394019,0.254645,-0.445866,1.950113,-0.033438,-2.109036,2.800364,0.279426,-0.201551,-0.168184,-2.143930,-0.030545,1.940367,2.144912,0.000085,0.000079,-0.183603,0.060381,0.048758,0.254127,0.084445,0.172449,-0.075733,0.000799,-0.000585,-0.838954,5.899613,-4.190946,9.677683,-1.663991,-4.295226,1.746784,-0.009815,0.013869,-6.138925,-19.015141,-4.769279,24.354145,0.735875,2.877319,0.004877,-0.267229,-0.076369,-6.138925,-19.015141,-4.769279,24.354145,0.735875,2.877319,0.004877,-0.267229,-0.076369,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209,0.522938,0.094267,-0.370300,1.906891,-0.057512,-2.144953,2.775378,0.279598,-0.200376,-0.172907,-2.140521,-0.034975,1.942623,2.137164,0.000071,0.000090,-0.015043,-0.017580,-0.132281,0.268102,-0.077445,-0.134155,-0.173760,0.000752,-0.000543,-1.972397,-2.508803,0.777381,-1.242912,2.734220,-1.350047,4.052445,0.008106,-0.009500,-1.506590,-25.796539,-0.605772,21.692097,0.811319,2.236866,0.019023,-0.208333,-0.137594,-1.506590,-25.796539,-0.605772,21.692097,0.811319,2.236866,0.019023,-0.208333,-0.137594,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210,0.796426,0.115461,-0.147971,1.863267,-0.051318,-2.147850,2.835668,0.283577,-0.202531,-0.177384,-2.139832,-0.037050,1.943331,2.147413,0.000071,0.000091,0.146004,-0.126515,-0.042648,0.149691,0.006959,-0.148134,0.230607,0.000856,-0.000586,1.877098,-2.998285,5.262329,-3.133930,1.426081,-1.085094,-5.397275,0.003073,0.000207,8.904507,-24.515169,8.662092,20.097761,0.928270,2.119468,-0.010942,-0.222703,-0.120539,8.904507,-24.515169,8.662092,20.097761,0.928270,2.119468,-0.010942,-0.222703,-0.120539,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
211,0.499617,0.220451,-0.385187,1.831294,-0.052269,-2.172345,2.848786,0.283322,-0.205730,-0.175709,-2.141033,-0.036792,1.938460,2.156050,0.000067,0.000093,-0.047568,-0.097927,0.059332,0.124810,0.053833,-0.295533,0.188831,0.000965,-0.000702,-0.742086,0.683716,-1.492579,-1.418494,0.163041,1.806046,-4.412921,0.005278,-0.004600,-2.584646,-19.926329,-1.614130,19.079142,0.671992,2.084261,-0.009060,-0.218691,-0.126735,-2.584646,-19.926329,-1.614130,19.079142,0.671992,2.084261,-0.009060,-0.218691,-0.126735,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212,0.594264,0.354269,-0.290491,1.799593,-0.055191,-2.203341,2.832088,0.281221,-0.205875,-0.173017,-2.141682,-0.037413,1.928436,2.156595,0.000072,0.000090,-0.054481,0.045089,0.091507,0.162035,0.025395,-0.405724,0.008530,0.001127,-0.000838,1.694044,3.870200,-0.805555,-0.311378,0.698455,5.055291,-0.193120,-0.004814,0.002590,1.527968,-14.761837,1.910491,17.826908,0.710325,2.126771,0.002903,-0.253350,-0.100698,1.527968,-14.761837,1.910491,17.826908,0.710325,2.126771,0.002903,-0.253350,-0.100698,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
213,0.546562,0.259490,-0.320592,1.881503,-0.038456,-2.171938,2.815175,0.278902,-0.202374,-0.170089,-2.141709,-0.034117,1.927791,2.152774,0.000081,0.000082,-0.062012,0.134523,0.082063,0.221444,0.115804,-0.133686,-0.084905,0.000786,-0.000619,1.304679,2.689764,-1.520875,2.785202,-1.978031,1.197684,1.979064,-0.009383,0.007392,-0.195773,-19.138004,0.456057,21.124054,0.720565,2.495482,0.006299,-0.256238,-0.091296,-0.195773,-19.138004,0.456057,21.124054,0.720565,2.495482,0.006299,-0.256238,-0.091296,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214,0.458719,-0.008409,-0.406740,1.999695,-0.062461,-2.107209,2.798586,0.278700,-0.199686,-0.170806,-2.140303,-0.037584,1.940744,2.146832,0.000082,0.000081,-0.038150,0.017752,-0.027498,0.266094,-0.097578,0.208721,-0.134264,0.000523,-0.000318,-1.989361,-3.051066,-0.886578,3.157483,0.090680,-5.080281,2.977679,0.002699,0.005468,-3.944634,-30.084061,-2.604048,25.641752,0.715070,2.782433,0.006581,-0.222790,-0.111027,-3.944634,-30.084061,-2.604048,25.641752,0.715070,2.782433,0.006581,-0.222790,-0.111027,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
215,0.740804,0.197310,-0.159482,1.843158,-0.030272,-2.186266,2.828327,0.279059,-0.199069,-0.170122,-2.137199,-0.034087,1.935490,2.150690,0.000068,0.000093,0.054530,-0.017618,0.074658,0.227546,0.190339,-0.366729,0.090644,0.001017,-0.000749,3.640268,-1.500730,2.271208,-3.398416,0.600995,0.737523,-1.933425,0.011110,-0.015678,7.383671,-21.721937,7.138769,18.862484,1.007144,1.884147,0.006402,-0.214976,-0.139375,7.383671,-21.721937,7.138769,18.862484,1.007144,1.884147,0.006402,-0.214976,-0.139375,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216,0.544730,0.162611,-0.334695,1.786258,-0.042987,-2.225497,2.839491,0.281211,-0.201297,-0.168420,-2.139313,-0.032323,1.923437,2.155524,0.000059,0.000100,0.046860,-0.133531,0.064050,0.003416,0.070221,-0.467607,0.105188,0.000927,-0.000633,-0.424494,-3.319001,-0.252581,-7.315350,-0.900845,4.812877,-2.472178,0.009166,-0.006219,-0.843828,-22.728100,-0.119763,17.126276,0.580581,1.792204,-0.004222,-0.194137,-0.147344,-0.843828,-22.728100,-0.119763,17.126276,0.580581,1.792204,-0.004222,-0.194137,-0.147344,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217,0.338357,0.304547,-0.495923,1.928797,-0.037387,-2.106092,2.785485,0.277970,-0.201452,-0.166440,-2.142956,-0.029880,1.937384,2.145202,0.000088,0.000078,-0.156349,0.093085,0.013052,0.216733,0.044236,0.287256,-0.232619,0.000705,-0.000503,-2.717105,7.141198,-4.300044,9.935350,-3.599450,-4.288820,5.298229,-0.019644,0.022683,-8.428322,-17.043961,-6.821950,23.536669,0.512582,2.937328,0.008857,-0.280569,-0.066979,-8.428322,-17.043961,-6.821950,23.536669,0.512582,2.937328,0.008857,-0.280569,-0.066979,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
218,0.555940,0.118335,-0.315068,1.952140,-0.028519,-2.141678,2.805401,0.275825,-0.197911,-0.168744,-2.138509,-0.028884,1.940791,2.144385,0.000076,0.000086,-0.062931,0.080860,-0.057919,0.354202,0.087809,-0.120513,-0.014510,0.000827,-0.000619,0.263562,-0.835311,0.164526,2.166406,0.851551,-1.997424,0.406436,0.005836,-0.007704,0.369260,-25.197155,1.038454,23.307545,0.941766,2.436616,0.008230,-0.226039,-0.122841,0.369260,-25.197155,1.038454,23.307545,0.941766,2.436616,0.008230,-0.226039,-0.122841,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
219,0.686554,0.174398,-0.233564,1.796927,-0.035805,-2.216896,2.784090,0.279169,-0.196968,-0.173428,-2.135620,-0.029016,1.929263,2.138959,0.000060,0.000099,0.105209,-0.048287,-0.079256,0.142072,0.049080,-0.486400,-0.121042,0.000933,-0.000633,0.033292,-3.989120,3.726958,-8.324317,1.134359,4.249261,2.916709,0.010969,-0.009673,4.864813,-22.867405,4.933272,16.832191,0.779878,1.682933,0.018312,-0.193909,-0.150703,4.864813,-22.867405,4.933272,16.832191,0.779878,1.682933,0.018312,-0.193909,-0.150703,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
220,0.547486,0.285126,-0.335869,1.854435,-0.039947,-2.167948,2.805017,0.279150,-0.196670,-0.173440,-2.137622,-0.029349,1.929670,2.141095,0.000075,0.000087,-0.029553,0.038056,0.024670,0.138593,0.004132,-0.092039,0.048375,0.000839,-0.000668,-0.446253,2.789138,-0.091743,1.522737,-1.043615,0.780268,-1.223311,-0.011323,0.007561,-0.366977,-18.305180,0.349533,19.863611,0.626624,2.373060,-0.005793,-0.250478,-0.099108,-0.366977,-18.305180,0.349533,19.863611,0.626624,2.373060,-0.005793,-0.250478,-0.099108,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
221,0.606832,0.157729,-0.278454,1.977059,-0.039903,-2.105527,2.823180,0.278999,-0.194152,-0.172701,-2.136885,-0.030844,1.942176,2.146609,0.000085,0.000079,0.000303,0.085400,0.048452,0.293481,-0.017169,0.190691,0.120565,0.000697,-0.000480,0.901261,1.559031,0.712098,6.134916,-0.083823,-4.824321,-2.937440,-0.007355,0.012502,2.017491,-23.797243,2.568152,24.561865,0.859406,2.794512,-0.011509,-0.256214,-0.085179,2.017491,-23.797243,2.568152,24.561865,0.859406,2.794512,-0.011509,-0.256214,-0.085179,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
222,0.520877,0.081697,-0.353927,1.851191,-0.052246,-2.195580,2.835941,0.278973,-0.193689,-0.171703,-2.134557,-0.034070,1.934778,2.152514,0.000058,0.000101,-0.017625,-0.084747,0.037566,0.146594,-0.012341,-0.418838,0.129317,0.000845,-0.000575,-0.167735,-5.393534,-0.775605,-7.062776,3.076244,1.711655,-2.950727,0.019081,-0.019790,-1.432755,-26.819468,-0.585472,18.979088,0.802593,1.764857,0.002779,-0.172141,-0.173139,-1.432755,-26.819468,-0.585472,18.979088,0.802593,1.764857,0.002779,-0.172141,-0.173139,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
223,0.593618,0.075252,-0.307128,1.912176,-0.056954,-2.171026,2.823977,0.281640,-0.197870,-0.173031,-2.137017,-0.036811,1.931613,2.152792,0.000068,0.000093,0.071786,-0.179953,-0.011528,0.089669,-0.039737,-0.205782,0.002777,0.000912,-0.000702,-0.525888,-2.463293,1.380869,-0.800365,0.909496,1.726734,-0.117768,-0.006751,0.004102,1.007093,-26.322607,1.644756,22.122509,0.774217,2.448444,0.002212,-0.234189,-0.113433,1.007093,-26.322607,1.644756,22.122509,0.774217,2.448444,0.002212,-0.234189,-0.113433,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
224,0.516291,0.333084,-0.377278,1.745004,-0.063939,-2.209115,2.836149,0.282653,-0.202070,-0.173501,-2.141595,-0.039069,1.925495,2.155768,0.000064,0.000097,-0.006196,-0.105402,-0.004382,-0.010765,-0.006943,-0.326252,0.065858,0.000940,-0.000684,-1.405711,2.203157,-0.650085,-3.499598,1.438519,2.044362,-1.523826,0.004839,-0.003934,-2.011075,-15.607026,-1.257236,15.915216,0.622680,1.747305,0.002086,-0.210275,-0.132917,-2.011075,-15.607026,-1.257236,15.915216,0.622680,1.747305,0.002086,-0.210275,-0.132917,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
225,0.617347,0.246887,-0.291546,1.942045,-0.061975,-2.112137,2.794306,0.284255,-0.202356,-0.174867,-2.145115,-0.040817,1.937249,2.147421,0.000089,0.000076,0.041228,0.058280,-0.009020,0.207126,-0.038489,0.207072,-0.188710,0.000844,-0.000630,-0.271657,5.166772,1.448430,8.874206,-0.543705,-3.687596,4.294096,-0.016516,0.018146,1.843327,-19.297813,2.411108,24.204544,0.801516,2.951200,0.009448,-0.288051,-0.061655,1.843327,-19.297813,2.411108,24.204544,0.801516,2.951200,0.009448,-0.288051,-0.061655,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
226,0.488431,0.186453,-0.382492,1.893226,-0.024230,-2.138038,2.808870,0.281529,-0.199389,-0.173185,-2.142859,-0.033397,1.942595,2.146344,0.000077,0.000085,-0.099553,0.083470,0.040318,0.276231,0.263135,-0.072149,-0.018012,0.000701,-0.000504,0.367536,0.461622,-2.384283,1.669229,-2.465013,-3.543605,0.560897,0.009849,-0.008851,-2.684709,-22.287464,-1.710263,21.478043,0.820107,2.220649,0.009038,-0.214578,-0.128776,-2.684709,-22.287464,-1.710263,21.478043,0.820107,2.220649,0.009038,-0.214578,-0.128776,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
227,0.567744,-0.011049,-0.330010,1.924940,-0.059687,-2.169105,2.787772,0.282200,-0.199500,-0.175145,-2.140115,-0.036483,1.937564,2.140919,0.000066,0.000094,0.006986,-0.108469,-0.032341,0.209378,-0.072172,-0.297940,-0.123971,0.000859,-0.000606,-0.800375,-5.786479,1.167731,-3.666156,1.356273,2.328760,2.831164,0.004723,-0.005575,0.083260,-30.024036,0.942655,22.399065,0.748597,2.323907,0.011164,-0.209397,-0.136011,0.083260,-30.024036,0.942655,22.399065,0.748597,2.323907,0.011164,-0.209397,-0.136011,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
228,0.580448,0.234824,-0.301304,1.867738,-0.016497,-2.139175,2.804447,0.279650,-0.201765,-0.173783,-2.140091,-0.029051,1.941282,2.141924,0.000077,0.000086,-0.067695,-0.052569,0.050768,0.203091,0.244684,-0.044656,0.027091,0.000856,-0.000617,1.868770,1.913245,-0.923113,1.786865,-3.635865,-1.864867,-0.566836,-0.000434,0.003928,1.148523,-19.718100,1.639168,20.436674,0.760376,2.312181,0.000368,-0.239306,-0.103460,1.148523,-19.718100,1.639168,20.436674,0.760376,2.312181,0.000368,-0.239306,-0.103460,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
229,0.621078,0.173478,-0.277953,1.808377,-0.043218,-2.202104,2.838853,0.280615,-0.204208,-0.173913,-2.140262,-0.030253,1.931939,2.150783,0.000064,0.000097,0.031993,-0.122551,0.028726,0.096187,-0.002382,-0.429028,0.194525,0.000993,-0.000693,0.654431,-2.315990,1.195354,-5.482531,1.068186,3.566401,-4.584538,0.008331,-0.008524,2.359794,-22.032663,2.765014,17.944952,0.711345,1.869852,-0.010489,-0.208548,-0.140035,2.359794,-22.032663,2.765014,17.944952,0.711345,1.869852,-0.010489,-0.208548,-0.140035,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
230,0.652553,0.359754,-0.249949,1.835074,-0.042538,-2.167773,2.829035,0.282448,-0.204689,-0.172571,-2.142026,-0.031234,1.931095,2.153121,0.000081,0.000082,0.061690,0.056931,0.075117,0.176657,0.002015,-0.131003,0.048084,0.000948,-0.000760,1.110116,5.364380,1.171998,3.235389,-0.084871,1.541580,-1.193587,-0.015241,0.011169,3.419444,-14.583158,3.652294,19.436966,0.735957,2.411872,-0.004554,-0.275307,-0.077321,3.419444,-14.583158,3.652294,19.436966,0.735957,2.411872,-0.004554,-0.275307,-0.077321,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
231,0.392430,0.184751,-0.459460,1.895984,-0.054257,-2.148025,2.811728,0.280613,-0.201844,-0.169894,-2.141592,-0.033846,1.935557,2.150155,0.000077,0.000084,-0.104692,0.085201,0.051252,0.220499,-0.044228,-0.030582,-0.068052,0.000656,-0.000473,-1.843731,0.806372,-3.479934,1.762577,0.631662,-1.580580,1.528037,0.001952,0.000860,-6.565601,-22.145653,-5.141837,21.638464,0.638850,2.396164,0.006723,-0.222720,-0.115309,-6.565601,-22.145653,-5.141837,21.638464,0.638850,2.396164,0.006723,-0.222720,-0.115309,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
232,0.599310,0.177662,-0.284162,1.878071,-0.028662,-2.139692,2.801192,0.279531,-0.198983,-0.169906,-2.140922,-0.030641,1.940950,2.146017,0.000074,0.000087,-0.015397,0.063589,0.011633,0.200058,0.135519,-0.033810,-0.089957,0.000704,-0.000495,1.274542,-0.524840,0.200210,0.088702,-1.155373,-3.066559,2.160380,0.003443,-0.001144,1.739211,-22.675777,2.183370,20.827950,0.832728,2.217685,0.011530,-0.218934,-0.120851,1.739211,-22.675777,2.183370,20.827950,0.832728,2.217685,0.011530,-0.218934,-0.120851,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
