Timestep,agent_joint_pos_J1,agent_joint_pos_J2,agent_joint_pos_J3,agent_joint_pos_J4,agent_joint_pos_J5,agent_joint_pos_J6,agent_joint_pos_J7,joint_pos_J1,joint_pos_J2,joint_pos_J3,joint_pos_J4,joint_pos_J5,joint_pos_J6,joint_pos_J7,joint_pos_J8,joint_pos_J9,joint_vel_J1,joint_vel_J2,joint_vel_J3,joint_vel_J4,joint_vel_J5,joint_vel_J6,joint_vel_J7,joint_vel_J8,joint_vel_J9,joint_acc_J1,joint_acc_J2,joint_acc_J3,joint_acc_J4,joint_acc_J5,joint_acc_J6,joint_acc_J7,joint_acc_J8,joint_acc_J9,joint_applied_torque_J1,joint_applied_torque_J2,joint_applied_torque_J3,joint_applied_torque_J4,joint_applied_torque_J5,joint_applied_torque_J6,joint_applied_torque_J7,joint_applied_torque_J8,joint_applied_torque_J9,joint_computed_torque_J1,joint_computed_torque_J2,joint_computed_torque_J3,joint_computed_torque_J4,joint_computed_torque_J5,joint_computed_torque_J6,joint_computed_torque_J7,joint_computed_torque_J8,joint_computed_torque_J9,joint_effort_limits_J1,joint_effort_limits_J2,joint_effort_limits_J3,joint_effort_limits_J4,joint_effort_limits_J5,joint_effort_limits_J6,joint_effort_limits_J7,joint_effort_limits_J8,joint_effort_limits_J9,joint_effort_target_J1,joint_effort_target_J2,joint_effort_target_J3,joint_effort_target_J4,joint_effort_target_J5,joint_effort_target_J6,joint_effort_target_J7,joint_effort_target_J8,joint_effort_target_J9
299,0.067867,-0.175634,0.151981,1.171692,-0.381200,-0.725361,0.164859,-0.057656,-0.080078,0.068293,-2.531862,-0.187382,2.585711,0.825105,0.000091,0.000067,0.686028,-0.328687,-0.623673,0.346437,-0.111048,1.013941,-0.032546,-0.001056,0.000852,-13.498001,-20.210840,15.858821,-4.685964,-14.308694,-10.717813,-0.802144,-0.056360,0.059989,4.717795,-46.298412,3.187308,23.283619,-0.877226,3.996253,-0.097569,-0.210778,-0.089972,4.717795,-46.298412,3.187308,23.283619,-0.877226,3.996253,-0.097569,-0.210778,-0.089972,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
300,-0.265148,0.503142,0.195072,0.954105,-0.478911,-1.014169,0.210476,-0.079719,-0.087881,0.091164,-2.516615,-0.216639,2.556519,0.835146,0.000071,0.000089,-0.566752,-0.289574,0.579210,0.482847,-0.589937,-0.997276,0.215364,-0.000136,0.000412,12.522968,2.205451,-13.490613,-6.970937,19.939938,14.557996,-4.606460,-0.017207,0.035025,-2.005231,-17.352329,-1.802801,12.871234,0.866402,1.504074,0.046614,-0.157954,-0.150658,-2.005231,-17.352329,-1.802801,12.871234,0.866402,1.504074,0.046614,-0.157954,-0.150658,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
301,-0.086056,0.609079,0.067205,0.925195,-0.392989,-0.809803,0.023487,-0.058111,-0.090501,0.069924,-2.513556,-0.209805,2.583012,0.795786,0.000095,0.000068,0.554587,-0.071852,-0.551857,0.172834,0.143087,0.658381,-0.871801,0.000804,-0.000571,-12.875275,5.431895,12.405198,-0.274647,-7.245337,-12.673530,20.094650,0.091984,-0.073747,-1.016744,-13.305399,-0.719144,12.670729,0.213630,1.633060,0.037633,-0.090378,-0.222620,-1.016744,-13.305399,-0.719144,12.670729,0.213630,1.633060,0.037633,-0.090378,-0.222620,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
302,-0.378340,0.515002,-0.014358,0.931185,-0.467722,-1.074206,0.057087,-0.065564,-0.090744,0.073195,-2.506291,-0.227063,2.542077,0.782799,0.000055,0.000105,-0.288277,-0.077952,0.054547,0.206043,-0.293263,-1.282970,-0.281149,-0.001476,0.001561,-0.800192,0.981162,-6.391882,-9.573844,14.482201,19.649355,7.205611,-0.089550,0.092871,-9.171754,-17.288754,-6.933572,11.710826,1.047938,1.311108,0.104336,-0.158403,-0.165069,-9.171754,-17.288754,-6.933572,11.710826,1.047938,1.311108,0.104336,-0.158403,-0.165069,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
303,0.301955,0.364365,0.487898,0.949154,-0.556584,-0.999588,0.231917,-0.069825,-0.092016,0.077560,-2.509242,-0.249593,2.527070,0.818417,0.000094,0.000068,0.044508,-0.160926,0.190156,-0.105597,-0.536604,-0.370468,0.788119,0.001085,-0.000932,10.857953,-2.706319,3.970421,-7.438247,8.691154,8.185622,-18.805162,0.014983,-0.004830,18.158298,-23.203176,13.032868,13.613029,-0.418571,2.449467,-0.100640,-0.224042,-0.093466,18.158298,-23.203176,13.032868,13.613029,-0.418571,2.449467,-0.100640,-0.224042,-0.093466,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
304,-0.206255,0.422154,0.046899,1.063949,-0.382171,-0.587802,0.090936,-0.060180,-0.092048,0.072758,-2.526307,-0.225874,2.608268,0.803275,0.000072,0.000085,0.236820,-0.026947,-0.142346,-0.290623,0.527844,2.203936,-0.333119,-0.001241,0.001229,-5.648221,3.440197,2.799509,9.563816,-17.330101,-24.433865,7.707842,0.023662,-0.009025,-4.392988,-20.890589,-3.398845,21.048679,0.324760,3.613427,-0.012993,-0.025779,-0.266953,-4.392988,-20.890589,-3.398845,21.048679,0.324760,3.613427,-0.012993,-0.025779,-0.266953,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
305,-0.325079,0.607693,0.140268,0.949086,-0.101615,-0.739335,0.456267,-0.077410,-0.087498,0.094882,-2.534551,-0.153260,2.634375,0.880684,0.000123,0.000181,-0.425459,0.153220,0.522495,-0.039415,2.084815,0.183996,1.816211,0.002829,0.005971,9.074317,6.669849,-13.411688,6.366260,-29.061712,-20.636862,-40.355091,0.219372,0.314262,-5.157218,-14.131628,-4.131338,16.258175,1.007791,1.074680,-0.078938,-0.067566,-0.237144,-5.157218,-14.131628,-4.131338,16.258175,1.007791,1.074680,-0.078938,-0.067566,-0.237144,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
306,0.015638,0.566742,0.131237,1.229405,0.032476,-0.425617,0.296946,-0.050955,-0.071305,0.073855,-2.535949,-0.073435,2.704891,0.886112,0.000069,0.000209,0.694203,0.563542,-0.512642,0.396833,1.773531,1.702546,0.101854,-0.004400,0.003279,-12.756453,9.789903,14.306795,23.029966,-44.637562,-34.043583,-2.923535,-0.330299,0.161656,2.126859,-17.971050,1.529771,27.377542,-0.164036,3.233856,-0.171211,-0.425784,-0.373042,2.126859,-17.971050,1.529771,27.377542,-0.164036,3.233856,-0.171211,-0.425784,-0.373042,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
307,-0.299749,0.620996,-0.084435,0.875132,-0.336564,-1.035347,0.268162,-0.040251,-0.052220,0.059464,-2.511607,-0.119881,2.627126,0.881483,0.000000,0.000260,0.146564,0.457560,-0.363744,0.655368,-1.195433,-2.539813,-0.154259,-0.002426,0.001393,-9.224618,-1.667898,3.788960,-13.095126,26.722712,4.256629,2.863314,-0.043049,0.050219,-9.681583,-17.700481,-6.945922,8.530725,0.758972,-1.614527,0.056551,0.170828,-0.541117,-9.681583,-17.700481,-6.945922,8.530725,0.758972,-1.614527,0.056551,0.170828,-0.541117,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
308,0.357513,0.542863,0.725986,0.466132,-0.502750,-1.344939,0.381172,-0.080359,-0.042011,0.102575,-2.512306,-0.176913,2.540054,0.905304,0.000008,0.000194,-0.776143,0.029559,1.168985,-0.466745,-1.320071,-2.612022,0.522362,0.000596,-0.001227,34.739468,-11.569030,-14.613425,-33.350235,26.769939,-0.028324,-12.292656,-0.016629,0.040763,24.786493,-21.064936,16.888737,-5.941411,-0.975967,-7.078270,-0.001713,-0.087276,-0.261900,24.786493,-21.064936,16.888737,-5.941411,-0.975967,-7.078270,-0.001713,-0.087276,-0.261900,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
309,-0.063732,-0.725660,0.165592,1.313236,-0.519521,-0.158207,0.075797,-0.062364,-0.056902,0.094335,-2.553310,-0.214230,2.614685,0.845303,0.000086,0.000199,0.499261,-1.068585,-0.225052,-1.130878,-1.275726,1.965541,-1.331540,0.003128,0.001210,-8.634770,-32.603592,7.268781,-10.489100,25.077007,73.092880,31.976349,0.433112,-0.145832,0.598031,-68.868912,0.096016,34.108109,1.499694,12.000000,0.045491,0.409103,-0.801668,0.598031,-68.868912,0.096016,34.108109,1.499694,27.836651,0.045491,0.409103,-0.801668,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
310,-0.744571,0.588579,-0.414980,0.961853,-0.219547,-0.648543,0.248230,-0.039935,-0.083198,0.072134,-2.585881,-0.184247,2.656331,0.853187,0.000072,0.000144,0.304839,-0.693041,-0.635909,-0.607110,1.079257,0.631550,0.239807,-0.004675,0.003239,-27.795368,12.181566,5.171155,18.158367,-9.873611,-27.826994,-3.790544,-0.508022,0.421724,-29.015886,-12.660873,-20.341045,23.074308,2.531861,1.347101,0.104439,-0.708335,0.179257,-29.015886,-12.660873,-20.341045,23.074308,2.531861,1.347101,0.104439,-0.708335,0.179257,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
311,-0.179790,0.724833,0.397927,1.087646,-0.182563,-0.964929,0.537476,-0.087933,-0.093035,0.113595,-2.585835,-0.146903,2.597772,0.927647,0.000214,0.000050,-1.144989,-0.071606,1.029440,0.416116,1.149081,-1.753051,1.693088,0.009701,-0.005233,27.419199,20.304424,-23.695463,18.038544,-9.872667,27.818312,-38.231075,0.590803,-0.302011,4.459751,-7.615751,2.726613,25.367460,0.842703,2.912664,-0.143335,-0.087257,-0.273780,4.459751,-7.615751,2.726613,25.367460,0.842703,2.912664,-0.143335,-0.087257,-0.273780,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
312,0.404165,0.264638,0.553824,0.893770,-0.491647,-0.731529,0.265199,-0.075931,-0.093152,0.104026,-2.582123,-0.181856,2.612793,0.903692,0.000270,0.000000,0.520637,-0.165603,-0.175591,0.149125,-1.273924,0.573689,-0.607377,0.000686,-0.001068,3.519267,-5.336975,15.147896,-3.260599,6.877656,-0.766253,11.735543,-0.205581,0.121305,21.038347,-27.226551,15.170915,16.798471,-1.445665,3.317459,-0.123163,-0.950372,0.308956,21.038347,-27.226551,15.170915,16.798471,-1.445665,3.317459,-0.123163,-0.950372,0.308956,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
313,-0.368763,0.861150,0.118639,0.632896,-0.160075,-0.837066,0.250921,-0.078658,-0.090055,0.118499,-2.584920,-0.144708,2.617862,0.884774,0.000190,0.000024,-0.084866,0.183406,0.343207,-0.025143,1.227619,-0.181424,-0.364417,-0.003331,0.001848,1.543381,11.638004,-8.685461,-2.421311,-13.373221,-8.415297,10.296183,-0.151305,0.175988,-8.150127,-3.578678,-6.134830,7.104658,1.153075,0.178218,0.105468,-0.436505,0.108487,-8.150127,-3.578678,-6.134830,7.104658,1.153075,0.178218,0.105468,-0.436505,0.108487,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
314,-0.208182,0.117104,-0.010695,1.237137,-0.279937,-0.826014,0.183686,-0.050047,-0.083679,0.093350,-2.578678,-0.144984,2.599996,0.860338,0.000094,0.000077,0.655188,0.015976,-0.660427,0.441876,-0.110828,-0.518052,-0.557045,-0.001961,0.001657,-18.568338,-5.701268,11.870437,8.785974,0.122880,12.464239,12.512300,0.021491,0.029304,-7.138176,-34.390076,-5.451275,30.169241,0.651744,4.177457,0.001811,-0.033714,-0.215131,-7.138176,-34.390076,-5.451275,30.169241,0.651744,4.177457,0.001811,-0.033714,-0.215131,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
315,-0.218063,0.682749,0.282499,0.956095,-0.290861,-0.941710,0.320700,-0.074693,-0.074809,0.117758,-2.562158,-0.149644,2.574744,0.879711,0.000084,0.000077,-0.613847,0.319790,0.616793,0.644571,-0.002527,-0.723252,0.442142,0.000147,-0.000214,14.706086,9.078625,-14.200790,2.451836,4.650092,13.659166,-10.060901,0.020123,-0.011749,-0.276775,-12.439135,-0.569204,16.705906,0.585649,2.178998,-0.026798,-0.142558,-0.164668,-0.276775,-12.439135,-0.569204,16.705906,0.585649,2.178998,-0.026798,-0.142558,-0.164668,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
316,-0.012477,0.333369,0.270778,1.153408,-0.388124,-0.796212,0.268164,-0.067496,-0.061321,0.111509,-2.543660,-0.170723,2.587112,0.878015,0.000092,0.000069,0.241718,0.275935,-0.160995,0.714067,-0.604794,0.331349,-0.060666,0.000457,-0.000330,-2.265136,-2.845273,5.962583,4.115499,7.138964,-2.302971,0.525107,0.027336,-0.016288,4.119717,-28.054935,2.683905,23.029020,0.086299,3.314432,-0.046801,-0.168110,-0.144300,4.119717,-28.054935,2.683905,23.029020,0.086299,3.314432,-0.046801,-0.168110,-0.144300,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
317,-0.167443,0.535396,0.177930,0.803567,-0.444468,-1.238667,0.261628,-0.063183,-0.053309,0.110079,-2.520914,-0.200255,2.511158,0.874673,0.000057,0.000108,0.095400,0.075135,-0.026421,0.510814,-0.481650,-2.271556,-0.072160,-0.001484,0.001866,-1.814203,-4.311022,0.462872,-18.484400,21.589317,20.444454,2.569805,-0.119367,0.136810,-1.999301,-20.163458,-1.587082,6.482410,0.732414,-0.210239,0.111751,-0.215592,-0.112422,-1.999301,-20.163458,-1.587082,6.482410,0.732414,-0.210239,0.111751,-0.215592,-0.112422,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
318,-0.028232,0.680430,0.316568,0.865909,-0.276664,-0.912940,0.236605,-0.065155,-0.044597,0.116028,-2.522985,-0.171934,2.532062,0.867160,0.000067,0.000097,-0.000754,0.241570,0.167644,-0.024047,0.678429,0.628367,-0.149191,-0.000245,0.000312,4.207762,4.354953,-0.985283,-1.253136,-20.122250,-10.363239,3.222397,0.054735,-0.042497,4.323440,-15.008576,2.878377,11.533469,-0.325119,1.812625,-0.044451,-0.027194,-0.287696,4.323440,-15.008576,2.878377,11.533469,-0.325119,1.812625,-0.044451,-0.027194,-0.287696,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
319,-0.307223,-0.031943,0.065004,1.355447,-0.482752,-0.287145,0.126727,-0.061327,-0.039233,0.110025,-2.527092,-0.204207,2.618983,0.837670,0.000125,0.000058,0.018269,-0.115809,-0.194819,0.086393,-1.038419,2.609152,-0.687353,0.005184,-0.003678,-6.627563,-11.876004,0.177230,6.496566,14.639782,6.429834,14.467173,0.378530,-0.279665,-7.815243,-43.901680,-5.673050,31.615051,0.536664,12.000000,-0.010896,0.041743,-0.343310,-7.815243,-43.901680,-5.673050,31.615051,0.536664,15.426445,-0.010896,0.041743,-0.343310,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
320,-0.471274,0.485297,-0.030775,0.940618,-0.427450,-1.132663,0.311355,-0.065150,-0.044118,0.106027,-2.514122,-0.222672,2.554213,0.864703,0.000146,0.000024,-0.199943,-0.283842,-0.169811,0.354312,0.050949,-2.198629,0.634744,-0.000640,0.000378,-5.903465,-1.783851,-4.049273,-11.423199,25.068571,24.874290,-12.183201,-0.219545,0.191049,-13.439178,-21.798220,-9.487493,12.237556,2.061208,0.674129,0.171166,-0.619509,0.239285,-13.439178,-21.798220,-9.487493,12.237556,2.061208,0.674129,0.171166,-0.619509,0.239285,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
321,-0.074133,0.490627,0.054678,1.116533,-0.184236,-0.736914,0.163994,-0.046010,-0.046848,0.074025,-2.516748,-0.163154,2.589211,0.844910,0.000116,0.000074,0.394702,-0.101343,-0.798045,0.141075,1.393581,0.991753,-0.424510,-0.003245,0.004213,-15.371930,4.422625,14.700332,10.813298,-36.472240,-16.910519,9.687024,-0.164981,0.222524,-1.217581,-21.499510,-0.760094,21.312880,-0.169308,2.929969,-0.061396,-0.306049,-0.050388,-1.217581,-21.499510,-0.760094,21.312880,-0.169308,2.929969,-0.061396,-0.306049,-0.050388,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
322,-0.409132,0.343683,-0.057699,1.081077,-0.230276,-0.808540,0.269260,-0.059117,-0.049477,0.068153,-2.511582,-0.143617,2.600739,0.859559,0.000038,0.000143,-0.490012,-0.225509,-0.209870,0.257173,0.435757,0.064363,0.325363,-0.000973,0.001304,-3.222862,-3.374099,-5.036645,-0.215989,-9.277225,-6.229776,-7.705546,0.089006,-0.066280,-10.514812,-27.282877,-7.487454,18.544844,0.542852,2.184742,-0.026042,0.129478,-0.486478,-10.514812,-27.282877,-7.487454,18.544844,0.542852,2.184742,-0.026042,0.129478,-0.486478,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
323,0.053550,0.655066,0.626976,0.802528,-0.687611,-1.159920,0.450043,-0.121533,-0.053100,0.112154,-2.499019,-0.225631,2.530895,0.911380,0.000071,0.000119,-1.410842,-0.163224,1.080584,0.252046,-2.325229,-1.893382,1.100728,0.002768,-0.001861,37.580448,2.628744,-22.730253,-16.252121,13.461870,36.480408,-27.091167,0.054771,-0.022759,17.789719,-14.362839,11.917885,5.500085,-2.596779,1.364236,-0.120412,-0.245472,-0.150140,17.789719,-14.362839,11.917885,5.500085,-2.596779,1.364236,-0.120412,-0.245472,-0.150140,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
324,0.089476,0.181565,0.435354,1.014249,-0.594193,-0.597772,-0.016060,-0.124784,-0.059903,0.108754,-2.516236,-0.258718,2.605651,0.830072,0.000266,0.000000,0.059867,-0.420529,-0.098823,-0.483474,-0.913736,2.123839,-1.970549,0.009831,-0.006307,4.814809,-8.314804,6.077495,-0.508423,6.717782,-29.205450,38.339134,0.607286,-0.416533,13.670319,-32.699951,9.322392,18.207298,-0.345557,3.350760,-0.368249,-0.174554,-0.244751,13.670319,-32.699951,9.322392,18.207298,-0.345557,3.350760,-0.368249,-0.174554,-0.244751,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
325,-0.147491,0.637186,0.143905,0.645807,-0.510917,-1.269123,0.336577,-0.102432,-0.073023,0.090996,-2.528199,-0.267926,2.529828,0.866441,0.000293,0.000000,0.563377,-0.467745,-0.395692,-0.477104,0.258446,-2.608959,0.867047,-0.001335,-0.000827,-10.179175,1.675106,10.780931,-14.016002,12.865486,0.219212,-17.698141,-0.355167,0.152153,0.206567,-12.734199,0.159315,3.637455,1.071503,-3.198554,0.106314,-1.113995,0.336286,0.206567,-12.734199,0.159315,3.637455,1.071503,-3.198554,0.106314,-1.113995,0.336286,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
326,0.024831,0.741988,0.111641,1.040154,-0.017153,-0.620013,0.229374,-0.066581,-0.073451,0.061869,-2.558337,-0.177373,2.599353,0.861286,0.000191,0.000081,0.908149,0.178935,-0.636325,-0.503064,2.692178,2.004105,-0.101425,-0.004898,0.005277,-13.965361,17.408186,20.049829,23.698349,-1.958928,-32.930000,2.019243,-0.147054,0.443663,3.093449,-9.324593,2.378212,24.053303,6.173048,3.082505,-0.072046,-0.337570,0.211737,3.093449,-9.324593,2.378212,24.053303,6.173048,3.082505,-0.072046,-0.337570,0.211737,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
327,-0.261226,0.699288,0.007668,1.053219,-0.081069,-0.593434,0.579161,-0.059024,-0.056682,0.060480,-2.565815,-0.115729,2.655606,0.940275,0.000074,0.000239,0.117409,0.593523,-0.011718,0.160155,1.417331,1.124021,1.851848,-0.001186,0.006492,-4.188220,11.328197,-0.828202,18.189480,-30.613001,-29.358871,-42.464180,0.148747,0.174244,-6.276888,-13.824551,-4.545381,23.081739,0.450600,2.247867,-0.148855,0.149258,-0.633198,-6.276888,-13.824551,-4.545381,23.081739,0.450600,2.247867,-0.148855,0.149258,-0.633198,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
328,-0.147224,0.413305,0.209271,1.317439,-0.245695,-0.361800,0.451842,-0.073773,-0.030103,0.076426,-2.553487,-0.117516,2.728809,0.954561,0.000038,0.000180,-0.340802,0.743163,0.393252,0.779333,-0.327640,1.754848,0.258284,-0.000477,-0.002660,9.686746,1.932793,-7.733934,20.458769,-5.135185,-31.962954,-7.932647,-0.005925,-0.174479,1.472290,-28.316664,0.764236,31.152529,0.060689,3.851587,-0.163717,-0.071792,-0.502103,1.472290,-28.316664,0.764236,31.152529,0.060689,3.851587,-0.163717,-0.071792,-0.502103,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
329,-0.036547,0.233815,0.171212,0.870801,-0.580495,-1.037428,0.127843,-0.066413,-0.015699,0.069355,-2.523780,-0.197095,2.649037,0.883553,0.000000,0.000334,0.217995,0.049294,-0.155070,0.653867,-2.025007,-2.614613,-1.622746,-0.001906,0.010165,-1.659286,-17.852930,6.330223,-21.948580,32.322163,-0.105186,36.548878,-0.168936,0.747066,3.181476,-35.930649,2.079114,8.844171,-0.326651,-3.494483,0.129161,-0.122615,-0.100492,3.181476,-35.930649,2.079114,8.844171,-0.326651,-3.494483,0.129161,-0.122615,-0.100492,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
330,0.196244,0.191523,0.610673,0.430864,-0.467592,-1.308904,0.141611,-0.094042,-0.027374,0.109580,-2.532714,-0.214002,2.561831,0.847951,0.000000,0.000321,-0.481607,-0.823000,1.055878,-0.812980,-0.162651,-2.612109,-0.737400,-0.002226,-0.001654,27.139717,-23.219782,-15.156046,-37.895988,8.476415,0.135441,18.613903,-0.001982,-0.303202,18.219343,-34.675499,11.968853,-5.048425,-0.696002,-7.368957,0.147606,0.219252,-1.071440,18.219343,-34.675499,11.968853,-5.048425,-0.696002,-7.368957,0.147606,0.219252,-1.071440,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
