Timestep,agent_joint_pos_J1,agent_joint_pos_J2,agent_joint_pos_J3,agent_joint_pos_J4,agent_joint_pos_J5,agent_joint_pos_J6,agent_joint_pos_J7,joint_pos_J1,joint_pos_J2,joint_pos_J3,joint_pos_J4,joint_pos_J5,joint_pos_J6,joint_pos_J7,joint_pos_J8,joint_pos_J9,joint_vel_J1,joint_vel_J2,joint_vel_J3,joint_vel_J4,joint_vel_J5,joint_vel_J6,joint_vel_J7,joint_vel_J8,joint_vel_J9,joint_acc_J1,joint_acc_J2,joint_acc_J3,joint_acc_J4,joint_acc_J5,joint_acc_J6,joint_acc_J7,joint_acc_J8,joint_acc_J9,joint_applied_torque_J1,joint_applied_torque_J2,joint_applied_torque_J3,joint_applied_torque_J4,joint_applied_torque_J5,joint_applied_torque_J6,joint_applied_torque_J7,joint_applied_torque_J8,joint_applied_torque_J9,joint_computed_torque_J1,joint_computed_torque_J2,joint_computed_torque_J3,joint_computed_torque_J4,joint_computed_torque_J5,joint_computed_torque_J6,joint_computed_torque_J7,joint_computed_torque_J8,joint_computed_torque_J9,joint_effort_limits_J1,joint_effort_limits_J2,joint_effort_limits_J3,joint_effort_limits_J4,joint_effort_limits_J5,joint_effort_limits_J6,joint_effort_limits_J7,joint_effort_limits_J8,joint_effort_limits_J9,joint_effort_target_J1,joint_effort_target_J2,joint_effort_target_J3,joint_effort_target_J4,joint_effort_target_J5,joint_effort_target_J6,joint_effort_target_J7,joint_effort_target_J8,joint_effort_target_J9
215,1.368413,0.381225,-0.927836,1.209378,-0.273062,-2.226175,3.867865,0.725737,-0.331376,-0.550063,-2.313021,-0.242251,2.063134,2.512767,0.000626,0.000044,-1.156869,0.235569,1.076207,0.251045,2.255405,-2.611616,2.610144,0.002603,-0.003840,-12.094212,2.830679,7.506544,-13.290717,-14.977483,0.012689,0.011101,-0.053455,0.005620,-0.962997,-4.210793,4.424016,6.967136,1.638498,-4.141648,6.013314,-1.609121,0.209780,-0.962997,-4.210793,4.424016,6.967136,1.638498,-4.141648,6.013314,-1.609121,0.209780,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216,1.661318,-0.103108,-0.988904,1.736418,-0.777258,-1.534648,2.991995,0.746707,-0.331764,-0.566023,-2.315427,-0.300987,2.125695,2.425790,0.000753,0.000000,0.992352,-0.099428,-0.689226,0.226072,-2.183071,2.182093,-2.609924,0.000686,-0.002094,10.872344,-3.430739,-5.133869,10.356384,11.147431,-10.221747,-0.023589,-0.044474,-0.086352,4.829742,-23.031157,7.095977,29.651442,-0.749748,5.341822,-8.145268,-1.687301,0.065510,4.829742,-23.031157,7.095977,29.651442,-0.749748,5.341822,-8.145268,-1.687301,0.065510,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217,1.156566,0.322164,-1.095508,1.253554,-0.188375,-2.195876,3.911392,0.718800,-0.327295,-0.540836,-2.311369,-0.232717,2.057825,2.512748,0.000591,0.000035,-1.331017,0.200457,1.069541,0.131566,2.639322,-2.612279,2.610130,0.004013,-0.003980,-13.455197,3.103797,1.172497,-11.585505,0.654645,-0.096388,0.004964,0.054057,-0.003084,-8.489156,-6.791627,-3.368243,9.016751,4.052359,-2.482371,7.755535,-1.449226,0.221230,-8.489156,-6.791627,-3.368243,9.016751,4.052359,-2.482371,7.755535,-1.449226,0.221230,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
218,1.639658,-0.180822,-1.049775,1.772114,-0.857880,-1.367588,2.957952,0.745204,-0.330736,-0.567133,-2.317446,-0.298597,2.133440,2.425774,0.000779,0.000000,1.184274,-0.216221,-1.037464,0.135385,-2.500505,2.603420,-2.609706,0.001818,-0.002584,7.908804,-5.280346,-4.288047,6.567745,6.168980,26.833261,0.045834,0.329081,-0.015959,3.389370,-26.018028,5.735927,31.251232,-3.357038,12.000000,-9.501664,-1.195463,0.231822,3.389370,-26.018028,5.735927,31.251232,-3.357038,12.429815,-9.501664,-1.195463,0.231822,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
219,1.381561,0.454852,-0.885592,1.286996,-0.178976,-2.263202,3.886728,0.720172,-0.326641,-0.545215,-2.311494,-0.231937,2.061532,2.512731,0.000623,0.000031,-1.253287,0.267985,1.096980,0.244484,2.651639,-2.613584,2.610189,0.003966,-0.004364,-11.910088,8.020160,7.626667,-6.832654,0.419555,-0.065303,0.001359,-0.025471,-0.002003,0.283080,-1.434026,5.673136,10.341172,4.317046,-5.513936,6.769934,-1.642061,0.255406,0.283080,-1.434026,5.673136,10.341172,4.317046,-5.513936,6.769934,-1.642061,0.255406,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
220,1.674597,-0.119058,-1.000004,1.688300,-0.857334,-1.541234,2.963844,0.745089,-0.327926,-0.566015,-2.315269,-0.298823,2.123996,2.425753,0.000775,0.000000,1.131522,-0.160944,-0.844621,0.137513,-2.533451,2.169544,-2.609935,0.000564,-0.002274,12.149709,-5.507717,-5.494773,8.406768,-3.683038,-15.431642,-0.020556,-0.132880,-0.030508,5.190986,-23.930054,7.044824,27.837511,-3.886030,4.919724,-9.268147,-1.879334,0.176575,5.190986,-23.930054,7.044824,27.837511,-3.886030,4.919724,-9.268147,-1.879334,0.176575,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
221,1.203750,0.252570,-1.091828,1.232092,-0.203749,-2.044294,3.920412,0.722739,-0.327606,-0.546685,-2.319201,-0.231979,2.085599,2.512716,0.000634,0.000000,-1.136037,0.035739,0.901788,-0.116187,2.627049,-1.789098,2.610209,0.003700,-0.005121,-12.982671,0.709675,2.821580,-12.781281,2.345381,0.828366,0.039496,0.130840,-0.133002,-7.399006,-9.249809,-2.218109,9.370143,3.541128,-0.751374,8.120891,-1.403664,0.173617,-7.399006,-9.249809,-2.218109,9.370143,3.541128,-0.751374,8.120891,-1.403664,0.173617,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
222,1.688253,-0.136181,-1.014973,1.778333,-0.878557,-1.573857,2.975145,0.751345,-0.333638,-0.572955,-2.324307,-0.300858,2.131114,2.425737,0.000759,0.000000,1.190187,-0.250259,-0.961505,0.217985,-2.514481,1.539682,-2.609833,0.000134,-0.002477,9.263677,-2.652622,-2.832734,14.227864,-3.240323,-8.725132,-0.015793,-0.225633,0.041583,4.908136,-23.760979,7.471732,32.262634,-4.590986,5.236297,-8.814690,-1.966261,0.317037,4.908136,-23.760979,7.471732,32.262634,-4.590986,5.236297,-8.814690,-1.966261,0.317037,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
223,1.359484,0.353541,-0.933550,1.341783,-0.190889,-2.079336,3.901001,0.728063,-0.332102,-0.551882,-2.320842,-0.232325,2.075510,2.512704,0.000636,0.000000,-1.182449,0.171378,1.042546,0.215834,2.675232,-2.141546,2.610344,0.004639,-0.004831,-13.406284,6.868255,7.527608,-5.952637,3.554234,12.193207,0.034661,0.183303,-0.068325,-1.504600,-4.858073,4.423794,13.396404,4.008950,0.248339,7.344709,-1.378464,0.277223,-1.504600,-4.858073,4.423794,13.396404,4.008950,0.248339,7.344709,-1.378464,0.277223,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
224,1.663143,-0.068695,-0.997245,1.696195,-0.834505,-1.636445,2.992465,0.749170,-0.333865,-0.568620,-2.319148,-0.299300,2.113672,2.425723,0.000756,0.000000,0.965886,-0.131917,-0.684299,0.333778,-2.528782,1.380645,-2.609875,0.000833,-0.003336,10.914072,-3.289996,-4.932650,8.368752,-3.319402,-4.082157,-0.017166,-0.131008,-0.042403,4.763951,-21.394278,6.980443,27.917950,-2.920429,4.825394,-8.120833,-1.849993,0.262895,4.763951,-21.394278,6.980443,27.917950,-2.920429,4.825394,-8.120833,-1.849993,0.262895,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
225,1.290700,0.334908,-0.977399,1.309348,-0.156135,-2.053284,3.927895,0.722347,-0.329981,-0.543959,-2.316181,-0.228700,2.072907,2.512694,0.000641,0.000000,-1.221245,0.204225,1.062983,0.163241,2.662719,-1.721079,2.610271,0.003511,-0.004588,-10.412163,4.443897,3.483631,-8.096838,3.148570,6.009807,0.030956,0.096127,-0.020137,-3.521883,-6.002955,1.752688,11.740634,5.117452,0.036551,8.421246,-1.455995,0.380026,-3.521883,-6.002955,1.752688,11.740634,5.117452,0.036551,8.421246,-1.455995,0.380026,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
226,1.582242,-0.134230,-1.070067,1.672881,-0.830793,-1.634120,2.997544,0.744644,-0.332601,-0.563151,-2.316890,-0.296260,2.115324,2.425712,0.000743,0.000000,0.991429,-0.199206,-0.787690,0.224171,-2.535518,1.432802,-2.609917,0.000626,-0.003149,9.305527,-5.860834,-6.029688,5.826512,-3.094911,-7.392067,-0.016751,-0.119223,-0.008336,1.731489,-24.084827,3.842875,26.951866,-2.983686,4.452353,-7.916626,-1.792031,0.301028,1.731489,-24.084827,3.842875,26.951866,-2.983686,4.452353,-7.916626,-1.792031,0.301028,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
227,1.314070,0.328998,-0.963435,1.397658,-0.186521,-2.078221,3.889344,0.721200,-0.329783,-0.543339,-2.312770,-0.227874,2.065906,2.512683,0.000639,0.000000,-1.120917,0.204688,0.925677,0.268097,2.665036,-1.955803,2.610337,0.004570,-0.004875,-10.715174,6.571509,4.142968,-3.843296,2.632212,9.666251,0.032001,0.154326,-0.038286,-2.773752,-6.133033,2.658185,14.964538,3.807838,0.428804,6.879949,-1.425998,0.366472,-2.773752,-6.133033,2.658185,14.964538,3.807838,0.428804,6.879949,-1.425998,0.366472,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
228,1.668841,-0.097127,-0.982814,1.732159,-0.855699,-1.599549,2.949610,0.744850,-0.331129,-0.563839,-2.310321,-0.295986,2.116796,2.425703,0.000761,0.000000,1.030815,-0.130733,-0.777138,0.363907,-2.530545,1.703516,-2.609918,0.000498,-0.002757,9.942687,-3.944318,-3.431933,9.319877,-3.361630,-10.693109,-0.018125,-0.144347,0.014123,5.108170,-22.790501,7.508036,28.624086,-4.030984,4.816202,-9.833332,-1.862505,0.299265,5.108170,-22.790501,7.508036,28.624086,-4.030984,4.816202,-9.833332,-1.862505,0.299265,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
229,1.277362,0.315941,-1.011758,1.220325,-0.201907,-2.067359,3.912851,0.721130,-0.329464,-0.542986,-2.309022,-0.228967,2.075586,2.512668,0.000629,0.000000,-1.136551,0.087365,0.948918,0.014209,2.611096,-1.796401,2.610203,0.003600,-0.004789,-10.674387,1.333212,3.308959,-14.283453,1.307044,3.233843,0.036607,0.131466,-0.078498,-4.195242,-6.669927,0.592236,7.649362,3.363250,-0.706755,7.822068,-1.383667,0.265532,-4.195242,-6.669927,0.592236,7.649362,3.363250,-0.706755,7.822068,-1.383667,0.265532,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
230,1.711441,-0.047305,-0.998573,1.610417,-0.881091,-1.658559,2.972338,0.750068,-0.335063,-0.567121,-2.314691,-0.298983,2.111755,2.425685,0.000739,0.000000,1.212749,-0.260229,-0.904448,0.054544,-2.537276,1.274794,-2.609912,0.000466,-0.003060,10.069220,-4.128557,-3.345501,4.644560,-2.933492,-5.567615,-0.015550,-0.171705,0.002460,5.922462,-20.153400,7.483524,24.661869,-4.763208,4.277308,-8.922638,-1.860217,0.310086,5.922462,-20.153400,7.483524,24.661869,-4.763208,4.277308,-8.922638,-1.860217,0.310086,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
231,1.160144,0.302151,-1.117312,1.338226,-0.207394,-2.057149,3.915262,0.724389,-0.333997,-0.547133,-2.319828,-0.231146,2.070264,2.512658,0.000641,0.000000,-1.292594,0.156977,0.927964,-0.032773,2.604013,-1.743545,2.610296,0.004523,-0.004930,-15.537900,6.653378,2.640170,-4.610336,-0.373206,4.108092,0.032644,0.173849,-0.064850,-9.012732,-6.740376,-3.275557,13.905444,3.252104,0.044836,7.918880,-1.394823,0.333699,-9.012732,-6.740376,-3.275557,13.905444,3.252104,0.044836,7.918880,-1.394823,0.333699,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
232,1.723344,-0.155462,-0.946608,1.798366,-0.866272,-1.605924,2.938269,0.747723,-0.336973,-0.570450,-2.322141,-0.299645,2.114978,2.425678,0.000763,0.000000,1.088011,-0.180425,-0.880014,0.300964,-2.512845,1.516728,-2.609846,0.000004,-0.002857,13.272717,-4.058325,-3.813175,14.000212,-3.218007,-7.987575,-0.015707,-0.239588,0.006135,7.105427,-24.532358,9.729889,32.655205,-4.199324,5.349551,-10.284950,-1.989598,0.295957,7.105427,-24.532358,9.729889,32.655205,-4.199324,5.349551,-10.284950,-1.989598,0.295957,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
233,1.376344,0.377248,-0.909305,1.347187,-0.196381,-2.080667,3.884317,0.724075,-0.332958,-0.549457,-2.316596,-0.231430,2.066317,2.512648,0.000640,0.000000,-1.160675,0.249714,1.024400,0.282501,2.655076,-1.951743,2.610319,0.004186,-0.004817,-11.956322,7.004738,7.345933,-5.559232,2.367639,8.775222,0.033174,0.161501,-0.054081,-0.486134,-4.044518,5.238748,13.115486,3.713204,0.233790,6.681850,-1.392518,0.320267,-0.486134,-4.044518,5.238748,13.115486,3.713204,0.233790,6.681850,-1.392518,0.320267,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
234,1.686255,-0.178989,-0.992420,1.735055,-0.846479,-1.392927,3.013822,0.749851,-0.335236,-0.570010,-2.317332,-0.297569,2.143726,2.425671,0.000788,0.000000,1.137655,-0.203892,-0.809783,0.249452,-2.504563,2.603956,-2.609717,0.002272,-0.001751,10.262342,-6.610647,-3.743359,7.198792,-0.225463,0.020542,0.004663,0.104554,0.047238,5.153045,-25.690149,7.678736,29.529043,-3.417010,8.808436,-7.261511,-1.645136,0.253841,5.153045,-25.690149,7.678736,29.529043,-3.417010,8.808436,-7.261511,-1.645136,0.253841,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
235,1.310148,0.494170,-0.976924,1.157130,-0.184498,-2.319357,3.918622,0.724708,-0.331556,-0.544065,-2.311489,-0.231902,2.069514,2.512625,0.000622,0.000040,-1.265752,0.241612,1.160710,0.131322,2.631558,-2.612201,2.610126,0.002988,-0.004057,-12.757186,7.156913,4.339363,-13.078857,0.547485,-0.081954,0.003662,-0.110386,0.001405,-2.952965,0.550622,1.571522,5.091323,4.155778,-8.408236,8.054539,-1.717689,0.221919,-2.952965,0.550622,1.571522,5.091323,4.155778,-8.408236,8.054539,-1.717689,0.221919,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
236,1.615058,-0.177663,-0.995548,1.930978,-0.748339,-1.401174,2.976044,0.744219,-0.330391,-0.559797,-2.312474,-0.287767,2.142341,2.425653,0.000808,0.000000,0.945247,-0.018573,-0.698523,0.405264,-2.132226,2.601182,-2.609647,0.002127,-0.002546,7.560238,-1.483831,-4.254445,15.098570,21.137594,19.553904,0.029640,0.258696,-0.070412,3.104621,-26.225655,6.416155,36.991333,-0.133538,9.896209,-8.769566,-1.392985,0.137270,3.104621,-26.225655,6.416155,36.991333,-0.133538,9.896209,-8.769566,-1.392985,0.137270,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
237,1.243963,0.254936,-1.049161,1.117247,-0.252434,-2.140399,3.897353,0.722397,-0.328578,-0.538891,-2.307564,-0.230704,2.079541,2.512604,0.000590,0.000063,-1.088290,0.002982,0.946655,-0.007541,2.263813,-2.519262,2.610170,0.003285,-0.004327,-10.606838,-4.104564,2.123394,-22.787550,-10.379004,5.129485,0.038981,0.171748,-0.152465,-5.759915,-9.263728,-1.293220,2.986931,1.792711,-1.950897,7.207469,-1.228181,-0.043981,-5.759915,-9.263728,-1.293220,2.986931,1.792711,-1.950897,7.207469,-1.228181,-0.043981,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
238,1.656828,-0.078898,-0.990318,1.728720,-0.808183,-1.671525,2.954956,0.746061,-0.334853,-0.558734,-2.312690,-0.297253,2.105972,2.425625,0.000717,0.000000,1.022393,-0.243144,-0.768911,0.153379,-2.451540,1.118594,-2.609831,0.001179,-0.003365,8.845474,-1.879028,-3.555193,9.709721,0.774164,2.689984,-0.016708,-0.112512,-0.133069,4.490740,-21.349882,6.776442,29.259264,-2.041101,5.116388,-9.613363,-1.756082,0.114712,4.490740,-21.349882,6.776442,29.259264,-2.041101,5.116388,-9.613363,-1.756082,0.114712,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
239,1.243539,0.321947,-1.050596,1.252688,-0.191591,-2.067962,3.921900,0.722878,-0.335349,-0.540265,-2.317999,-0.228216,2.066016,2.512597,0.000621,0.000000,-1.127338,0.072690,0.848264,-0.115395,2.642214,-1.670819,2.610241,0.004540,-0.004967,-11.817737,4.542920,2.259571,-9.620296,2.325425,4.644892,0.030584,0.196958,-0.071840,-5.770550,-5.737947,-0.976543,10.271564,3.675539,-0.205342,8.189253,-1.314834,0.331314,-5.770550,-5.737947,-0.976543,10.271564,3.675539,-0.205342,8.189253,-1.314834,0.331314,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
240,1.652977,-0.100000,-0.995120,1.827416,-0.824998,-1.622953,2.967920,0.746263,-0.338088,-0.563291,-2.320484,-0.295131,2.108666,2.425618,0.000752,0.000000,1.014842,-0.106796,-0.858280,0.349871,-2.511056,1.451651,-2.609806,0.000441,-0.003007,9.278071,-0.018244,-3.712002,17.004532,-3.229065,-6.208634,-0.015235,-0.235897,0.022269,4.365597,-22.190123,7.173301,33.724598,-2.914769,5.448283,-9.094207,-1.989055,0.337793,4.365597,-22.190123,7.173301,33.724598,-2.914769,5.448283,-9.094207,-1.989055,0.337793,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241,1.283771,0.242003,-1.025907,1.272283,-0.248608,-1.928710,3.892742,0.724408,-0.336415,-0.548217,-2.322374,-0.232893,2.098904,2.512593,0.000650,0.000000,-1.056776,0.081122,0.770219,-0.009342,2.277364,-0.914499,2.610173,0.003668,-0.005385,-8.634760,0.843622,3.392915,-7.810557,-19.076628,-13.702321,0.031271,0.196594,-0.122440,-4.280641,-9.086403,0.916218,11.223609,1.572474,-0.332180,7.023494,-1.322625,0.313782,-4.280641,-9.086403,0.916218,11.223609,1.572474,-0.332180,7.023494,-1.322625,0.313782,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
242,-0.489895,2.281480,-0.523314,0.322410,0.363230,0.593914,1.125111,0.634640,-0.299054,-0.481332,-2.351836,-0.145614,2.185845,2.425599,0.000513,0.000011,-2.615607,1.870372,1.992273,-0.824403,2.553392,2.606998,-2.609857,-0.009832,0.000647,4.400138,42.083214,0.167613,-5.848299,-0.193620,0.032687,0.001516,-0.606235,0.254230,-63.146801,66.970169,12.294796,-22.084589,12.000000,12.000000,-12.000000,-1.446673,0.358991,-63.146801,66.970169,12.294796,-22.084589,19.340223,84.902267,-82.804138,-1.446673,0.358991,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
243,-0.126412,1.420447,-0.089299,0.963830,-0.101989,0.891771,0.749350,0.550253,-0.232307,-0.409273,-2.373671,-0.098883,2.260871,2.339617,0.000284,0.000004,-2.397280,2.194243,2.163225,-0.400448,0.943042,1.935505,-2.519498,-0.005649,0.000482,8.491000,4.369754,-0.020771,3.752673,-23.757128,11.984352,-3.213701,0.114964,0.020843,-42.188541,24.199142,23.401558,4.740211,-0.014530,12.000000,-12.000000,0.026212,-0.044155,-42.188541,24.199142,23.401558,4.740211,-0.014530,93.873932,-91.500282,0.026212,-0.044155,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
244,-0.336793,0.887155,0.223228,1.413277,-0.401227,1.169636,-0.174569,0.475477,-0.159041,-0.338295,-2.376271,-0.147228,2.316976,2.254547,0.000359,0.000000,-2.178388,2.208604,2.146657,0.313818,-1.524144,0.802200,-2.610741,0.006516,-0.003124,5.112962,-0.305128,0.341334,6.684367,25.210775,21.469624,-16.101622,0.647140,-0.312806,-45.401703,-3.217953,30.288425,21.041529,1.452610,12.000000,-12.000000,-0.004170,-0.235794,-45.401703,-3.217953,30.288425,21.041529,1.452610,104.980789,-122.174515,-0.004170,-0.235794,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
245,-0.425736,0.728975,0.417184,1.411303,-0.863374,0.833612,-1.050749,0.404890,-0.085642,-0.266854,-2.368165,-0.231674,2.378316,2.167941,0.000584,0.000000,-2.076900,2.173265,2.151676,0.560399,-2.608470,0.955988,-2.584640,0.007031,-0.007098,2.969942,-1.869578,0.254760,4.925399,0.010757,4.599595,0.118861,0.195895,-0.172010,-43.711124,-15.400370,32.312683,19.588572,-8.959602,12.000000,-12.000000,-1.258032,0.423111,-43.711124,-15.400370,32.312683,19.588572,-8.959602,84.997795,-149.302505,-1.258032,0.423111,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
246,-0.496794,0.590308,0.782841,1.380052,-1.334242,0.394753,-2.076713,0.336652,-0.015575,-0.194857,-2.357957,-0.316623,2.449229,2.082268,0.000741,0.000000,-2.013978,1.969711,2.165570,0.476890,-2.608041,1.380887,-2.547468,0.002317,-0.004819,1.519432,-4.002649,0.453215,-0.037819,0.005107,1.811278,-0.291982,-0.132831,0.070959,-41.358902,-26.035423,41.154461,17.552427,-12.000000,12.000000,-12.000000,-1.826329,0.600120,-41.358902,-26.035423,41.154461,17.552427,-21.014618,60.255028,-183.628128,-1.826329,0.600120,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
