Timestep,agent_joint_pos_J1,agent_joint_pos_J2,agent_joint_pos_J3,agent_joint_pos_J4,agent_joint_pos_J5,agent_joint_pos_J6,agent_joint_pos_J7,joint_pos_J1,joint_pos_J2,joint_pos_J3,joint_pos_J4,joint_pos_J5,joint_pos_J6,joint_pos_J7,joint_pos_J8,joint_pos_J9,joint_vel_J1,joint_vel_J2,joint_vel_J3,joint_vel_J4,joint_vel_J5,joint_vel_J6,joint_vel_J7,joint_vel_J8,joint_vel_J9,joint_acc_J1,joint_acc_J2,joint_acc_J3,joint_acc_J4,joint_acc_J5,joint_acc_J6,joint_acc_J7,joint_acc_J8,joint_acc_J9,joint_applied_torque_J1,joint_applied_torque_J2,joint_applied_torque_J3,joint_applied_torque_J4,joint_applied_torque_J5,joint_applied_torque_J6,joint_applied_torque_J7,joint_applied_torque_J8,joint_applied_torque_J9,joint_computed_torque_J1,joint_computed_torque_J2,joint_computed_torque_J3,joint_computed_torque_J4,joint_computed_torque_J5,joint_computed_torque_J6,joint_computed_torque_J7,joint_computed_torque_J8,joint_computed_torque_J9,joint_effort_limits_J1,joint_effort_limits_J2,joint_effort_limits_J3,joint_effort_limits_J4,joint_effort_limits_J5,joint_effort_limits_J6,joint_effort_limits_J7,joint_effort_limits_J8,joint_effort_limits_J9,joint_effort_target_J1,joint_effort_target_J2,joint_effort_target_J3,joint_effort_target_J4,joint_effort_target_J5,joint_effort_target_J6,joint_effort_target_J7,joint_effort_target_J8,joint_effort_target_J9
207,0.670937,-0.598223,1.131945,2.408404,-0.523362,0.900767,0.240743,-0.041701,-0.263529,0.125994,-2.473645,-0.062538,3.075626,0.876766,0.000291,0.000035,-1.210228,0.161122,1.433172,1.525725,-2.584446,0.204616,-0.264268,0.001050,0.002049,38.423420,8.156171,1.020355,53.691288,-0.051670,59.374100,5.712575,-0.487075,0.588539,35.562435,-48.178577,31.494335,67.979568,-8.753757,12.000000,-0.182264,-1.423743,0.775968,35.562435,-48.178577,31.494335,67.979568,-8.753757,38.627293,-0.182264,-1.423743,0.775968,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208,-0.458675,0.763729,-0.966144,-0.290685,0.629350,-0.246065,0.341077,0.037630,-0.269177,0.061930,-2.482539,0.012892,3.031070,0.889766,0.000218,0.000040,2.159164,-0.471647,-2.181591,-1.324643,2.518120,-1.611619,0.403544,-0.002422,0.001228,-34.310959,-15.175090,0.602388,-77.152611,7.526679,12.759826,-9.363223,-0.142916,0.097481,-29.094887,7.005570,-37.730537,-38.917202,12.000000,-4.119210,0.077292,-0.555049,-0.005510,-29.094887,7.005570,-37.730537,-38.917202,17.863949,-4.119210,0.077292,-0.555049,-0.005510,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209,-0.354681,-0.239474,0.401376,3.131950,-0.124364,0.880573,0.163587,-0.029153,-0.259628,0.106056,-2.468812,-0.024289,3.079809,0.861342,0.000295,0.000028,-2.259835,0.640697,1.614258,2.127379,-1.659413,0.177597,-0.794822,-0.003664,0.001713,4.105539,32.847378,5.326166,94.887062,4.675011,52.857567,18.394863,-0.693769,0.439130,-5.622542,-33.968868,3.644958,87.000000,1.865479,12.000000,0.218114,-1.476435,0.560554,-5.622542,-33.968868,3.644958,97.400032,1.865479,37.030540,0.218114,-1.476435,0.560554,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210,1.293126,-0.126136,0.995026,-0.456838,-0.457990,-0.091379,0.441484,-0.009132,-0.271479,0.093736,-2.474641,-0.093449,3.057698,0.908056,0.000301,0.000007,0.845431,-1.210999,-0.081835,-1.780399,-1.645146,-0.800614,1.049595,-0.003141,0.000392,3.379186,-51.195244,30.005720,-110.845169,30.790735,3.055694,-24.186886,-0.299706,0.168380,50.386551,-28.509050,34.248943,-46.904682,-4.716592,-2.897790,0.099506,-0.909121,0.241478,50.386551,-28.509050,34.248943,-46.904682,-4.716592,-2.897790,0.099506,-0.909121,0.241478,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
211,-1.521351,0.556277,-1.384046,2.652113,1.061071,0.645078,0.304631,0.004450,-0.270766,0.077619,-2.482395,-0.072640,3.141989,0.903235,0.000106,0.000099,-0.172731,0.875774,-1.125296,1.732510,-2.304098,2.604706,0.090542,0.002630,-0.002849,-28.053144,53.296322,-32.315723,104.897148,-1.135597,-1.547341,3.731792,0.693102,-0.509967,-62.243828,-0.883329,-60.159740,80.873329,12.000000,10.358871,-1.117683,0.655907,-0.784558,-62.243828,-0.883329,-60.159740,80.873329,58.077797,10.358871,-1.117683,0.655907,-0.784558,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212,1.358124,0.424648,1.398662,-0.376322,-0.161752,-1.382354,0.401144,0.008402,-0.267377,0.072837,-2.479588,-0.049963,3.077325,0.919755,0.000282,0.000000,0.284129,-0.371425,0.510151,-1.270176,1.176356,-1.322454,0.447214,0.003761,-0.000630,5.362832,-30.413744,42.063374,-86.172295,-14.812302,-35.995667,-6.711771,-0.289001,0.485761,53.173878,-7.917902,51.177242,-43.107986,-6.627028,-12.000000,0.179436,-1.293676,0.872583,53.173878,-7.917902,51.177242,-43.107986,-6.627028,-58.450912,0.179436,-1.293676,0.872583,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
213,-0.889658,-0.073937,-0.516945,2.404002,0.471149,0.663536,0.102170,-0.011904,-0.257573,0.104053,-2.490921,0.043192,3.157433,0.859529,0.000106,0.000076,-0.815756,0.646868,0.648125,0.983365,2.678877,2.592419,-1.316397,-0.004689,0.003253,-5.409457,23.395456,-24.497944,74.161072,-4.350371,7.999534,31.491528,-0.090669,0.137197,-32.786915,-28.210838,-32.088272,72.053276,8.049367,10.548833,-0.089221,-0.096767,-0.120888,-32.786915,-28.210838,-32.088272,72.053276,8.049367,10.548833,-0.089221,-0.096767,-0.120888,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214,0.525477,-0.211646,0.645323,0.551225,-0.529287,-0.051081,0.110739,-0.014567,-0.259606,0.098065,-2.477623,-0.037446,3.094419,0.830535,0.000052,0.000192,0.280981,-0.571457,-0.230890,-0.236969,-2.573344,-2.089465,-0.690704,-0.001846,0.005860,14.690066,-28.342705,6.517801,-52.076084,2.263126,24.417513,17.114939,0.053055,0.178449,22.294781,-33.266685,18.953312,-7.079659,-11.188481,0.363312,0.092639,0.098927,-0.478499,22.294781,-33.266685,18.953312,-7.079659,-11.188481,0.363312,0.092639,0.098927,-0.478499,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
215,-0.021963,0.383889,0.173607,1.731155,0.171094,0.327966,0.278648,-0.004530,-0.258465,0.103341,-2.475824,0.001292,3.119431,0.853330,0.000000,0.000265,0.262615,0.389561,0.229563,0.859717,1.405082,0.797207,0.590677,-0.000211,-0.000401,-3.743723,23.882162,3.069805,43.920719,-15.505477,-11.265574,-11.782425,0.154893,-0.353795,-1.464211,-9.109425,-1.716974,42.526348,2.136864,3.899205,-0.083868,0.279242,-1.125725,-1.464211,-9.109425,-1.716974,42.526348,2.136864,3.899205,-0.083868,0.279242,-1.125725,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216,-0.277433,0.092635,-0.147777,0.090992,0.086043,-0.120899,0.242324,0.008025,-0.267852,0.095429,-2.489392,0.020210,3.064788,0.857409,0.000020,0.000212,0.260827,-0.790358,-0.387356,-1.325344,0.426857,-1.738419,0.081698,0.001199,-0.002831,-12.157779,-28.517551,-4.707438,-68.714928,-7.683162,20.410936,-1.184995,0.152967,-0.221922,-13.147690,-19.870722,-12.760468,-22.610441,0.228003,-1.193557,0.092617,0.135078,-0.624468,-13.147690,-19.870722,-12.760468,-22.610441,0.228003,-1.193557,0.092617,0.135078,-0.624468,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217,-0.492013,0.296254,-0.163598,2.879145,0.120955,0.652880,0.161749,-0.016774,-0.255579,0.104919,-2.478404,0.019493,3.138360,0.842174,0.000058,0.000114,-0.875172,1.090092,0.210909,2.083032,-0.146244,2.611390,-0.384256,0.000515,-0.001233,-0.161244,50.023697,-10.082441,100.485283,6.978869,62.722088,6.981100,-0.002484,0.062435,-16.072130,-13.178888,-16.011553,87.000000,4.054324,12.000000,-0.178941,-0.141922,-0.065893,-16.072130,-13.178888,-16.011553,88.636749,4.054324,15.180462,-0.178941,-0.141922,-0.065893,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
218,0.844794,-0.114728,0.772042,-0.711883,-0.312443,-0.515545,0.229270,0.004904,-0.263183,0.076218,-2.481152,-0.036779,3.060864,0.847669,0.000103,0.000068,0.985557,-1.212741,-0.756922,-1.946151,-1.354769,-2.612829,0.115733,-0.000378,0.000792,4.600210,-60.722885,21.939291,-123.711266,17.053019,-41.720463,-1.467807,-0.144255,0.186356,31.036943,-29.275061,28.047989,-56.831547,-5.105748,-12.000000,0.248840,-0.421611,0.118621,31.036943,-29.275061,28.047989,-56.831547,-5.105748,-18.345064,0.248840,-0.421611,0.118621,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
219,-0.666379,0.328794,-0.158084,3.159060,0.230445,0.779364,0.266479,-0.032000,-0.261488,0.113785,-2.489864,0.002647,3.131315,0.860958,0.000000,0.000200,-1.330561,0.797669,1.104721,1.474731,1.366571,2.608180,0.234644,-0.001924,0.002264,0.523109,57.043903,-16.074198,109.099930,-9.999053,90.652946,-4.965691,0.285999,-0.276037,-20.632679,-10.156153,-19.177723,87.000000,4.694695,12.000000,0.307849,0.669091,-1.060572,-20.632679,-10.156153,-19.177723,102.988213,4.694695,22.684443,0.307849,0.669091,-1.060572,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
220,0.671769,0.151288,0.497484,-0.194134,-0.350043,-0.438910,0.223025,0.004855,-0.262249,0.077519,-2.484226,-0.059029,3.052818,0.857228,0.000000,0.000229,1.428667,-0.636550,-1.118726,-1.052129,-1.741132,-2.612765,-0.135609,-0.000915,0.001553,-1.805570,-36.865952,20.349411,-86.407898,21.881403,-12.812590,2.237903,0.133305,-0.099920,22.556532,-18.868565,17.854717,-36.142143,-3.513681,-12.000000,0.107784,0.313682,-0.738885,22.556532,-18.868565,17.854717,-36.142143,-3.513681,-12.708431,0.107784,0.313682,-0.738885,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
221,-0.791435,-0.069324,-0.363971,2.971597,0.582957,1.094657,0.220659,-0.019720,-0.255533,0.104929,-2.475972,0.022856,3.095121,0.854088,0.000016,0.000275,-1.151545,0.622870,0.854682,2.114916,2.622690,-0.799569,-0.025287,0.000988,-0.002424,-3.543849,36.357296,-11.571388,97.566658,88.618423,19.132139,-8.011625,0.344049,-0.447146,-27.211901,-27.250505,-25.795120,87.000000,12.000000,12.000000,-0.732833,0.474639,-1.174023,-27.211901,-27.250505,-25.795120,91.600967,20.572067,45.531128,-0.732833,0.474639,-1.174023,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
222,1.014449,0.047923,0.842443,-0.531222,-0.553937,-0.126085,0.359639,0.003694,-0.263430,0.079121,-2.475179,-0.054885,3.055828,0.886991,0.000093,0.000123,0.930414,-1.026888,-0.590471,-1.601356,-2.674510,-1.014099,0.662904,0.000951,-0.002767,-1.940188,-47.409115,25.624104,-110.296082,-37.567459,11.834363,-6.618386,0.076539,-0.154979,37.646919,-22.462305,30.420403,-50.262245,-12.000000,-3.086697,0.657427,-0.134086,-0.353631,37.646919,-22.462305,30.420403,-50.262245,-13.145542,-3.086697,0.657427,-0.134086,-0.353631,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
223,-0.952126,0.234179,-0.613867,2.969564,0.553246,0.783293,0.318329,-0.009584,-0.261326,0.096870,-2.477646,0.022784,3.134894,0.892818,0.000000,0.000250,-0.772791,0.770131,0.431608,1.743512,2.753650,2.464269,0.203970,-0.001354,0.001508,-9.551779,51.368359,-12.589542,102.379395,97.134468,75.573898,-11.876239,0.228879,-0.236197,-35.799332,-14.272543,-34.081245,87.000000,12.000000,12.000000,-0.788108,0.516896,-0.997493,-35.799332,-14.272543,-34.081245,93.123146,19.403919,22.136826,-0.788108,0.516896,-0.997493,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
224,0.954078,0.426833,0.930620,-0.956855,-0.525850,-1.035061,0.323087,0.005674,-0.268982,0.077350,-2.489966,-0.057190,3.074682,0.898321,0.000055,0.000223,0.845813,-0.866219,-0.476171,-2.139021,-2.610050,-1.078881,0.076377,0.004382,-0.005366,7.815506,-42.272099,20.765757,-110.418724,-31.071150,-62.282719,7.396177,0.605793,-0.764990,35.865757,-7.114131,33.479759,-64.586227,-11.732833,-12.000000,0.619542,0.571482,-1.382591,35.865757,-7.114131,33.479759,-64.586227,-11.732833,-47.017899,0.619542,0.571482,-1.382591,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
225,-1.045114,-0.059515,-0.608104,3.579410,0.512025,0.950976,0.162708,-0.016392,-0.265692,0.103513,-2.507598,0.020261,3.145428,0.861447,0.000000,0.000307,-0.896029,0.485014,0.501725,0.918205,2.597817,1.818410,-0.796122,-0.000182,-0.001157,-1.624292,38.424080,-25.323685,97.577354,53.680935,47.208729,12.378440,0.259667,-0.480648,-38.202698,-25.469061,-35.285286,87.000000,12.000000,12.000000,-0.313782,0.450943,-1.396209,-38.202698,-25.469061,-35.285286,122.210556,15.689238,28.387020,-0.313782,0.450943,-1.396209,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
226,0.735613,0.106773,0.836326,0.870968,-0.466685,-0.044502,0.214042,-0.016674,-0.257954,0.095338,-2.478707,-0.056883,3.084550,0.856710,0.000031,0.000217,0.428269,0.040332,-0.208934,0.659069,-2.554164,-1.903918,-0.161461,0.001027,-0.000323,19.096376,-8.775359,12.840411,-25.309727,1.585021,26.508184,4.347298,0.111316,0.052973,30.729906,-21.170183,27.113089,4.942214,-7.220471,1.054083,-0.015759,0.046162,-0.359413,30.729906,-21.170183,27.113089,4.942214,-7.220471,1.054083,-0.015759,0.046162,-0.359413,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
227,-0.406608,-0.086921,-0.233660,1.260095,0.295487,0.533569,0.295063,-0.003084,-0.255772,0.093930,-2.481908,0.015802,3.160793,0.870314,0.000000,0.000383,0.183463,-0.086166,-0.096733,0.038984,2.259432,2.254785,0.404193,-0.004996,0.006041,-15.480447,-7.808586,-4.466579,2.719184,-25.623449,-21.365831,-7.280137,-0.197774,0.138138,-17.409222,-28.699795,-16.819798,24.004930,3.111022,4.307885,-0.042444,0.169981,-0.952073,-17.409222,-28.699795,-16.819798,24.004930,3.111022,4.307885,-0.042444,0.169981,-0.952073,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
228,0.144169,0.422296,0.436843,0.736654,-0.182492,-0.486325,0.138272,-0.019812,-0.264084,0.105084,-2.479953,-0.025253,3.078325,0.842956,0.000000,0.000370,-0.367359,-0.276790,0.346325,-0.083343,-1.282352,-2.611498,-0.679027,-0.002465,-0.000160,13.227325,0.845869,-0.919180,-19.522226,15.564379,-0.097361,14.081400,0.023857,-0.120222,9.058004,-6.673459,8.116532,1.980630,-1.081592,-12.000000,-0.015144,0.286249,-0.961810,9.058004,-6.673459,8.116532,1.980630,-1.081592,-15.801250,-0.015144,0.286249,-0.961810,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
229,-0.104633,-0.104266,0.070005,1.842254,0.176570,0.695589,0.284777,-0.012141,-0.259432,0.105186,-2.481394,0.014517,3.156212,0.861935,0.000000,0.000343,0.261452,0.257843,-0.081626,0.668264,1.156348,2.613077,0.479249,-0.002472,-0.000028,-2.509054,9.883458,-1.786811,34.714207,-11.644914,33.211494,-11.601214,0.080736,-0.052170,-4.056781,-28.998430,-5.479921,47.383533,2.205101,12.000000,-0.240693,0.381776,-0.812041,-4.056781,-28.998430,-5.479921,47.383533,2.205101,13.532059,-0.240693,0.381776,-0.812041,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
230,0.135235,0.622216,0.272210,-0.108964,-0.016839,-0.773154,0.254742,0.000331,-0.266789,0.096544,-2.492387,0.011038,3.081224,0.864865,0.000005,0.000255,0.409914,-0.462914,-0.239027,-1.250376,-0.003784,-1.942200,0.048612,0.001244,-0.004016,-3.361487,-14.562928,5.806689,-63.412918,-2.372177,-20.266312,-0.917649,0.312121,-0.284171,4.051167,1.111631,4.160933,-30.184160,-1.877330,-12.000000,0.098719,0.395781,-0.750235,4.051167,1.111631,4.160933,-30.184160,-1.877330,-31.302588,0.098719,0.395781,-0.750235,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
231,-0.623879,-0.221017,-0.220345,3.054267,0.206787,0.919843,0.064687,-0.027162,-0.255650,0.117779,-2.485168,0.029620,3.137251,0.822606,0.000004,0.000185,-1.029135,0.682749,0.514334,1.907294,0.230127,0.594707,-0.983969,0.000155,-0.000222,-3.241077,32.255581,-15.052548,96.655579,-13.883537,43.780903,26.744991,0.019383,-0.006507,-20.258657,-33.699276,-20.394402,87.000000,4.711972,12.000000,0.327269,0.016768,-0.419051,-20.258657,-33.699276,-20.394402,96.326164,4.711972,31.984850,0.327269,0.016768,-0.419051,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
232,0.992357,0.200375,0.839462,-0.542943,-0.457436,-0.494451,0.223547,-0.001689,-0.262332,0.089059,-2.483924,-0.056325,3.053729,0.836690,0.000081,0.000111,0.973063,-0.908114,-0.622252,-1.504120,-2.502915,-2.612427,0.283845,-0.001031,0.002198,0.605761,-42.846813,27.772306,-104.431679,7.225699,-20.439133,-7.077720,-0.244424,0.352518,37.250198,-16.517788,29.717506,-49.936436,-6.849216,-12.000000,0.132089,-0.500489,0.211612,37.250198,-16.517788,29.717506,-49.936436,-6.849216,-15.511726,0.132089,-0.500489,0.211612,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
233,-1.070336,-0.099131,-0.700461,3.266128,0.552405,1.193406,0.234744,-0.015938,-0.263069,0.104966,-2.485824,0.018608,3.082348,0.846349,0.000031,0.000275,-0.763262,0.337827,0.253465,1.624308,2.604077,-0.933828,0.236917,0.001893,-0.001727,-6.395473,36.146935,-20.491266,95.546234,99.766869,31.214216,-13.541667,0.480175,-0.726346,-39.890953,-27.013151,-38.129181,87.000000,12.000000,12.000000,-0.525492,0.611039,-1.670578,-39.890953,-27.013151,-38.129181,105.579880,20.446444,51.348217,-0.525492,0.611039,-1.670578,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
234,1.060798,0.085687,1.079630,0.064695,-0.656398,0.111870,0.537945,-0.005722,-0.266330,0.088867,-2.478665,-0.056964,3.091207,0.923216,0.000143,0.000089,0.673406,-0.596668,-0.270728,-0.763342,-2.623549,0.333214,1.756458,0.000459,-0.003304,7.563064,-29.751621,23.142742,-66.746002,-73.902939,-13.560463,-30.922993,-0.116858,-0.061843,41.503452,-20.850918,38.078403,-25.872360,-12.000000,-1.469715,0.621117,-0.499441,-0.110509,41.503452,-20.850918,38.078403,-25.872360,-19.611584,-1.469715,0.621117,-0.499441,-0.110509,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
235,-0.937311,0.548788,-0.795475,1.698192,0.646281,0.036686,0.341479,0.009102,-0.269090,0.080605,-2.483799,0.014294,3.062526,0.916817,0.000015,0.000165,0.035958,0.335478,-0.418945,0.709440,2.452677,-1.064644,-0.028869,0.000901,0.000067,-20.813095,28.688320,-7.471395,37.566051,107.933594,19.887270,-5.245100,0.178229,-0.044377,-39.448429,-1.255182,-37.507153,41.813042,12.000000,3.632643,-0.865025,0.113862,-0.368998,-39.448429,-1.255182,-37.507153,41.813042,25.528315,3.632643,-0.865025,0.113862,-0.368998,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
236,0.885002,-0.313130,1.272494,1.348337,-0.709285,0.297378,0.285865,-0.031493,-0.261433,0.113763,-2.465292,-0.059593,3.094367,0.903680,0.000297,0.000000,-0.876209,0.004705,1.278032,0.652255,-2.520147,1.053983,-0.373001,0.007002,-0.003015,30.089794,-12.890020,8.051111,-0.062742,-46.966835,-15.079142,14.195152,-0.020896,0.103459,41.846611,-37.833523,38.924614,24.432430,-12.000000,3.748843,0.314698,-1.073213,0.367154,41.846611,-37.833523,38.924614,24.432430,-20.001240,3.748843,0.314698,-1.073213,0.367154,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
237,-0.619883,0.404409,-0.853435,0.157844,0.645467,-0.024657,0.362140,0.034688,-0.272636,0.064261,-2.488508,0.016344,3.080076,0.909321,0.000193,0.000058,1.856144,-0.629946,-1.901267,-1.368897,2.572039,-0.864996,0.234430,-0.004805,0.002680,-39.298206,-14.914348,2.849858,-52.332870,34.755039,0.004163,-8.452471,-0.401494,0.135487,-34.820572,-6.650552,-33.965275,-18.943560,12.000000,-1.968682,-0.173766,-0.787743,-0.063753,-34.820572,-6.650552,-33.965275,-18.943560,19.912582,-1.968682,-0.173766,-0.787743,-0.063753,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
