Timestep,agent_joint_pos_J1,agent_joint_pos_J2,agent_joint_pos_J3,agent_joint_pos_J4,agent_joint_pos_J5,agent_joint_pos_J6,agent_joint_pos_J7,joint_pos_J1,joint_pos_J2,joint_pos_J3,joint_pos_J4,joint_pos_J5,joint_pos_J6,joint_pos_J7,joint_pos_J8,joint_pos_J9,joint_vel_J1,joint_vel_J2,joint_vel_J3,joint_vel_J4,joint_vel_J5,joint_vel_J6,joint_vel_J7,joint_vel_J8,joint_vel_J9,joint_acc_J1,joint_acc_J2,joint_acc_J3,joint_acc_J4,joint_acc_J5,joint_acc_J6,joint_acc_J7,joint_acc_J8,joint_acc_J9,joint_applied_torque_J1,joint_applied_torque_J2,joint_applied_torque_J3,joint_applied_torque_J4,joint_applied_torque_J5,joint_applied_torque_J6,joint_applied_torque_J7,joint_applied_torque_J8,joint_applied_torque_J9,joint_computed_torque_J1,joint_computed_torque_J2,joint_computed_torque_J3,joint_computed_torque_J4,joint_computed_torque_J5,joint_computed_torque_J6,joint_computed_torque_J7,joint_computed_torque_J8,joint_computed_torque_J9,joint_effort_limits_J1,joint_effort_limits_J2,joint_effort_limits_J3,joint_effort_limits_J4,joint_effort_limits_J5,joint_effort_limits_J6,joint_effort_limits_J7,joint_effort_limits_J8,joint_effort_limits_J9,joint_effort_target_J1,joint_effort_target_J2,joint_effort_target_J3,joint_effort_target_J4,joint_effort_target_J5,joint_effort_target_J6,joint_effort_target_J7,joint_effort_target_J8,joint_effort_target_J9
225,-0.178903,0.146426,-0.119706,0.499306,-0.196975,-1.373884,-0.806988,-0.135641,-0.383009,-0.125706,-2.767547,-0.099030,2.356348,0.348627,0.000080,0.000079,-0.096004,0.152670,0.311798,0.115669,-0.023858,-0.697802,-0.215849,-0.000755,0.000725,8.043144,3.452740,-0.930269,-2.012028,0.811249,12.674398,5.053155,-0.022272,0.024877,4.418468,-9.178752,4.352777,15.954131,0.103316,2.281281,-0.026954,-0.129073,-0.181551,4.418468,-9.178752,4.352777,15.954131,0.103316,2.281281,-0.026954,-0.129073,-0.181551,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
226,-0.286686,-0.113238,-0.308773,0.685339,-0.177498,-1.145244,-0.741963,-0.128767,-0.378679,-0.127960,-2.772491,-0.096694,2.389690,0.358760,0.000052,0.000105,0.255676,0.020127,-0.151612,0.082446,0.006512,0.800250,0.228011,-0.000688,0.000646,0.849279,-4.516209,-4.038930,6.766549,-5.571001,-15.437056,-5.903891,0.030891,-0.030330,-1.773397,-20.010096,-1.988454,24.381153,0.227727,3.179742,-0.051690,0.008907,-0.317644,-1.773397,-20.010096,-1.988454,24.381153,0.227727,3.179742,-0.051690,0.008907,-0.317644,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
227,-0.259971,0.100375,-0.264522,0.480371,-0.223276,-1.267980,-0.762236,-0.124308,-0.376383,-0.130491,-2.771851,-0.107547,2.390341,0.359328,0.000063,0.000095,0.059425,0.036491,-0.003682,0.135866,-0.195640,-0.236878,0.008704,-0.000380,0.000319,-3.693320,0.662114,2.487822,-2.714371,7.665563,-1.262057,0.015915,-0.009327,0.007594,-0.819288,-11.397994,-0.016197,15.451154,0.590950,1.755500,0.018734,-0.095987,-0.216160,-0.819288,-11.397994,-0.016197,15.451154,0.590950,1.755500,0.018734,-0.095987,-0.216160,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
228,-0.211435,-0.208509,-0.132836,0.742785,-0.208198,-1.104150,-0.753571,-0.129449,-0.377721,-0.121654,-2.772814,-0.107751,2.416394,0.361761,0.000059,0.000098,-0.168271,-0.193362,0.375082,0.218566,-0.015288,0.560686,0.058278,-0.000172,0.000221,1.806276,-7.127514,3.449582,7.358910,-2.947103,-11.865767,-1.524276,0.020139,-0.013100,2.442802,-23.476086,3.598143,26.378319,0.103107,3.512456,-0.050418,-0.057030,-0.247752,2.442802,-23.476086,3.598143,26.378319,0.103107,3.512456,-0.050418,-0.057030,-0.247752,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
229,-0.251048,0.106681,-0.221515,0.377274,-0.183260,-1.292422,-0.787027,-0.128346,-0.383483,-0.115558,-2.770527,-0.104400,2.402095,0.354844,0.000083,0.000076,0.105674,-0.213591,0.121269,0.101864,0.209053,-0.628323,-0.148179,-0.000784,0.000634,3.574477,0.366535,-4.397967,-8.094087,2.080103,4.852516,3.984263,-0.046148,0.037123,0.161806,-9.929026,-0.224373,11.005111,0.556285,1.218902,0.034094,-0.168642,-0.153555,0.161806,-9.929026,-0.224373,11.005111,0.556285,1.218902,0.034094,-0.168642,-0.153555,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
230,-0.344717,-0.032376,-0.424993,0.561800,-0.196833,-1.272918,-0.708258,-0.115806,-0.390147,-0.126974,-2.772273,-0.105801,2.389966,0.369909,0.000059,0.000097,0.341875,-0.261780,-0.455821,0.080500,-0.000371,-0.399556,0.335618,-0.001054,0.000982,-5.383688,-1.342585,-5.213601,-0.910410,0.984581,6.392836,-7.947971,0.014524,-0.009312,-5.718948,-14.929814,-5.968002,18.988319,0.600483,2.473401,0.001275,-0.008726,-0.289107,-5.718948,-14.929814,-5.968002,18.988319,0.600483,2.473401,0.001275,-0.008726,-0.289107,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
231,-0.247733,0.157301,-0.270494,0.523415,-0.193460,-1.256999,-0.747143,-0.114181,-0.393435,-0.134327,-2.774087,-0.104561,2.388714,0.368815,0.000055,0.000101,-0.084588,-0.034529,-0.092684,0.128788,0.050436,-0.147072,-0.025506,-0.000464,0.000386,-6.432222,6.487216,5.167798,2.290059,-1.339666,1.075056,0.671010,0.008277,-0.012850,-0.919364,-7.238762,0.446610,17.651720,0.363605,2.233711,-0.007404,-0.050287,-0.262893,-0.919364,-7.238762,0.446610,17.651720,0.363605,2.233711,-0.007404,-0.050287,-0.262893,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
232,-0.305402,0.089660,-0.365762,0.567938,-0.215507,-1.303092,-0.737525,-0.115267,-0.391366,-0.142874,-2.771676,-0.110434,2.377336,0.370361,0.000054,0.000102,-0.068590,0.071856,-0.281719,0.243900,-0.084114,-0.435085,0.034813,-0.000550,0.000480,-2.645999,3.087486,-2.373039,0.986304,4.476077,6.009669,-0.696638,0.002797,-0.002072,-2.946985,-10.587359,-2.623868,18.859289,0.649700,2.345413,0.013842,-0.049265,-0.254068,-2.946985,-10.587359,-2.623868,18.859289,0.649700,2.345413,0.013842,-0.049265,-0.254068,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
233,-0.190826,-0.010671,-0.155328,0.643315,-0.214292,-1.195577,-0.753849,-0.125959,-0.387424,-0.141264,-2.769334,-0.110242,2.391723,0.367532,0.000059,0.000098,-0.350974,0.072578,0.202253,0.282235,-0.006725,0.276747,-0.059722,-0.000095,0.000106,1.242739,-0.565060,5.844835,4.631738,-2.652610,-5.880959,1.308508,0.001532,-0.002403,3.443223,-15.124856,4.863115,21.792318,0.054130,2.930975,-0.045394,-0.093596,-0.220774,3.443223,-15.124856,4.863115,21.792318,0.054130,2.930975,-0.045394,-0.093596,-0.220774,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
234,-0.211612,-0.024990,-0.147792,0.513233,-0.188755,-1.260477,-0.782973,-0.136680,-0.386476,-0.132105,-2.765797,-0.105220,2.390819,0.358969,0.000080,0.000078,-0.237029,-0.074226,0.302393,0.200156,0.197377,-0.233775,-0.182908,-0.000318,0.000212,6.718687,-3.898719,-0.864624,-3.786575,-1.233674,-0.584313,4.597907,-0.015697,0.011488,3.489732,-15.573734,3.772507,16.045305,0.230764,2.049864,-0.006369,-0.144815,-0.169136,3.489732,-15.573734,3.772507,16.045305,0.230764,2.049864,-0.006369,-0.144815,-0.169136,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
235,-0.199367,0.069802,-0.154361,0.563087,-0.184851,-1.246703,-0.767200,-0.138353,-0.386455,-0.125405,-2.763730,-0.101135,2.390890,0.358336,0.000081,0.000076,0.050599,-0.010832,0.200491,0.224837,0.122348,-0.128429,-0.010048,-0.000539,0.000454,6.124882,1.772519,-0.963932,0.904560,-2.420479,0.361948,0.185814,-0.002222,0.002893,3.320352,-11.628353,3.233183,18.075579,0.182021,2.379296,-0.040494,-0.112123,-0.193041,3.320352,-11.628353,3.233183,18.075579,0.182021,2.379296,-0.040494,-0.112123,-0.193041,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
236,-0.285367,0.027683,-0.302974,0.474514,-0.202830,-1.324387,-0.768014,-0.130251,-0.387064,-0.127478,-2.762316,-0.104547,2.376519,0.357618,0.000077,0.000080,0.254136,-0.090692,-0.112528,0.101246,-0.026233,-0.528825,-0.016151,-0.000930,0.000856,-0.856127,-1.986613,-2.914545,-6.197270,3.182571,6.614077,0.483715,-0.014509,0.015788,-1.701641,-13.267313,-1.827396,14.342711,0.459745,1.841706,0.017671,-0.096684,-0.208044,-1.701641,-13.267313,-1.827396,14.342711,0.459745,1.841706,0.017671,-0.096684,-0.208044,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
237,-0.249567,0.155311,-0.285405,0.439215,-0.188533,-1.357039,-0.751324,-0.121943,-0.386869,-0.132569,-2.765881,-0.103073,2.361223,0.361195,0.000074,0.000083,0.193654,0.020201,-0.115186,-0.020900,0.102054,-0.520519,0.084171,-0.000701,0.000645,-3.671237,3.453658,1.292606,-4.120594,-0.018411,6.866719,-1.784883,0.003362,-0.001419,-0.941878,-8.163122,-0.463448,13.659316,0.388866,1.757271,0.001585,-0.078453,-0.227104,-0.941878,-8.163122,-0.463448,13.659316,0.388866,1.757271,0.001585,-0.078453,-0.227104,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
238,-0.200583,0.048013,-0.186050,0.554976,-0.176715,-1.281470,-0.776970,-0.121032,-0.384079,-0.130115,-2.772864,-0.097887,2.365440,0.357167,0.000069,0.000088,-0.018075,0.059866,0.181237,-0.032251,0.119861,0.002292,-0.087255,-0.000452,0.000383,-1.053555,0.944081,4.077003,2.263616,-4.544167,-1.745248,1.998095,0.008522,-0.010420,1.646779,-12.925071,2.693219,19.243917,0.127113,2.566592,-0.027778,-0.078217,-0.231848,1.646779,-12.925071,2.693219,19.243917,0.127113,2.566592,-0.027778,-0.078217,-0.231848,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
239,-0.263468,-0.082923,-0.265493,0.673975,-0.211403,-1.143094,-0.744897,-0.119736,-0.381761,-0.128188,-2.778344,-0.103969,2.396634,0.362662,0.000056,0.000101,0.039122,-0.012520,0.051057,0.087058,-0.200683,0.677499,0.119407,-0.000235,0.000309,-0.084304,-2.760756,-1.200631,7.370935,-0.118353,-14.325506,-3.252765,0.025543,-0.018521,-1.059404,-18.363838,-0.603363,24.418142,0.319428,3.090912,-0.039179,-0.037229,-0.267540,-1.059404,-18.363838,-0.603363,24.418142,0.319428,3.090912,-0.039179,-0.037229,-0.267540,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
240,-0.252693,-0.023089,-0.242201,0.551370,-0.216371,-1.192092,-0.740118,-0.119872,-0.382485,-0.125785,-2.778570,-0.110182,2.408428,0.366571,0.000067,0.000091,-0.020956,-0.103089,0.099941,0.152184,-0.073668,0.063861,0.088628,-0.000462,0.000371,-0.313325,-2.458943,-0.155344,0.509525,4.456332,-6.879037,-1.873506,-0.017779,0.011804,-0.475329,-15.654819,0.071840,18.968824,0.568474,2.221783,0.002530,-0.113744,-0.204041,-0.475329,-15.654819,0.071840,18.968824,0.568474,2.221783,0.002530,-0.113744,-0.204041,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241,-0.297360,0.004205,-0.312468,0.522859,-0.231865,-1.275346,-0.743768,-0.118672,-0.385708,-0.127366,-2.776665,-0.117269,2.395573,0.367687,0.000065,0.000091,0.018043,-0.159849,-0.080940,0.174467,-0.091085,-0.505007,0.024980,-0.000811,0.000694,-1.534294,-1.261128,-2.947713,-2.439503,5.643296,6.038610,-0.347317,-0.009756,0.009561,-2.524257,-14.086303,-2.295623,17.447201,0.633712,2.176117,0.024775,-0.074075,-0.228870,-2.524257,-14.086303,-2.295623,17.447201,0.633712,2.176117,0.024775,-0.074075,-0.228870,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
242,0.797955,4.316682,1.618105,-1.060235,-0.073566,-2.137420,-1.530043,-0.139142,-0.335299,-0.059656,-2.783230,-0.070964,2.322094,0.280967,0.000200,0.000092,0.433502,1.986329,2.166414,-0.919771,1.677667,-1.538056,-2.605258,-0.002303,0.005349,74.720070,45.948391,-0.140190,-33.706238,-31.191027,-40.960449,-0.096846,-0.343393,0.331330,46.165932,87.000000,63.721390,-43.744621,-4.183234,-12.000000,-12.000000,-0.705240,0.013312,46.165932,151.770126,63.721390,-43.744621,-4.183234,-28.005276,-17.454090,-0.705240,0.013312,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
243,0.429340,2.051139,0.918839,0.406054,0.264017,-1.344016,-1.329324,-0.098998,-0.262114,0.012697,-2.814959,0.018486,2.327111,0.195027,0.000000,0.000408,1.726642,2.196024,2.166924,-0.635275,2.492653,0.111360,-2.354917,-0.003812,0.005997,29.681974,-0.069237,-0.122809,17.307016,-14.263057,-0.772401,15.224918,0.449324,-0.630441,22.144413,51.631859,29.953152,19.227682,1.669933,2.929008,-2.458872,1.091412,-2.334606,22.144413,51.631859,29.953152,19.227682,1.669933,2.929008,-2.458872,1.091412,-2.334606,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
244,-0.115453,2.196951,0.003483,0.007883,0.189252,-0.890252,-1.153415,-0.024910,-0.189124,0.054996,-2.847147,0.059498,2.412963,0.179524,0.000000,0.000453,1.998157,2.188563,1.120633,-0.877221,0.625191,2.607101,-0.315923,-0.000075,-0.003372,-19.089029,0.095901,-10.015811,3.978814,-26.801821,-0.047379,6.474312,0.217108,-0.626193,-9.015199,51.656891,-7.954850,5.816125,-0.450325,7.358278,-0.019706,0.369331,-1.779845,-9.015199,51.656891,-7.954850,5.816125,-0.450325,7.358278,-0.019706,0.369331,-1.779845,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
245,-0.451193,1.555512,-0.760474,0.619192,0.166915,-0.417737,-0.921698,0.076386,-0.118309,0.012127,-2.859425,0.057578,2.498604,0.226454,0.000000,0.000357,2.176309,2.223273,-1.626842,0.247695,-0.088977,2.602464,1.046180,-0.000157,-0.003385,-80.965073,0.048680,-17.922155,37.724796,7.234258,29.170031,-25.754984,0.007535,-0.072287,-34.897156,19.964279,-28.240265,30.161560,2.788972,12.000000,-0.002977,0.028245,-0.610331,-34.897156,19.964279,-28.240265,30.161560,2.788972,21.364716,-0.002977,0.028245,-0.610331,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
246,-0.516446,1.235273,-1.024813,0.651825,0.087959,-0.197410,-0.793331,0.132924,-0.044283,-0.059996,-2.842596,0.037020,2.581834,0.282066,0.000007,0.000273,0.928913,2.208173,-2.159034,0.874791,-0.583608,2.213059,1.243871,0.000455,-0.003176,-46.706116,-0.302997,-0.380473,11.804565,17.895948,26.647238,-28.124985,0.034057,0.066695,-36.416153,1.539105,-30.466639,26.813944,3.379521,12.000000,0.006897,0.011248,-0.180898,-36.416153,1.539105,-30.466639,26.813944,3.379521,24.845078,0.006897,0.011248,-0.180898,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
247,-0.257939,1.000730,-0.569017,0.558881,0.014195,-0.156339,-0.831316,0.116487,0.027969,-0.095843,-2.811512,0.016607,2.668746,0.302674,0.000000,0.000258,-0.826801,2.082373,-1.023464,1.130468,-0.493610,2.606847,0.442412,-0.001120,0.000676,-14.315893,-4.273710,-1.252305,8.227747,12.488636,0.004692,-10.344691,-0.039920,0.056620,-18.225138,-13.480282,-12.427803,19.859385,1.294835,12.000000,0.030726,0.045455,-0.502685,-18.225138,-13.480282,-12.427803,19.859385,1.294835,16.255436,0.030726,0.045455,-0.502685,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
248,-0.129305,0.598584,-0.162130,0.568154,-0.039335,-0.003757,-0.874518,0.047245,0.090543,-0.084357,-2.773447,0.000334,2.755777,0.303316,0.000000,0.000240,-2.016156,1.538675,0.315260,1.173118,-0.389603,2.609075,0.005009,-0.001315,0.000395,6.178479,-12.963680,-1.784127,1.417351,8.289349,-0.030627,-0.370792,0.000746,-0.032714,-3.234543,-33.468952,-0.618582,16.761135,-0.101580,12.000000,-0.003928,0.132718,-0.601587,-3.234543,-33.468952,-0.618582,16.761135,-0.101580,15.388817,-0.003928,0.132718,-0.601587,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
249,-0.035571,0.680493,0.258954,0.214535,-0.065016,-0.201675,-0.957203,-0.043324,0.130916,-0.032289,-2.749369,-0.007495,2.834105,0.284026,0.000033,0.000154,-2.218939,0.646218,1.433981,0.354433,-0.278296,1.855891,-0.432991,0.000976,-0.002187,46.193344,-35.313858,-11.762280,-31.709810,-0.818742,-40.971161,9.780005,0.071462,-0.116578,10.799440,-32.498844,8.480705,0.785240,-1.245612,0.804518,-0.005400,0.001933,-0.394493,10.799440,-32.498844,8.480705,0.785240,-1.245612,0.804518,-0.005400,0.001933,-0.394493,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
250,-0.026233,0.579000,0.480944,0.044682,-0.100536,-0.380507,-1.004511,-0.120402,0.141774,0.030148,-2.749466,-0.020225,2.842147,0.262358,0.000114,0.000055,-1.702177,-0.166920,1.531993,-0.366130,-0.254392,-0.159105,-0.476481,0.000341,-0.000684,48.756447,-21.722960,-29.943966,-25.974562,9.087568,-9.012163,11.614450,-0.047750,0.063528,16.029535,-34.311901,10.944015,-3.604235,-1.188215,0.363846,0.053486,-0.298034,0.007217,16.029535,-34.311901,10.944015,-3.604235,-1.188215,0.363846,0.053486,-0.298034,0.007217,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
251,-0.134652,0.474373,0.428598,0.225844,-0.118029,-0.211459,-0.983391,-0.161220,0.132210,0.070572,-2.773811,-0.032279,2.871819,0.256135,0.000112,0.000050,-0.802969,-0.688578,0.950343,-0.864396,-0.348454,0.699529,-0.133122,0.000044,-0.000096,27.347322,-16.137564,-17.231955,-8.914893,1.999894,-15.738250,2.746173,0.026661,-0.023378,11.239792,-36.008972,7.943514,7.893624,-1.140219,2.120361,-0.038646,-0.162521,-0.153685,11.239792,-36.008972,7.943514,7.893624,-1.140219,2.120361,-0.038646,-0.162521,-0.153685,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
252,-0.159708,0.706437,0.404095,0.182308,-0.131608,-0.244797,-0.999782,-0.175219,0.111483,0.094820,-2.804362,-0.045424,2.884552,0.249045,0.000120,0.000045,-0.174780,-0.816515,0.639328,-0.911176,-0.291205,0.138578,-0.154163,-0.000654,0.000794,16.026426,-2.793374,-5.945252,-1.164690,6.585077,-8.763442,3.795174,-0.021322,0.029867,9.035035,-23.971445,6.508318,9.166253,-0.492288,1.630034,-0.008820,-0.210155,-0.114410,9.035035,-23.971445,6.508318,9.166253,-0.492288,1.630034,-0.008820,-0.210155,-0.114410,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
253,-0.233411,0.615035,0.280906,0.388139,-0.131365,-0.147237,-0.984011,-0.165205,0.089225,0.102771,-2.831280,-0.055175,2.905413,0.249149,0.000094,0.000071,0.347059,-0.818991,0.263604,-0.611316,-0.246162,0.456362,0.005372,-0.000757,0.000828,2.222051,-0.478724,2.685129,11.383584,3.108542,-10.431572,-0.225164,0.033489,-0.033098,3.111031,-25.708282,2.440169,19.468550,-0.017773,2.928103,-0.043178,-0.060321,-0.273521,3.111031,-25.708282,2.440169,19.468550,-0.017773,2.928103,-0.043178,-0.060321,-0.273521,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
254,-0.335700,0.845021,-0.022511,0.256913,-0.105392,-0.183472,-0.906248,-0.124213,0.071072,0.077669,-2.847165,-0.060019,2.915147,0.267407,0.000072,0.000087,0.953950,-0.564931,-0.580520,-0.318473,-0.043867,0.112740,0.412892,-0.001415,0.001165,-21.306845,8.021678,14.698129,8.147395,3.736419,-6.192087,-9.234852,-0.037346,0.017061,-7.219934,-15.250043,-4.750977,14.520812,0.929211,1.841293,0.002954,-0.090002,-0.247204,-7.219934,-15.250043,-4.750977,14.520812,0.929211,1.841293,0.002954,-0.090002,-0.247204,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
255,-0.259651,0.963763,0.014655,0.356818,-0.109600,-0.195976,-0.912202,-0.098347,0.065814,0.061859,-2.849660,-0.062025,2.915617,0.275918,0.000056,0.000099,0.553436,-0.077490,-0.315375,0.170992,-0.030772,-0.071066,0.184986,-0.001079,0.000970,-12.958810,14.069157,8.752380,13.073200,1.746377,0.215887,-4.311828,0.011189,-0.008056,-4.718209,-11.034214,-3.038338,17.690002,0.754440,2.162783,-0.027111,0.000038,-0.296813,-4.718209,-11.034214,-3.038338,17.690002,0.754440,2.162783,-0.027111,0.000038,-0.296813,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
256,-0.301995,0.869052,-0.076347,0.355532,-0.096942,-0.216551,-0.895491,-0.078052,0.072134,0.044418,-2.839726,-0.060996,2.910658,0.284096,0.000043,0.000111,0.379482,0.151200,-0.419521,0.445413,0.072657,-0.194857,0.184165,-0.000934,0.000879,-14.912462,6.543240,6.590006,6.765543,1.060720,2.970253,-4.105155,0.009477,-0.007396,-7.686160,-16.367018,-5.128059,15.751543,0.863761,2.225403,0.001663,0.012448,-0.311738,-7.686160,-16.367018,-5.128059,15.751543,0.863761,2.225403,0.001663,0.012448,-0.311738,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
257,-0.265786,0.925123,-0.071963,0.240453,-0.097022,-0.265364,-0.887107,-0.068716,0.084677,0.029579,-2.825264,-0.058363,2.900254,0.290351,0.000051,0.000105,0.104577,0.303723,-0.370939,0.455726,0.102366,-0.332109,0.140736,-0.000433,0.000453,-10.593083,4.447353,3.952932,-1.188365,0.199495,5.338080,-3.094905,0.007410,-0.005174,-6.004737,-15.652911,-4.045254,9.511789,0.518331,1.609807,0.010571,-0.038792,-0.268869,-6.004737,-15.652911,-4.045254,9.511789,0.518331,1.609807,0.010571,-0.038792,-0.268869,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
