Timestep,agent_joint_pos_J1,agent_joint_pos_J2,agent_joint_pos_J3,agent_joint_pos_J4,agent_joint_pos_J5,agent_joint_pos_J6,agent_joint_pos_J7,joint_pos_J1,joint_pos_J2,joint_pos_J3,joint_pos_J4,joint_pos_J5,joint_pos_J6,joint_pos_J7,joint_pos_J8,joint_pos_J9,joint_vel_J1,joint_vel_J2,joint_vel_J3,joint_vel_J4,joint_vel_J5,joint_vel_J6,joint_vel_J7,joint_vel_J8,joint_vel_J9,joint_acc_J1,joint_acc_J2,joint_acc_J3,joint_acc_J4,joint_acc_J5,joint_acc_J6,joint_acc_J7,joint_acc_J8,joint_acc_J9,joint_applied_torque_J1,joint_applied_torque_J2,joint_applied_torque_J3,joint_applied_torque_J4,joint_applied_torque_J5,joint_applied_torque_J6,joint_applied_torque_J7,joint_applied_torque_J8,joint_applied_torque_J9,joint_computed_torque_J1,joint_computed_torque_J2,joint_computed_torque_J3,joint_computed_torque_J4,joint_computed_torque_J5,joint_computed_torque_J6,joint_computed_torque_J7,joint_computed_torque_J8,joint_computed_torque_J9,joint_effort_limits_J1,joint_effort_limits_J2,joint_effort_limits_J3,joint_effort_limits_J4,joint_effort_limits_J5,joint_effort_limits_J6,joint_effort_limits_J7,joint_effort_limits_J8,joint_effort_limits_J9,joint_effort_target_J1,joint_effort_target_J2,joint_effort_target_J3,joint_effort_target_J4,joint_effort_target_J5,joint_effort_target_J6,joint_effort_target_J7,joint_effort_target_J8,joint_effort_target_J9
202,-1.648380,0.441806,1.716143,1.550812,-1.620717,-1.150076,-9.719447,-0.804781,-0.255214,0.953483,-2.309392,-0.815620,2.448108,-2.897306,0.000150,0.000013,0.180655,0.047593,-0.192502,0.222665,-0.100584,-0.099382,-0.000030,0.001024,-0.000897,-0.834630,1.723754,-0.239971,2.829006,2.361627,1.238495,-0.000361,-0.003313,0.003423,-2.251952,-7.458814,-6.939797,21.354500,0.824784,1.551224,-12.000000,-0.404657,0.067124,-2.251952,-7.458814,-6.939797,21.354500,0.824784,1.551224,-97.713242,-0.404657,0.067124,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
203,-1.646036,0.455712,1.718341,1.484654,-1.603671,-1.170857,-9.739905,-0.802282,-0.253124,0.950852,-2.307364,-0.813626,2.444449,-2.897306,0.000142,0.000020,0.182194,0.069586,-0.222687,0.197701,0.075374,-0.178430,-0.000036,0.000926,-0.000786,-1.738256,0.382344,0.413791,-0.690139,-0.368298,1.600874,0.002675,0.005940,-0.004905,-2.412430,-7.204735,-6.524797,18.411423,0.726876,1.240424,-12.000000,-0.368278,0.032774,-2.412430,-7.204735,-6.524797,18.411423,0.726876,1.240424,-98.531403,-0.368278,0.032774,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
204,-1.584847,0.336772,1.784676,1.499689,-1.576434,-1.151082,-9.704644,-0.804122,-0.254312,0.950785,-2.307433,-0.805465,2.445801,-2.897306,0.000142,0.000021,0.055347,-0.106036,-0.135760,0.120492,0.199431,-0.050610,-0.000036,0.001025,-0.000856,-0.221742,-4.220539,0.059518,-1.504820,-4.423916,-1.621771,0.000200,0.003078,-0.001428,0.601388,-11.662699,-4.113756,19.177288,0.596441,1.400492,-12.000000,-0.378978,0.041106,0.601388,-11.662699,-4.113756,19.177288,0.596441,1.400492,-97.121117,-0.378978,0.041106,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
205,-1.559120,0.414308,1.812749,1.516358,-1.622140,-1.120953,-9.747518,-0.805354,-0.256480,0.951409,-2.307425,-0.811264,2.451638,-2.897306,0.000145,0.000018,0.128959,-0.032027,-0.116682,0.167937,-0.197171,0.090855,-0.000030,0.000792,-0.000663,2.361074,2.055168,0.769679,1.203936,1.754791,-1.784831,-0.005325,-0.004814,0.006234,1.683566,-8.226637,-3.054438,19.871523,0.631543,1.760082,-12.000000,-0.382895,0.046022,1.683566,-8.226637,-3.054438,19.871523,0.631543,1.760082,-98.836433,-0.382895,0.046022,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
206,-1.569755,0.472856,1.737382,1.456092,-1.587448,-1.191060,-9.547709,-0.794904,-0.254771,0.944910,-2.307557,-0.808095,2.441739,-2.897306,0.000130,0.000031,0.452643,0.085647,-0.334586,0.122138,0.143881,-0.363112,-0.000035,0.001080,-0.000929,-2.184246,1.756328,2.649595,-1.294968,0.206542,4.757046,0.008837,0.013680,-0.014786,-0.687015,-6.351506,-4.871891,17.449753,0.791876,1.317409,-12.000000,-0.343624,0.004295,-0.687015,-6.351506,-4.871891,17.449753,0.791876,1.317409,-90.843231,-0.343624,0.004295,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
207,-1.640627,0.340907,1.728897,1.489473,-1.581711,-1.150832,-9.768806,-0.797015,-0.256838,0.947419,-2.309789,-0.803234,2.445094,-2.897306,0.000141,0.000021,-0.022223,-0.144704,-0.033885,0.060036,0.086219,0.021312,-0.000031,0.001001,-0.000887,-2.566281,-4.756836,-0.134407,-1.359220,-3.643909,-2.673511,-0.004708,-0.008676,0.007583,-2.134079,-11.224274,-6.350929,19.127155,0.546035,1.220855,-12.000000,-0.394576,0.056292,-2.134079,-11.224274,-6.350929,19.127155,0.546035,1.220855,-99.687859,-0.394576,0.056292,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208,-1.643902,0.529311,1.689604,1.494247,-1.630338,-1.132888,-9.668212,-0.794776,-0.256567,0.944856,-2.311220,-0.812570,2.450180,-2.897306,0.000144,0.000019,0.238114,0.114458,-0.254409,0.145036,-0.271133,0.072941,-0.000028,0.000858,-0.000712,0.903020,6.429416,-0.372538,2.612778,3.839246,-0.813855,-0.003731,-0.002242,0.005002,-2.918608,-3.759145,-7.162058,19.431496,0.725928,1.503133,-12.000000,-0.380683,0.045653,-2.918608,-3.759145,-7.162058,19.431496,0.725928,1.503133,-95.664085,-0.380683,0.045653,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209,-1.708552,0.379285,1.696828,1.524865,-1.631050,-1.131234,-9.812889,-0.803190,-0.255956,0.949878,-2.310119,-0.819014,2.455440,-2.897306,0.000147,0.000016,-0.190619,-0.034654,0.011034,0.188395,-0.136143,0.022963,-0.000036,0.000937,-0.000819,-1.132623,-3.004155,-2.401558,0.120346,3.715881,-3.820139,-0.002460,-0.001852,0.001939,-3.828261,-9.952536,-8.076411,20.313078,0.857009,1.099241,-12.000000,-0.391856,0.054336,-3.828261,-9.952536,-8.076411,20.313078,0.857009,1.099241,-101.451050,-0.391856,0.054336,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210,-1.552707,0.441529,1.848121,1.469898,-1.646030,-1.116916,-9.816901,-0.809011,-0.255098,0.953199,-2.309388,-0.824921,2.458635,-2.897305,0.000137,0.000024,0.041900,0.069235,-0.063229,0.153656,-0.144013,0.002439,-0.000034,0.000747,-0.000634,5.115453,2.648378,-0.639544,-1.013938,2.916613,-1.141511,-0.000697,0.007379,-0.005988,2.624722,-7.483799,-2.007453,18.081970,0.704297,1.626295,-12.000000,-0.345301,0.012885,2.624722,-7.483799,-2.007453,18.081970,0.704297,1.626295,-101.611542,-0.345301,0.012885,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
211,-1.604747,0.418643,1.747973,1.502457,-1.607201,-1.145753,-9.718897,-0.805740,-0.252408,0.950753,-2.309789,-0.819914,2.455057,-2.897306,0.000135,0.000026,0.247378,0.074355,-0.239930,0.133875,0.165396,-0.188379,-0.000036,0.001227,-0.001044,-0.203839,-0.575500,-0.052679,0.061440,-1.572859,1.423940,0.005499,0.006162,-0.005373,-0.564303,-8.811437,-5.317861,19.530128,0.785112,1.407488,-12.000000,-0.375078,0.036641,-0.564303,-8.811437,-5.317861,19.530128,0.785112,1.407488,-97.690872,-0.375078,0.036641,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212,-1.625058,0.394139,1.754716,1.493635,-1.596286,-1.178780,-9.797647,-0.805598,-0.251510,0.951043,-2.309885,-0.813626,2.445598,-2.897306,0.000138,0.000025,0.089552,-0.012135,-0.115260,0.131100,0.161900,-0.325708,-0.000036,0.001103,-0.000934,-1.815914,-2.333475,0.394348,-1.101782,-2.469299,4.063124,0.002125,-0.002952,0.003551,-1.072585,-9.733832,-5.366419,19.127337,0.671214,1.361877,-12.000000,-0.385974,0.046531,-1.072585,-9.733832,-5.366419,19.127337,0.671214,1.361877,-100.841095,-0.385974,0.046531,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
213,-1.584351,0.423025,1.759291,1.502650,-1.580473,-1.166978,-9.667661,-0.802587,-0.251206,0.948230,-2.311061,-0.806339,2.441491,-2.897306,0.000140,0.000022,0.237492,0.019039,-0.237751,0.120109,0.167511,-0.155628,-0.000031,0.001101,-0.000951,0.066397,0.612355,0.606049,0.734612,-4.064932,2.461608,0.001170,0.000627,-0.000582,0.038905,-8.516169,-4.630223,19.714544,0.609024,1.625244,-12.000000,-0.384681,0.044940,0.038905,-8.516169,-4.630223,19.714544,0.609024,1.625244,-95.641724,-0.384681,0.044940,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214,-1.652431,0.379760,1.747297,1.532733,-1.625885,-1.100775,-9.820979,-0.808123,-0.252755,0.951401,-2.311336,-0.812526,2.455031,-2.897306,0.000153,0.000011,-0.063442,-0.072884,-0.043650,0.165014,-0.225999,0.294390,-0.000021,0.000781,-0.000629,0.707724,-1.275569,-1.352820,1.605495,1.008628,-6.262591,-0.009530,-0.012710,0.017019,-1.417661,-9.987012,-5.979736,20.871746,0.611107,1.499704,-12.000000,-0.409974,0.073846,-1.417661,-9.987012,-5.979736,20.871746,0.611107,1.499704,-101.775108,-0.409974,0.073846,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
215,-1.526299,0.437411,1.835864,1.472868,-1.610186,-1.135490,-9.710856,-0.805957,-0.252639,0.950510,-2.310777,-0.814045,2.454882,-2.897305,0.000135,0.000026,0.258006,0.041390,-0.166464,0.156241,0.011254,-0.125780,-0.000039,0.000873,-0.000777,2.328198,2.181070,1.771764,-0.530371,2.082448,-0.049495,0.005123,0.012579,-0.015676,2.705461,-7.796187,-1.872902,18.332541,0.815187,1.580983,-12.000000,-0.343284,0.003414,2.705461,-7.796187,-1.872902,18.332541,0.815187,1.580983,-97.369347,-0.343284,0.003414,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216,-1.625426,0.383038,1.770750,1.458237,-1.601312,-1.174987,-9.792992,-0.805977,-0.253588,0.953603,-2.311297,-0.811752,2.447264,-2.897306,0.000133,0.000028,0.089225,-0.082480,-0.037027,0.089441,0.073939,-0.288886,-0.000042,0.001027,-0.000892,-1.412500,-3.250581,-0.075961,-2.932237,-0.419130,2.874369,0.001688,0.002723,-0.002156,-1.035203,-9.877348,-5.163495,17.830620,0.672736,1.215159,-12.000000,-0.363066,0.028450,-1.035203,-9.877348,-5.163495,17.830620,0.672736,1.215159,-100.654915,-0.363066,0.028450,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217,-1.709399,0.506503,1.685707,1.497391,-1.635766,-1.123370,-9.767745,-0.806717,-0.253812,0.954645,-2.312847,-0.818097,2.453622,-2.897306,0.000144,0.000018,0.119052,0.060024,-0.153865,0.132972,-0.210120,0.133826,-0.000026,0.000916,-0.000771,0.503151,4.228837,-1.975736,2.219099,1.548677,-1.798830,-0.006230,-0.009539,0.011592,-4.296444,-4.872592,-8.453591,19.698202,0.655258,1.391548,-12.000000,-0.396398,0.060505,-4.296444,-4.872592,-8.453591,19.698202,0.655258,1.391548,-99.645584,-0.396398,0.060505,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
218,-1.621025,0.385820,1.672854,1.576762,-1.567368,-1.128913,-9.613716,-0.799243,-0.251936,0.946123,-2.312712,-0.808021,2.455886,-2.897307,0.000150,0.000014,0.348974,0.035575,-0.429836,0.207236,0.306866,-0.055341,-0.000030,0.001526,-0.001289,-2.658643,-1.478854,0.385537,3.966585,-4.043033,-1.705375,0.007172,0.010481,-0.007893,-2.141860,-10.108950,-7.424163,22.763666,0.910388,1.480354,-12.000000,-0.415236,0.071662,-2.141860,-10.108950,-7.424163,22.763666,0.910388,1.480354,-93.483505,-0.415236,0.071662,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
219,-1.594605,0.380794,1.777147,1.473251,-1.611492,-1.194128,-9.785456,-0.800384,-0.252680,0.945788,-2.309118,-0.810142,2.442897,-2.897306,0.000143,0.000019,0.016605,-0.073694,-0.087985,0.218738,-0.067029,-0.425677,-0.000033,0.000722,-0.000653,-2.786858,-3.011225,2.064610,-3.073732,2.027331,6.049314,-0.000303,-0.008108,0.004006,-0.139916,-10.048629,-4.019294,17.905251,0.647301,1.345116,-12.000000,-0.381544,0.040281,-0.139916,-10.048629,-4.019294,17.905251,0.647301,1.345116,-100.353645,-0.381544,0.040281,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
220,-1.612754,0.493643,1.778692,1.456664,-1.617658,-1.167386,-9.733038,-0.803911,-0.252794,0.948050,-2.307896,-0.813048,2.440498,-2.897305,0.000137,0.000024,0.056385,0.059313,-0.080358,0.168028,-0.082784,-0.095178,-0.000028,0.000742,-0.000636,2.430903,4.062240,-0.292026,-0.977123,0.845350,1.931719,-0.002333,0.003713,-0.002467,-0.379030,-5.475569,-4.305737,17.396864,0.602813,1.501143,-12.000000,-0.350100,0.018014,-0.379030,-5.475569,-4.305737,17.396864,0.602813,1.501143,-98.257111,-0.350100,0.018014,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
221,-1.569663,0.431057,1.746363,1.553516,-1.582481,-1.112210,-9.653108,-0.799972,-0.249441,0.944144,-2.307690,-0.807421,2.450872,-2.897306,0.000145,0.000017,0.290344,0.131069,-0.280464,0.201109,0.138508,0.200410,-0.000024,0.001237,-0.001071,1.282028,1.876851,0.493205,3.506722,-3.660746,-4.575581,0.000614,0.003340,-0.002587,0.352931,-8.561131,-4.719280,21.421398,0.713949,1.715358,-12.000000,-0.398773,0.059978,0.352931,-8.561131,-4.719280,21.421398,0.713949,1.715358,-95.059616,-0.398773,0.059978,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
222,-1.582495,0.319542,1.747021,1.515226,-1.578761,-1.154141,-9.672124,-0.797714,-0.249019,0.942311,-2.305999,-0.803055,2.449839,-2.897306,0.000144,0.000019,0.141982,-0.090088,-0.174519,0.171976,0.116824,-0.153355,-0.000036,0.001012,-0.000872,-2.669127,-6.287878,0.799981,-1.942685,-1.469738,-0.622794,0.002111,-0.002629,0.002492,-0.185448,-12.933400,-4.798211,19.522186,0.702007,1.279964,-12.000000,-0.392183,0.053882,-0.185448,-12.933400,-4.798211,19.522186,0.702007,1.279964,-95.820183,-0.392183,0.053882,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
223,-1.603481,0.401191,1.761175,1.484112,-1.608292,-1.184210,-9.776414,-0.799463,-0.252493,0.944000,-2.304864,-0.807086,2.441351,-2.897306,0.000140,0.000022,0.058972,-0.121923,-0.081336,0.154296,-0.109128,-0.291367,-0.000038,0.000859,-0.000748,-0.316725,-0.968378,0.015011,-2.115045,2.361294,4.306093,-0.000995,0.002091,-0.002583,-0.531326,-9.001935,-4.659329,18.223518,0.659654,1.413154,-12.000000,-0.366321,0.030325,-0.531326,-9.001935,-4.659329,18.223518,0.659654,1.413154,-99.991997,-0.366321,0.030325,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
224,-1.673689,0.546837,1.745080,1.395327,-1.647283,-1.207065,-9.802105,-0.803432,-0.253407,0.948393,-2.305572,-0.818192,2.432993,-2.897305,0.000131,0.000030,0.013111,0.047996,-0.010813,0.073930,-0.276609,-0.267645,-0.000041,0.000750,-0.000621,1.010020,4.821138,-0.616612,-3.672333,5.696260,4.612578,-0.002528,0.012254,-0.009219,-2.823158,-3.226487,-5.879099,14.853953,0.624064,1.125513,-12.000000,-0.325072,-0.004871,-2.823158,-3.226487,-5.879099,14.853953,0.624064,1.125513,-101.019791,-0.325072,-0.004871,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
225,-1.674570,0.458680,1.749710,1.500131,-1.634417,-1.145112,-9.830297,-0.810664,-0.251525,0.954387,-2.308787,-0.822114,2.440862,-2.897306,0.000139,0.000023,-0.061915,0.085758,0.003499,0.065607,-0.094707,0.144391,-0.000035,0.000950,-0.000829,2.926478,2.065853,-2.806505,1.093049,1.109464,-3.939242,-0.003484,-0.009496,0.008684,-1.970740,-7.160842,-6.336213,19.598343,0.704062,1.387697,-12.000000,-0.388024,0.050764,-1.970740,-7.160842,-6.336213,19.598343,0.704062,1.387697,-102.147476,-0.388024,0.050764,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
226,-1.596526,0.373417,1.755946,1.551235,-1.595187,-1.107841,-9.696244,-0.809907,-0.249330,0.952142,-2.312137,-0.815503,2.453044,-2.897307,0.000146,0.000017,0.206104,0.044475,-0.259985,0.084934,0.173661,0.210166,-0.000034,0.001315,-0.001144,1.834625,-1.381837,-1.277588,2.914546,-3.799841,-6.386190,0.001962,0.006433,-0.005526,0.327232,-10.831245,-5.129274,21.962093,0.754191,1.581165,-12.000000,-0.400338,0.061205,0.327232,-10.831245,-5.129274,21.962093,0.754191,1.581165,-96.784950,-0.400338,0.061205,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
227,-1.610476,0.308878,1.773609,1.523389,-1.614297,-1.140647,-9.790282,-0.811605,-0.251536,0.952217,-2.313037,-0.815585,2.453368,-2.897306,0.000148,0.000015,0.039732,-0.158724,-0.126939,0.116779,-0.011991,-0.111630,-0.000038,0.000972,-0.000854,-1.327937,-5.625863,-0.041239,-0.543586,0.436086,-1.040050,-0.000199,-0.006476,0.005647,0.150004,-12.938838,-4.696667,20.639889,0.733021,1.402783,-12.000000,-0.403983,0.065576,0.150004,-12.938838,-4.696667,20.639889,0.733021,1.402783,-100.546646,-0.403983,0.065576,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
228,-1.554523,0.440764,1.807987,1.505865,-1.617747,-1.089797,-9.736766,-0.809781,-0.254260,0.949772,-2.314119,-0.816401,2.462415,-2.897306,0.000146,0.000016,0.238366,-0.019214,-0.211241,0.150510,-0.045802,0.178137,-0.000027,0.000854,-0.000713,2.358594,3.955902,1.789038,2.606631,-0.724326,-3.518599,-0.002365,0.002042,-0.000042,1.933969,-7.269389,-2.806878,20.114319,0.678838,1.808920,-12.000000,-0.379000,0.043480,1.933969,-7.269389,-2.806878,20.114319,0.678838,1.808920,-98.406189,-0.379000,0.043480,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
229,-1.605603,0.411947,1.761308,1.487139,-1.607361,-1.156535,-9.768878,-0.806094,-0.254631,0.949136,-2.312717,-0.815302,2.455271,-2.897306,0.000139,0.000023,0.209959,-0.019989,-0.134673,0.185151,0.067234,-0.303284,-0.000035,0.001026,-0.000898,-1.985568,-0.607035,1.721541,-0.601918,1.116449,2.940822,0.004589,0.005156,-0.006938,-0.583850,-8.652165,-4.823466,18.978828,0.825744,1.349416,-12.000000,-0.370593,0.031485,-0.583850,-8.652165,-4.823466,18.978828,0.825744,1.349416,-99.690224,-0.370593,0.031485,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
230,-1.587941,0.457756,1.734332,1.494310,-1.588680,-1.186164,-9.660026,-0.797933,-0.253215,0.945402,-2.311238,-0.809707,2.442963,-2.897306,0.000137,0.000025,0.368841,0.072490,-0.250685,0.197180,0.156200,-0.370557,-0.000028,0.001138,-0.000967,-1.903546,1.711645,1.763413,0.391728,-2.071283,6.719307,0.004632,0.001724,-0.000862,-0.939163,-7.046210,-5.301724,19.170658,0.701415,1.552010,-12.000000,-0.379953,0.042117,-0.939163,-7.046210,-5.301724,19.170658,0.701415,1.552010,-95.336113,-0.379953,0.042117,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
231,-1.667751,0.412326,1.691233,1.498443,-1.601461,-1.121289,-9.738165,-0.797858,-0.253019,0.945767,-2.310821,-0.808535,2.452206,-2.897306,0.000148,0.000015,0.076835,-0.021453,-0.128099,0.161541,-0.029477,0.198383,-0.000025,0.000879,-0.000761,-1.759306,-1.364232,-0.701698,0.275759,-2.611370,-4.368869,-0.006897,-0.008800,0.009614,-3.361793,-8.805130,-7.513219,19.391445,0.541958,1.268498,-12.000000,-0.400007,0.063271,-3.361793,-8.805130,-7.513219,19.391445,0.541958,1.268498,-98.462410,-0.400007,0.063271,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
232,-1.606170,0.456952,1.768828,1.458395,-1.639724,-1.127128,-9.723540,-0.799602,-0.252444,0.947535,-2.310036,-0.817676,2.456578,-2.897305,0.000140,0.000022,0.088269,0.041126,-0.085374,0.153804,-0.237214,0.013058,-0.000032,0.000712,-0.000578,1.073747,1.530001,0.108299,-1.357269,4.613775,-1.940647,-0.002160,0.004217,-0.001719,-0.623880,-7.067219,-4.621498,17.654226,0.718827,1.308602,-12.000000,-0.353844,0.019933,-0.623880,-7.067219,-4.621498,17.654226,0.718827,1.308602,-97.877197,-0.353844,0.019933,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
233,-1.666496,0.378168,1.734341,1.484931,-1.627007,-1.180694,-9.807201,-0.804494,-0.253400,0.952210,-2.309777,-0.820727,2.447627,-2.897306,0.000136,0.000026,-0.044672,-0.087874,-0.023288,0.121427,-0.022706,-0.343119,-0.000040,0.001078,-0.000950,-0.605986,-3.602023,-2.354068,-2.512059,3.174070,3.244207,0.003735,0.005030,-0.006368,-2.393040,-10.092663,-6.675349,18.715410,0.830817,1.119682,-12.000000,-0.368330,0.030219,-2.393040,-10.092663,-6.675349,18.715410,0.830817,1.119682,-101.223175,-0.368330,0.030219,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
234,-1.622803,0.456060,1.737310,1.511325,-1.606329,-1.163247,-9.746190,-0.804273,-0.254137,0.950667,-2.310881,-0.816773,2.443573,-2.897306,0.000139,0.000023,0.177556,0.024362,-0.227044,0.137034,0.102560,-0.149531,-0.000030,0.001125,-0.000966,1.221249,2.837383,-0.802951,1.722910,-2.150407,2.623865,0.001646,-0.000782,0.001346,-1.138247,-6.848240,-5.813398,20.058441,0.694654,1.600264,-12.000000,-0.386565,0.048545,-1.138247,-6.848240,-5.813398,20.058441,0.694654,1.600264,-98.782867,-0.386565,0.048545,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
