Timestep,agent_joint_pos_J1,agent_joint_pos_J2,agent_joint_pos_J3,agent_joint_pos_J4,agent_joint_pos_J5,agent_joint_pos_J6,agent_joint_pos_J7,joint_pos_J1,joint_pos_J2,joint_pos_J3,joint_pos_J4,joint_pos_J5,joint_pos_J6,joint_pos_J7,joint_pos_J8,joint_pos_J9,joint_vel_J1,joint_vel_J2,joint_vel_J3,joint_vel_J4,joint_vel_J5,joint_vel_J6,joint_vel_J7,joint_vel_J8,joint_vel_J9,joint_acc_J1,joint_acc_J2,joint_acc_J3,joint_acc_J4,joint_acc_J5,joint_acc_J6,joint_acc_J7,joint_acc_J8,joint_acc_J9,joint_applied_torque_J1,joint_applied_torque_J2,joint_applied_torque_J3,joint_applied_torque_J4,joint_applied_torque_J5,joint_applied_torque_J6,joint_applied_torque_J7,joint_applied_torque_J8,joint_applied_torque_J9,joint_computed_torque_J1,joint_computed_torque_J2,joint_computed_torque_J3,joint_computed_torque_J4,joint_computed_torque_J5,joint_computed_torque_J6,joint_computed_torque_J7,joint_computed_torque_J8,joint_computed_torque_J9,joint_effort_limits_J1,joint_effort_limits_J2,joint_effort_limits_J3,joint_effort_limits_J4,joint_effort_limits_J5,joint_effort_limits_J6,joint_effort_limits_J7,joint_effort_limits_J8,joint_effort_limits_J9,joint_effort_target_J1,joint_effort_target_J2,joint_effort_target_J3,joint_effort_target_J4,joint_effort_target_J5,joint_effort_target_J6,joint_effort_target_J7,joint_effort_target_J8,joint_effort_target_J9
210,1.150942,0.134616,-0.439670,1.866430,-0.116606,-2.150729,2.866664,0.462486,-0.215149,-0.339599,-2.146478,-0.077982,1.938354,2.172998,0.000073,0.000088,0.123870,-0.098523,0.004085,0.152742,0.179040,-0.113275,0.027334,0.000865,-0.000639,3.040473,-2.779333,4.679885,-1.661658,-2.236399,-1.227092,-0.609161,0.000299,0.000578,8.915091,-22.804586,9.788378,20.830053,0.921802,2.305651,-0.000046,-0.232579,-0.111485,8.915091,-22.804586,9.788378,20.830053,0.921802,2.305651,-0.000046,-0.232579,-0.111485,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
211,0.863964,0.175463,-0.662472,1.837285,-0.154897,-2.172792,2.879889,0.461070,-0.218110,-0.335753,-2.147541,-0.081897,1.935272,2.176829,0.000067,0.000093,-0.094640,-0.107287,0.150133,0.128059,-0.093058,-0.244224,0.082063,0.000911,-0.000669,-0.281573,-0.520256,-1.472844,-1.551770,1.165571,1.413660,-2.027722,0.003937,-0.004920,-2.066718,-20.781824,-0.163194,19.821335,0.613841,2.167417,-0.005859,-0.216776,-0.128642,-2.066718,-20.781824,-0.163194,19.821335,0.613841,2.167417,-0.005859,-0.216776,-0.128642,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212,0.884673,0.353792,-0.652370,1.795876,-0.123349,-2.203408,2.867573,0.458901,-0.218327,-0.333410,-2.148003,-0.077917,1.926854,2.175832,0.000071,0.000091,-0.074708,0.053225,0.062844,0.182594,0.182592,-0.381906,-0.021255,0.001101,-0.000819,0.719359,4.399505,-2.534256,0.631556,-0.614255,3.719601,0.627954,-0.000467,-0.000583,-1.053914,-13.778629,0.218912,18.181892,0.735294,2.110548,0.010592,-0.242521,-0.107506,-1.053914,-13.778629,0.218912,18.181892,0.735294,2.110548,0.010592,-0.242521,-0.107506,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
213,0.932583,0.251918,-0.611630,1.851797,-0.107394,-2.174821,2.859373,0.458670,-0.215302,-0.333817,-2.148238,-0.071408,1.926870,2.173379,0.000078,0.000084,-0.016329,0.106948,0.013342,0.193704,0.185008,-0.123105,-0.054334,0.000775,-0.000601,0.305105,1.746539,-0.044557,1.357666,-3.711688,0.652231,1.250797,-0.007448,0.006337,0.701770,-18.390011,2.155519,20.448679,0.660378,2.397303,0.002297,-0.247610,-0.097427,0.701770,-18.390011,2.155519,20.448679,0.660378,2.397303,0.002297,-0.247610,-0.097427,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214,0.867640,0.051227,-0.666619,1.939038,-0.160142,-2.130543,2.848955,0.459402,-0.213289,-0.335353,-2.147789,-0.079843,1.935966,2.169663,0.000078,0.000084,-0.027120,0.005908,-0.003803,0.214206,-0.238547,0.105181,-0.087177,0.000660,-0.000461,-1.963810,-2.668332,0.690655,1.407612,2.275496,-3.169604,1.811580,0.001508,0.002321,-2.059074,-26.560259,0.170230,23.850616,0.683550,2.618797,0.001815,-0.226210,-0.111764,-2.059074,-26.560259,0.170230,23.850616,0.683550,2.618797,0.001815,-0.226210,-0.111764,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
215,1.070379,0.168179,-0.498012,1.877740,-0.100015,-2.163585,2.843908,0.461339,-0.213231,-0.335939,-2.146219,-0.073563,1.936063,2.166340,0.000073,0.000088,0.083029,-0.028046,0.046772,0.229790,0.275099,-0.211697,-0.068178,0.000905,-0.000659,2.640670,-1.186196,2.320901,-0.098568,-0.811692,-1.518705,1.831481,0.004596,-0.005709,5.869334,-21.711275,6.914334,21.147701,1.068713,2.209687,0.017995,-0.227593,-0.120095,5.869334,-21.711275,6.914334,21.147701,1.068713,2.209687,0.017995,-0.227593,-0.120095,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216,0.908107,0.196369,-0.637986,1.769994,-0.104132,-2.228516,2.861002,0.462760,-0.215039,-0.333813,-2.146965,-0.067808,1.923489,2.168779,0.000060,0.000100,0.009102,-0.103541,0.099993,0.061852,0.178162,-0.507106,0.055313,0.001011,-0.000695,-0.138515,-2.419597,-0.409127,-6.495549,-2.382848,4.799849,-1.250528,0.014471,-0.012615,-0.701623,-20.309443,0.852840,16.978113,0.601620,1.770136,-0.000703,-0.191950,-0.152311,-0.701623,-20.309443,0.852840,16.978113,0.601620,1.770136,-0.000703,-0.191950,-0.152311,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217,0.723858,0.256551,-0.786440,1.899546,-0.151796,-2.126350,2.864813,0.459941,-0.215362,-0.332096,-2.149567,-0.074605,1.933540,2.171079,0.000082,0.000082,-0.163054,0.059153,0.031240,0.200601,-0.216562,0.195373,0.045244,0.000685,-0.000536,-3.190490,5.163023,-3.836858,6.697673,0.280496,-2.089045,-1.359704,-0.021709,0.019723,-7.561319,-17.876713,-5.234425,22.751026,0.422116,2.810069,-0.012814,-0.271149,-0.076994,-7.561319,-17.876713,-5.234425,22.751026,0.422116,2.810069,-0.012814,-0.271149,-0.076994,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
218,0.920133,0.151533,-0.625805,1.933334,-0.126189,-2.123486,2.850152,0.458647,-0.212718,-0.335253,-2.146540,-0.076029,1.942396,2.168662,0.000078,0.000084,-0.046938,0.072987,-0.070240,0.329907,0.046164,0.034944,-0.053429,0.000765,-0.000547,-0.028512,0.301644,0.281823,3.546188,1.911827,-4.448225,1.327797,0.005212,-0.003418,0.269597,-22.602066,1.943391,23.338686,0.976666,2.488597,0.012988,-0.227087,-0.117152,0.269597,-22.602066,1.943391,23.338686,0.976666,2.488597,0.012988,-0.227087,-0.117152,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
219,1.039736,0.241965,-0.542120,1.757217,-0.080776,-2.250643,2.852977,0.460301,-0.211081,-0.338755,-2.143088,-0.065682,1.923649,2.168010,0.000059,0.000102,0.052138,-0.007489,-0.035740,0.163803,0.373710,-0.723774,-0.009611,0.001309,-0.000879,1.217536,-2.957606,2.584064,-8.487527,-2.029404,6.464424,0.521257,0.027406,-0.023656,4.725432,-19.088060,5.612162,15.773373,0.879074,1.532652,0.015975,-0.188882,-0.161799,4.725432,-19.088060,5.612162,15.773373,0.879074,1.532652,0.015975,-0.188882,-0.161799,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
220,0.932634,0.243430,-0.618422,1.852489,-0.124892,-2.167433,2.869413,0.460266,-0.210533,-0.338566,-2.145644,-0.067313,1.925447,2.171768,0.000078,0.000085,-0.038833,0.027040,0.057196,0.113045,-0.100135,-0.009368,0.078928,0.000691,-0.000588,-0.470351,1.538212,0.614921,1.113331,-2.395521,1.264135,-2.136037,-0.025525,0.017931,0.587361,-18.909317,2.188934,20.469135,0.452951,2.550539,-0.018490,-0.271708,-0.082402,0.587361,-18.909317,2.188934,20.469135,0.452951,2.550539,-0.018490,-0.271708,-0.082402,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
221,0.955535,0.140096,-0.587934,1.964895,-0.129720,-2.105416,2.875272,0.459987,-0.208885,-0.337341,-2.145874,-0.072302,1.940054,2.175075,0.000085,0.000078,-0.015561,0.050995,0.076290,0.264677,-0.097397,0.232389,0.070802,0.000662,-0.000447,0.866055,0.907390,0.438842,6.064714,1.711735,-6.054656,-1.770063,-0.003423,0.010155,1.542235,-23.272388,3.246795,24.864998,0.897658,2.790133,-0.005381,-0.248610,-0.090083,1.542235,-23.272388,3.246795,24.864998,0.897658,2.790133,-0.005381,-0.248610,-0.090083,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
222,0.875275,0.086479,-0.652428,1.844389,-0.151599,-2.193620,2.868455,0.458921,-0.209315,-0.334932,-2.143723,-0.079643,1.933735,2.175149,0.000060,0.000099,-0.059156,-0.101756,0.100480,0.162239,-0.115487,-0.394015,-0.000412,0.000915,-0.000643,0.248746,-4.936022,-0.917469,-5.860530,5.018637,1.403868,0.071042,0.018069,-0.020336,-1.504775,-25.309488,0.335567,19.465275,0.856401,1.846060,0.012163,-0.182104,-0.166112,-1.504775,-25.309488,0.335567,19.465275,0.856401,1.846060,0.012163,-0.182104,-0.166112,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
223,0.919344,0.155051,-0.627008,1.897527,-0.124632,-2.165622,2.854372,0.459823,-0.212544,-0.334850,-2.144569,-0.077456,1.932097,2.171794,0.000072,0.000090,0.019429,-0.109221,0.021575,0.176232,0.116412,-0.173111,-0.073454,0.000908,-0.000694,0.251136,0.047344,-0.291544,1.516314,-0.743308,1.009392,1.770940,-0.008389,0.006897,-0.017137,-22.004740,1.585901,22.040892,0.811754,2.498791,0.010250,-0.245226,-0.101953,-0.017137,-22.004740,1.585901,22.040892,0.811754,2.498791,0.010250,-0.245226,-0.101953,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
224,0.871679,0.318215,-0.669677,1.724445,-0.141867,-2.247185,2.882760,0.458899,-0.214896,-0.334160,-2.146028,-0.078590,1.917992,2.176810,0.000060,0.000101,-0.072755,-0.067643,0.044705,0.050565,0.018820,-0.549468,0.111940,0.001117,-0.000754,-0.766931,0.847049,-1.279914,-6.017055,1.294485,5.653789,-2.587702,0.013163,-0.009841,-1.668006,-15.356511,-0.288815,15.138733,0.589428,1.623824,-0.000882,-0.200792,-0.145782,-1.668006,-15.356511,-0.288815,15.138733,0.589428,1.623824,-0.000882,-0.200792,-0.145782,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
225,0.970024,0.284536,-0.592755,1.893175,-0.130988,-2.146780,2.877249,0.460271,-0.214403,-0.336263,-2.149457,-0.077633,1.925819,2.178209,0.000086,0.000078,0.032279,0.078024,-0.028764,0.172776,0.036230,0.124947,0.028184,0.000743,-0.000623,-0.130324,4.852921,0.948375,6.554635,-1.879570,-1.843539,-0.781733,-0.024471,0.018972,1.919052,-16.902178,3.273010,22.553640,0.711173,2.808733,-0.006294,-0.288824,-0.065673,1.919052,-16.902178,3.273010,22.553640,0.711173,2.808733,-0.006294,-0.288824,-0.065673,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
226,0.895180,0.113107,-0.646218,1.920775,-0.110695,-2.138210,2.867547,0.460187,-0.212028,-0.337046,-2.148808,-0.073045,1.934996,2.176557,0.000078,0.000084,-0.034167,0.042334,0.012699,0.238561,0.160450,0.048116,-0.036265,0.000639,-0.000436,-0.401113,-1.110879,-0.006735,2.454553,-2.073481,-4.811451,0.880113,0.008817,-0.003477,-0.910173,-24.193270,1.035559,23.198421,0.821545,2.437279,0.005600,-0.214106,-0.122532,-0.910173,-24.193270,1.035559,23.198421,0.821545,2.437279,0.005600,-0.214106,-0.122532,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
227,0.921931,0.095406,-0.639417,1.875306,-0.147926,-2.184169,2.833464,0.462095,-0.212126,-0.339330,-2.146504,-0.078434,1.930994,2.167601,0.000066,0.000094,0.019352,-0.068980,-0.015001,0.209908,-0.115688,-0.289351,-0.201977,0.000966,-0.000671,-1.412865,-3.461830,1.553797,-2.998211,2.860558,1.669643,4.688038,0.009867,-0.009849,-0.194244,-24.731249,1.654456,20.960150,0.776451,2.187142,0.019121,-0.209278,-0.138639,-0.194244,-24.731249,1.654456,20.960150,0.776451,2.187142,0.019121,-0.209278,-0.138639,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
228,0.951099,0.179675,-0.602326,1.884001,-0.100796,-2.130472,2.854351,0.461339,-0.214074,-0.338832,-2.147030,-0.071399,1.939044,2.167747,0.000078,0.000085,-0.027088,-0.063252,0.047654,0.193057,0.236891,0.068702,0.009243,0.000746,-0.000517,1.444568,0.528638,-0.276585,2.290719,-3.605593,-3.935796,-0.157658,-0.002201,0.007323,1.323788,-20.992561,2.822853,21.695797,0.796367,2.423995,0.001766,-0.238338,-0.102683,1.323788,-20.992561,2.822853,21.695797,0.796367,2.423995,0.001766,-0.238338,-0.102683,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
229,0.960949,0.200847,-0.600891,1.799377,-0.122931,-2.198028,2.862790,0.462315,-0.216409,-0.338460,-2.146764,-0.071539,1.931746,2.169987,0.000063,0.000097,0.009679,-0.104350,0.060784,0.128804,0.027976,-0.391847,0.047980,0.000989,-0.000727,0.267734,-1.512961,0.854470,-4.372676,0.688672,2.507175,-1.123699,0.008268,-0.011734,1.470528,-19.966810,2.883812,18.080620,0.721292,1.889591,0.000655,-0.208118,-0.142808,1.470528,-19.966810,2.883812,18.080620,0.721292,1.889591,0.000655,-0.208118,-0.142808,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
230,0.981837,0.327494,-0.578333,1.815783,-0.110846,-2.193100,2.891015,0.462774,-0.217153,-0.336498,-2.147918,-0.069246,1.926017,2.177867,0.000074,0.000088,0.005682,0.026031,0.095401,0.166174,0.104917,-0.280164,0.175057,0.001075,-0.000821,1.191474,3.739933,-0.079808,1.183254,-0.998999,3.140557,-4.097003,-0.005766,0.004281,2.334248,-14.889518,3.481876,19.046032,0.720982,2.291891,-0.010492,-0.256707,-0.094290,2.334248,-14.889518,3.481876,19.046032,0.720982,2.291891,-0.010492,-0.256707,-0.094290,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
231,0.807059,0.186426,-0.727258,1.874862,-0.165645,-2.157432,2.868284,0.462499,-0.215582,-0.335467,-2.148266,-0.079326,1.930182,2.176690,0.000078,0.000084,-0.070608,0.048974,0.040651,0.189860,-0.273354,-0.006021,-0.033973,0.000730,-0.000555,-2.482622,0.847516,-1.674663,1.293608,3.132720,-0.515880,0.571319,-0.003425,0.004313,-4.643927,-20.883900,-2.499364,21.379614,0.564447,2.454235,-0.000486,-0.237359,-0.104039,-4.643927,-20.883900,-2.499364,21.379614,0.564447,2.454235,-0.000486,-0.237359,-0.104039,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
232,0.946756,0.150513,-0.602932,1.870817,-0.117749,-2.156601,2.871917,0.461649,-0.214408,-0.335620,-2.148699,-0.076638,1.934273,2.176726,0.000073,0.000087,-0.022573,0.003836,0.021535,0.167978,0.165854,-0.084862,0.004478,0.000745,-0.000527,1.328171,-1.258226,-0.190416,0.049009,0.003910,-3.071157,0.037316,0.005941,-0.003021,1.106236,-22.413586,2.616403,21.241125,0.938309,2.211293,0.010193,-0.216533,-0.122530,1.106236,-22.413586,2.616403,21.241125,0.938309,2.211293,0.010193,-0.216533,-0.122530,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
233,0.924992,0.120479,-0.635844,1.914992,-0.128647,-2.174785,2.829270,0.463672,-0.214344,-0.337715,-2.147118,-0.076169,1.930769,2.166690,0.000071,0.000090,0.027361,-0.025581,-0.017969,0.250157,0.039611,-0.255644,-0.224957,0.000969,-0.000682,-1.248576,-1.054699,1.149933,1.032186,0.067958,1.972230,5.269764,-0.000671,0.000560,-0.208431,-23.529457,1.651450,22.719374,0.794987,2.509029,0.019360,-0.236399,-0.112632,-0.208431,-23.529457,1.651450,22.719374,0.794987,2.509029,0.019360,-0.236399,-0.112632,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
234,0.922791,0.159953,-0.632612,1.830813,-0.153638,-2.178750,2.873823,0.463729,-0.216095,-0.337859,-2.147002,-0.081218,1.929835,2.171973,0.000068,0.000093,-0.033287,-0.093666,0.041965,0.135935,-0.104618,-0.168960,0.118861,0.000751,-0.000545,-0.318471,-1.846479,0.311365,-3.017843,1.812333,0.426626,-2.875037,0.000832,-0.000458,-0.088319,-21.675367,1.586595,19.414200,0.679723,2.111389,-0.006866,-0.213393,-0.128405,-0.088319,-21.675367,1.586595,19.414200,0.679723,2.111389,-0.006866,-0.213393,-0.128405,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
235,0.913273,0.249647,-0.642673,1.792365,-0.119329,-2.219759,2.854055,0.462675,-0.218221,-0.337521,-2.149032,-0.076883,1.921075,2.170074,0.000064,0.000096,-0.047989,-0.063388,0.028159,0.088302,0.195214,-0.413244,-0.041515,0.001060,-0.000770,0.507386,0.682518,-1.115075,-2.323692,-0.662857,2.968427,1.128123,0.007704,-0.007307,-0.295371,-17.854279,1.109322,18.206003,0.778364,1.957731,0.013379,-0.214643,-0.131658,-0.295371,-17.854279,1.109322,18.206003,0.778364,1.957731,0.013379,-0.214643,-0.131658,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
236,0.954140,0.178234,-0.599197,1.948882,-0.126755,-2.104499,2.853020,0.462552,-0.218751,-0.338031,-2.150955,-0.075356,1.936129,2.168889,0.000089,0.000076,-0.016710,0.019017,0.023174,0.236995,0.013697,0.309078,-0.028390,0.000672,-0.000456,0.248988,3.032632,0.597375,7.851747,-3.141419,-4.993400,0.458896,-0.017400,0.022958,1.252241,-20.753408,2.999351,24.803989,0.679875,3.006992,-0.007900,-0.278876,-0.065385,1.252241,-20.753408,2.999351,24.803989,0.679875,3.006992,-0.007900,-0.278876,-0.065385,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
237,0.982214,0.225863,-0.571483,1.827207,-0.128649,-2.175688,2.886750,0.462142,-0.217357,-0.336695,-2.147801,-0.076147,1.935166,2.176238,0.000070,0.000091,-0.022634,0.028400,0.091260,0.254909,0.049798,-0.254568,0.164176,0.000878,-0.000648,1.285489,-0.285574,0.595350,-1.923521,1.806034,-0.730796,-3.777560,0.010538,-0.015164,2.478316,-19.173931,3.823107,19.081287,0.871315,1.955764,-0.003238,-0.211741,-0.142045,2.478316,-19.173931,3.823107,19.081287,0.871315,1.955764,-0.003238,-0.211741,-0.142045,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
238,0.971752,0.197728,-0.584535,1.791694,-0.096061,-2.192813,2.879155,0.463124,-0.217352,-0.334928,-2.148385,-0.068403,1.930174,2.178330,0.000066,0.000094,0.034547,-0.041696,0.085294,0.094460,0.254602,-0.299553,0.046083,0.000869,-0.000639,1.528935,-1.922219,0.099446,-4.419659,-3.163302,1.276283,-0.989537,0.008028,-0.006389,1.846447,-20.207336,3.144224,17.990446,0.726296,1.912197,0.001261,-0.205869,-0.134551,1.846447,-20.207336,3.144224,17.990446,0.726296,1.912197,0.001261,-0.205869,-0.134551,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
239,0.823112,0.242212,-0.699689,1.853775,-0.154809,-2.188449,2.885996,0.461774,-0.216697,-0.332104,-2.149415,-0.076113,1.925531,2.181119,0.000071,0.000090,-0.102414,0.046581,0.099727,0.176094,-0.214357,-0.241910,0.056355,0.001019,-0.000763,-1.713180,2.341795,-2.000580,1.381212,2.394312,3.611088,-1.516092,-0.007777,0.005119,-3.817533,-18.471561,-1.839437,20.670197,0.543684,2.445312,-0.007298,-0.249673,-0.101435,-3.817533,-18.471561,-1.839437,20.670197,0.543684,2.445312,-0.007298,-0.249673,-0.101435,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
240,0.837812,0.128802,-0.691145,1.906667,-0.125723,-2.139884,2.864703,0.460117,-0.215312,-0.332531,-2.150221,-0.075806,1.933560,2.177392,0.000077,0.000085,-0.069577,0.025238,-0.018943,0.192833,0.067483,0.068714,-0.082675,0.000628,-0.000453,-0.507417,-0.238934,-1.900298,2.642332,-0.208288,-3.616449,1.956851,-0.002763,0.006288,-3.107440,-23.208637,-1.149245,22.877876,0.795334,2.505642,0.010890,-0.229753,-0.108046,-3.107440,-23.208637,-1.149245,22.877876,0.795334,2.505642,0.010890,-0.229753,-0.108046,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241,0.994915,0.140375,-0.557857,1.901608,-0.152111,-2.142629,2.854185,0.460660,-0.214608,-0.334495,-2.148414,-0.081531,1.938197,2.172956,0.000075,0.000087,0.003605,-0.005696,0.006327,0.255098,-0.122103,-0.051976,-0.100352,0.000867,-0.000637,0.322777,-0.985473,2.214652,1.066861,2.632896,-1.904038,2.270280,0.001751,-0.002467,2.981009,-22.761555,4.510622,22.276306,0.859000,2.439547,0.009625,-0.233007,-0.113965,2.981009,-22.761555,4.510622,22.276306,0.859000,2.439547,0.009625,-0.233007,-0.113965,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
